date,r2
2018-10-03,0.14740194192030243
2018-10-04,0.046944332354002416
2018-10-05,-0.007680471161552571
2018-10-08,0.08122381806991108
2018-10-09,0.057977694944012614
2018-10-12,0.11080556326340141
2018-10-15,0.08815288533681276
2018-10-16,0.11743923525736277
2018-10-17,0.16126977964991585
2018-10-18,0.07869595494849535
2018-10-19,0.14698694432223203
2018-10-22,0.16474905325783495
2018-10-23,0.1358823002131575
2018-10-24,0.17282343680374157
2018-10-25,0.15055404956330176
2018-10-26,0.18315353285498914
2018-10-29,0.1161966957675099
2018-10-30,0.16925293771335592
2018-10-31,-0.003785674474992673
2018-11-01,0.1516343984758206
2018-11-02,0.13421083570039571
2018-11-05,0.15656426979514482
2018-11-06,0.16689825390073865
2018-11-07,0.10679417046483575
2018-11-08,0.20235827195842637
2018-11-09,0.17152160482867307
2018-11-12,0.1391296404828788
2018-11-13,0.14149520328449638
2018-11-14,0.33204240071011937
2018-11-15,0.1491165635249021
2018-11-16,0.16839646953539977
2018-11-19,0.19642524582669185
2018-11-20,0.2222802865112481
2018-11-21,0.057300720656961235
2018-11-22,0.09413362819291216
2018-11-23,0.15224111120353412
2018-11-26,0.019894649246214757
2018-11-27,0.09722708441815475
2018-11-28,0.11369198334512753
2018-11-29,0.14786870961719423
2018-11-30,0.16539767460663757
2018-12-03,-0.032238234996278425
2018-12-04,0.18789821849926824
2018-12-05,0.13353329377029055
2018-12-06,0.11748033700693927
2018-12-07,0.21387503574300804
2018-12-10,0.1645498646262049
2018-12-11,0.13515562640918333
2018-12-12,0.11499676201949927
2018-12-13,0.11887046171436055
2018-12-14,0.1522087189030945
2018-12-17,0.10000260380243708
2018-12-18,0.09641084444147185
2018-12-19,0.14074003359142362
2018-12-20,0.18827110484488963
2018-12-21,0.1810728479168343
2018-12-22,0.09259823194780292
2018-12-24,0.15278024463639073
2018-12-25,0.2347341002976986
2018-12-26,-0.07997480288495451
2018-12-27,-0.10059583130370164
