date,r2
2018-10-03,0.1027962659973416
2018-10-04,-0.201699359371885
2018-10-05,0.23456439885736402
2018-10-08,0.20329889038135351
2018-10-09,0.08048082484154762
2018-10-11,0.17035611653987992
2018-10-12,0.22451369049422898
2018-10-15,0.1720481226418018
2018-10-16,-0.3594674923420944
2018-10-17,-0.04909981047864709
2018-10-18,0.22629271858981925
2018-10-19,-0.20430293944755262
2018-10-22,-0.2426419854284232
2018-10-23,0.12104588508936909
2018-10-24,0.2498453645271561
2018-10-25,0.00944264169631992
2018-10-26,0.20612219435146473
2018-10-29,0.09266745531318854
2018-10-30,0.18028437342124337
2018-10-31,0.017063448867872366
2018-11-01,0.1593098415895352
2018-11-02,0.1795680206518393
2018-11-05,0.13877195994828662
2018-11-06,0.13468480070924638
2018-11-07,-0.060340227915638645
2018-11-08,-0.7968617359998618
2018-11-09,0.14501930113889716
2018-11-12,0.2722550307478716
2018-11-13,0.2151952242194658
2018-11-14,-0.3610956188726684
2018-11-15,0.34913268454403656
2018-11-16,0.09875941731604354
2018-11-19,0.14821023581551973
2018-11-20,0.16141784861411812
2018-11-21,0.20009959568838775
2018-11-22,0.10876780940999953
2018-11-23,0.17834588913858762
2018-11-26,-0.08104390527950045
2018-11-27,0.2451657032658091
2018-11-28,0.261261328148788
2018-11-29,0.16260473781366003
2018-11-30,0.2517646643819246
2018-12-03,0.3654118435338154
2018-12-04,0.036876800017892064
2018-12-05,0.1410697546119879
2018-12-06,0.3144634807760128
2018-12-07,0.27257951759975885
2018-12-10,0.057380592230678595
2018-12-11,0.3002624890454081
2018-12-12,0.20443108967175172
2018-12-13,0.22460492863888903
2018-12-14,0.06863390465228669
2018-12-17,0.1530916610788451
2018-12-18,0.24673767144371372
2018-12-19,0.028640468521528795
2018-12-20,0.4216649330282949
2018-12-21,0.3052711318370648
2018-12-22,0.10719012715871579
2018-12-24,0.1356374729009554
2018-12-25,0.2678316752336206
2018-12-26,0.19733106054892535
2018-12-27,0.3526916749469744
