date,r2
2018-10-04,-0.03168854766491602
2018-10-05,0.037852544866096904
2018-10-08,0.06869334017298667
2018-10-09,0.10473204072187348
2018-10-11,0.049600755512921424
2018-10-12,0.042863077221115486
2018-10-15,0.03923325084867091
2018-10-16,0.034100480187794546
2018-10-17,0.0469695084316718
2018-10-18,0.07582869373835777
2018-10-19,0.04479460416945602
2018-10-22,0.028475352478951166
2018-10-23,0.09350116848751355
2018-10-24,0.09768646611320986
2018-10-25,0.06375816160212211
2018-10-26,0.09575457557066536
2018-10-29,0.09463495692483925
2018-10-30,0.09856258905445536
2018-10-31,0.10401307860061693
2018-11-01,0.08622467466630179
2018-11-02,0.07930112219455798
2018-11-05,0.07092820853172999
2018-11-06,0.0700826984167573
2018-11-07,0.1021226281496328
2018-11-08,0.029149470292957003
2018-11-09,0.09676169410657753
2018-11-12,0.08228859996053917
2018-11-13,0.07183691895655797
2018-11-14,0.10011819196497185
2018-11-15,0.07745913591469433
2018-11-16,0.10638876466024227
2018-11-19,0.06218170998909378
2018-11-20,0.11805254736432735
2018-11-21,0.1150423170737449
2018-11-22,0.036817348138412975
2018-11-23,-0.030129116266518263
2018-11-26,0.048352053333379774
2018-11-27,0.06456946475129444
2018-11-28,0.07469019627828444
2018-11-29,0.03748722631649393
2018-11-30,0.01347475833748013
2018-12-03,-7.594137029753867e-05
2018-12-04,0.03632211409267627
2018-12-05,-0.01816829908557893
2018-12-06,0.03678271878919781
2018-12-07,0.0028888886511510004
2018-12-10,0.01551347690646765
2018-12-11,0.021207850296946607
2018-12-12,-0.0031375585849657828
2018-12-13,0.07214610199882232
2018-12-14,0.08835977129261918
2018-12-17,0.018182085302289264
2018-12-18,0.12819717212814374
2018-12-19,-0.15980396472310976
2018-12-20,-0.6246645454484241
2018-12-21,0.09157807783481131
2018-12-22,0.09746819919708893
2018-12-24,0.031753083532892745
2018-12-25,0.0747562515891873
2018-12-26,0.0020644713784637725
2018-12-27,-0.04305254705124595
