date,r2
2018-10-04,-0.039281190855029235
2018-10-05,0.028127410224677907
2018-10-08,0.06104816922721412
2018-10-09,0.09880764814154686
2018-10-11,0.03947605624388495
2018-10-12,0.09076400283838004
2018-10-15,0.0847502286452736
2018-10-16,0.05208972552474567
2018-10-17,-0.017216441541183736
2018-10-18,0.0701537694393034
2018-10-19,0.07024302026404494
2018-10-22,0.05081172409974133
2018-10-23,0.16792687609560653
2018-10-24,0.07163918549375814
2018-10-25,0.06764315060947301
2018-10-26,0.08049121407578264
2018-10-29,0.09535356136443529
2018-10-30,0.11054594968713305
2018-10-31,0.0958349274838346
2018-11-01,0.10493052558329585
2018-11-02,0.10423387307297483
2018-11-05,0.08066974246918357
2018-11-06,0.11172294206715083
2018-11-07,0.09585145780307747
2018-11-08,-0.01555247459574538
2018-11-09,0.10299939358859378
2018-11-12,-0.01931244459247372
2018-11-13,-0.053953376858629554
2018-11-14,0.053015880068627674
2018-11-15,0.06944234001670357
2018-11-16,0.04323499936721775
2018-11-19,0.01917454162518306
2018-11-20,0.06458760622950543
2018-11-21,0.026461113583870932
2018-11-22,0.021466261478563675
2018-11-23,-0.01734466479833907
2018-11-26,0.04501639505050292
2018-11-27,0.07540065196030898
2018-11-28,0.08517995912577936
2018-11-29,0.04895734793284767
2018-11-30,-0.009883874191025432
2018-12-03,-0.048944213769384515
2018-12-04,-0.004151294047875176
2018-12-05,-0.004996386018075949
2018-12-06,0.026140806995523458
2018-12-07,0.0031067229389988293
2018-12-10,-0.009897257590268937
2018-12-11,-0.004777262413812489
2018-12-12,0.03866613720098877
2018-12-13,0.03691801298915731
2018-12-14,-0.012955594290057881
2018-12-17,0.05019211951685587
2018-12-18,0.08447778471032863
2018-12-19,0.05018194091909667
2018-12-20,-0.21218518744685344
2018-12-21,-0.038085339426547016
2018-12-22,0.019830175777139303
2018-12-24,0.014133832040845062
2018-12-25,0.08821730711466835
2018-12-26,-0.007738046963750245
2018-12-27,0.03822025928140238
