date,r2
2018-10-03,0.14818850196615385
2018-10-04,0.11331323746284194
2018-10-05,0.058193625621174694
2018-10-08,0.0613516289860464
2018-10-09,0.06378918599651939
2018-10-11,0.1238816492914463
2018-10-12,-0.026117836763083213
2018-10-15,0.10083489719017247
2018-10-16,0.1561431555142918
2018-10-17,0.17207315987171323
2018-10-18,0.1379658527444635
2018-10-19,0.06407241071538594
2018-10-22,-0.15067311074817624
2018-10-23,0.12686737957671512
2018-10-24,0.10919856880907308
2018-10-25,0.1106745463364559
2018-10-26,0.050489920348539497
2018-10-29,0.06102122788071418
2018-10-30,-0.09073823063496733
2018-10-31,0.11054157696813538
2018-11-01,-0.13870262074962514
2018-11-02,-0.01949816777525748
2018-11-05,0.1518631752218792
2018-11-06,0.13839126578034977
2018-11-07,0.1806026615551266
2018-11-08,0.08147150131111303
2018-11-09,0.029576327214858145
2018-11-12,0.10584968563277841
2018-11-13,0.10538002607963792
2018-11-14,0.14241766060709637
2018-11-15,0.19781391950966098
2018-11-16,-0.34997342496593076
2018-11-19,0.11722580648596403
2018-11-20,0.1396927549616085
2018-11-21,-0.04476782591989181
2018-11-22,0.09956535308900694
2018-11-23,0.026579335255512593
2018-11-26,0.06857963473923001
2018-11-27,0.07114988556292567
2018-11-28,0.15765803034963033
2018-11-29,0.12758570512419443
2018-11-30,0.030409894676974525
2018-12-03,0.05882167303787644
2018-12-04,-0.03706628510694654
2018-12-05,0.05354202773329597
2018-12-06,0.10632009591387193
2018-12-07,0.08825594043336571
2018-12-10,0.0918357241027028
2018-12-11,0.0675012322202756
2018-12-12,0.11017124940404133
2018-12-13,0.12418086104546244
2018-12-14,0.058809548576736814
2018-12-17,0.07391561181813056
2018-12-18,0.055241836271021416
2018-12-19,0.08911286482838987
2018-12-20,0.0800198859687159
2018-12-21,0.10078379288576211
2018-12-22,0.04847266417109153
2018-12-24,0.0766602435763879
2018-12-25,0.022732796559887025
2018-12-26,0.1165309169003037
2018-12-27,0.06151766538410497
