date,r2
2018-10-03,0.1393019521628478
2018-10-04,0.09023124326533538
2018-10-05,0.08849433482458924
2018-10-08,0.056301392569544806
2018-10-09,0.06415581568080941
2018-10-11,0.11589954780695444
2018-10-12,0.02688316861245743
2018-10-15,0.08307793964913623
2018-10-16,0.11519752077419143
2018-10-17,0.11642197972768387
2018-10-18,0.14782793830841634
2018-10-19,-0.008646010584442143
2018-10-22,0.024425472441958918
2018-10-23,0.11400502261383139
2018-10-24,0.05304779923375447
2018-10-25,0.112120979222472
2018-10-26,0.11335098191159942
2018-10-29,0.13119024687930225
2018-10-30,0.0053766703543418615
2018-10-31,0.12669749392182095
2018-11-01,0.1231750419863179
2018-11-02,0.0507945258776743
2018-11-05,0.1311622701185804
2018-11-06,0.16028105322249908
2018-11-07,0.13625849773244825
2018-11-08,0.10770592377617005
2018-11-09,-0.005327513927478433
2018-11-12,0.10746599234192311
2018-11-13,0.12439330705458662
2018-11-14,0.09755870796464305
2018-11-15,0.12173548003080636
2018-11-16,0.08479951555916188
2018-11-19,0.11344145537899009
2018-11-20,0.16926520996901906
2018-11-21,0.060008561373985136
2018-11-22,0.11968069767948031
2018-11-23,0.07931793462676029
2018-11-26,0.07473266331829975
2018-11-27,0.07563717596112762
2018-11-28,0.1784334966565425
2018-11-29,0.14876194822902722
2018-11-30,0.04255438523275534
2018-12-03,0.1404833670957325
2018-12-04,0.036700084595428284
2018-12-05,0.07471586508044992
2018-12-06,0.10101684708287273
2018-12-07,0.09448906580535033
2018-12-10,0.11037749319702961
2018-12-11,0.09779887744353388
2018-12-12,0.14045372421129698
2018-12-13,0.11653367454622976
2018-12-14,0.04877147175165053
2018-12-17,0.10630086857451615
2018-12-18,0.11743106913800405
2018-12-19,0.098440626095045
2018-12-20,0.0859159998569673
2018-12-21,0.039682390929880906
2018-12-22,-0.09235029145076923
2018-12-24,0.09801673516965204
2018-12-25,-0.005188258404573487
2018-12-26,0.1382529300026205
2018-12-27,0.07695662189413299
