date,r2
2018-10-03,-0.07344433009455464
2018-10-04,0.16441717909416675
2018-10-05,0.15102143401804946
2018-10-08,0.08617102540196597
2018-10-09,0.08465105674477214
2018-10-11,-0.05918245412910572
2018-10-12,0.206134362953048
2018-10-15,0.08360958452878009
2018-10-16,0.10215145616022747
2018-10-17,0.15527208599189757
2018-10-18,0.08576626214148741
2018-10-19,0.20827621321859935
2018-10-22,0.16837173934546235
2018-10-23,0.16843224241541543
2018-10-24,0.12055724669594703
2018-10-25,-0.04826815492703873
2018-10-26,0.14862853074756366
2018-10-29,0.04817199302520392
2018-10-30,-0.058951107898799426
2018-10-31,0.06950700282467048
2018-11-01,0.21814939297545266
2018-11-02,0.1131529448100298
2018-11-05,0.23204309191534678
2018-11-06,0.05965998093321501
2018-11-07,0.10699973807363827
2018-11-08,0.1593327344229708
2018-11-09,0.19633483277550812
2018-11-12,0.12510213451039287
2018-11-13,0.17141298331043087
2018-11-14,0.18411449839272753
2018-11-15,0.13515105909385505
2018-11-16,0.07544386981765194
2018-11-19,0.07285430069017906
2018-11-20,-0.10769322104382373
2018-11-21,0.07086639242191706
2018-11-22,0.12360940204443815
2018-11-23,0.19986179057898146
2018-11-26,0.017501192124023124
2018-11-27,0.20339187455543795
2018-11-28,0.21219626900565036
2018-11-29,0.11304775077815843
2018-11-30,0.18495592605752686
2018-12-03,-0.06684378651169176
2018-12-04,0.24866734886810238
2018-12-05,-0.22963861698960542
2018-12-06,-0.15553245335013632
2018-12-07,0.11189834859633174
2018-12-10,-0.26268060865646525
2018-12-11,0.06457912452753245
2018-12-12,-0.4048978484363277
2018-12-13,-0.15345441103220891
2018-12-14,-0.6425201548364059
2018-12-17,0.23035069828567478
2018-12-18,-0.3969776799725784
2018-12-19,-0.1801158085039114
2018-12-20,-0.2874582885988777
2018-12-21,0.20163618652384907
2018-12-22,-0.07484336703329286
2018-12-24,0.07844204841733493
2018-12-25,0.13684168650727413
2018-12-26,0.1789444845033673
2018-12-27,0.11245088344718568
