date,r2
2018-10-03,-0.4764505626406548
2018-10-04,-0.045560875397866685
2018-10-05,0.2569747042354952
2018-10-08,0.19389575711195717
2018-10-09,0.2496630636800492
2018-10-11,0.0712534091607846
2018-10-12,0.13604859640305245
2018-10-15,0.13224628491684454
2018-10-16,0.20895335655405978
2018-10-17,0.1357941503723471
2018-10-18,0.16119657091976747
2018-10-19,0.20968564299941783
2018-10-22,0.20825454160293477
2018-10-23,0.22147921584470276
2018-10-24,0.2452201266035673
2018-10-25,0.25499996591334906
2018-10-26,0.20650605183846182
2018-10-29,0.22624684642887194
2018-10-30,0.1646721685896202
2018-10-31,0.15404896548338853
2018-11-01,0.2351935674164799
2018-11-02,0.243183833136832
2018-11-05,0.24433431323377064
2018-11-06,0.30686540705407317
2018-11-07,0.14883182075810242
2018-11-08,0.25631428225224384
2018-11-09,0.1800733835178553
2018-11-12,0.19663630323062786
2018-11-13,0.37470754248251936
2018-11-14,0.2212844948389755
2018-11-15,0.3321563251755154
2018-11-16,0.29348529036676885
2018-11-19,0.19403200679977994
2018-11-20,0.1668993351137733
2018-11-21,0.21481045465457682
2018-11-22,0.09568817720493228
2018-11-23,0.24686833389324747
2018-11-26,0.25393285365002016
2018-11-27,0.22562313823994318
2018-11-28,0.18347724315169955
2018-11-29,0.17304261387755504
2018-11-30,0.21253019987801514
2018-12-03,0.23035038864399282
2018-12-04,0.153767685293546
2018-12-05,0.19370843314170416
2018-12-06,0.21528743043920395
2018-12-07,0.30379991477421087
2018-12-10,0.24417254983508618
2018-12-11,0.3171967677561006
2018-12-12,0.21393118981684134
2018-12-13,0.1980153393840568
2018-12-14,0.05444894470479911
2018-12-17,0.20542333337724372
2018-12-18,0.21396052768876972
2018-12-19,0.11676966929345622
2018-12-20,0.19618256383459765
2018-12-21,0.30529155880932557
2018-12-22,0.10051108227875694
2018-12-24,0.33494511588833653
2018-12-25,0.20919761764756273
2018-12-26,0.15683611663334474
2018-12-27,0.1622724579370981
