date,r2
2018-10-03,0.1362238386906316
2018-10-04,0.06769028208466932
2018-10-05,0.10527013590009182
2018-10-08,0.08598146085516867
2018-10-09,0.10589747725108833
2018-10-11,0.06980387915102837
2018-10-12,0.15968559753749756
2018-10-15,0.1339508998596901
2018-10-16,0.07676852852292859
2018-10-17,-0.026890390613928394
2018-10-18,0.05944089826824661
2018-10-19,0.09984254533650994
2018-10-22,0.04453431163962296
2018-10-23,0.05188293536098809
2018-10-24,0.0853976792399207
2018-10-25,0.1157500556722636
2018-10-26,0.09736216974511236
2018-10-29,0.04219275953606472
2018-10-30,0.07023589807329722
2018-10-31,0.09194285384660494
2018-11-01,0.08771035844014874
2018-11-02,0.1432688931066204
2018-11-05,0.059426486752950924
2018-11-06,0.11693286695661897
2018-11-07,0.04448668184022753
2018-11-08,0.037581752759235365
2018-11-09,0.13554006835416343
2018-11-12,0.09623218688038271
2018-11-13,0.09188118835709436
2018-11-14,0.0636416198807358
2018-11-15,0.07160533552350279
2018-11-16,0.10045965156499859
2018-11-19,0.0639427173336734
2018-11-20,0.2546933754084576
2018-11-21,0.04394863537725979
2018-11-22,0.12111692889629733
2018-11-23,0.05111293922953708
2018-11-26,0.025426803785650987
2018-11-27,0.0460895091174196
2018-11-28,0.1217994901660866
2018-11-29,0.06627987093741594
2018-11-30,0.11053890083816631
2018-12-03,-0.11072512470166385
2018-12-04,0.026816029690135745
2018-12-05,0.03713300588954804
2018-12-06,0.1015024775640343
2018-12-07,0.04565615715521909
2018-12-10,0.11045002227048473
2018-12-11,0.05223455437729507
2018-12-12,0.11606242161070313
2018-12-13,0.15967384287943553
2018-12-14,0.0
2018-12-17,-0.08626874655688654
2018-12-18,0.016140232662381737
2018-12-19,0.036843850960047386
2018-12-20,-0.04805667632935262
2018-12-21,-0.07120751413515736
2018-12-22,-0.006027667534921566
2018-12-24,-0.03544200536119524
2018-12-25,0.0016530575133467673
2018-12-26,0.09385007623773667
2018-12-27,0.11762147240470222
