date,r2
2018-10-04,0.17084176861011224
2018-10-05,-0.021153438059067886
2018-10-08,0.15816709520088168
2018-10-09,0.14564255409565785
2018-10-11,-0.043603079713473436
2018-10-12,0.08933151925599225
2018-10-15,0.11177491829618591
2018-10-16,0.1274306767337755
2018-10-17,0.04475010479955466
2018-10-18,0.05959493488231504
2018-10-19,0.11206774777807693
2018-10-22,0.09378638459327782
2018-10-23,0.11055726392114529
2018-10-24,0.08478377330580267
2018-10-25,-0.08644755381942493
2018-10-26,0.13430553738341722
2018-10-29,0.17872228573026372
2018-10-30,0.030300395322924834
2018-10-31,0.07241825830787996
2018-11-01,0.09725336412201713
2018-11-02,-0.03557159612256977
2018-11-05,0.08398185114562784
2018-11-06,0.11213081398837321
2018-11-07,0.14255549003342305
2018-11-08,0.14333224157406876
2018-11-09,0.16789265427325084
2018-11-12,0.05576808682904799
2018-11-13,0.07213415486496644
2018-11-14,0.14980245578865636
2018-11-15,0.09301207539017764
2018-11-16,0.1144027452957268
2018-11-19,0.040467781139499004
2018-11-20,0.08072729047948757
2018-11-21,0.09332883842597017
2018-11-22,0.14654095492022012
2018-11-23,0.12965286641135887
2018-11-26,0.0971315025202022
2018-11-27,0.05300172727703267
2018-11-28,0.07754560806494892
2018-11-29,-0.08390821782693814
2018-11-30,-0.0231477117680845
2018-12-03,0.1144327780969917
2018-12-04,0.13464072905459268
2018-12-05,0.08011282951204579
2018-12-06,0.10495207309382848
2018-12-07,0.14428791024862575
2018-12-10,0.16926806495050195
2018-12-11,0.09160444574220028
2018-12-12,-0.47090940587057806
2018-12-13,0.05595366981783978
2018-12-14,0.10421775247780662
2018-12-17,0.09734333345945001
2018-12-18,0.09465609739916114
2018-12-19,0.13830893176597658
2018-12-20,0.1451196965916075
2018-12-21,0.1228543401157084
2018-12-22,0.03550260248236825
2018-12-24,0.053883789719892605
2018-12-25,0.06285725489424343
2018-12-26,0.055598297337610014
2018-12-27,0.10025528091254932
2018-12-28,0.05811974861589031
