date,r2
2018-10-04,-0.8491113024008314
2018-10-05,-0.3223943271750769
2018-10-08,-0.5817888614117668
2018-10-09,-0.13234521808643418
2018-10-11,-0.46903138165644687
2018-10-12,-0.3693913318425144
2018-10-15,-0.9960019675213103
2018-10-16,-0.860662799758394
2018-10-17,-1.7350375955075639
2018-10-18,-0.8819245762911538
2018-10-19,-0.6795385058606684
2018-10-22,-0.8735595266252587
2018-10-23,-0.8802911580760706
2018-10-24,-0.05950019686558172
2018-10-25,0.016867934482243663
2018-10-26,-0.02394006519019931
2018-10-29,-0.5515818699927999
2018-10-30,-0.7701463744342281
2018-10-31,-1.105914449514576
2018-11-01,-0.3266573935994168
2018-11-02,-0.39460795176027386
2018-11-05,-0.319700851418687
2018-11-06,-0.17673054634527818
2018-11-07,0.03872798248956666
2018-11-08,-0.06267852360306536
2018-11-09,-0.7108799690127754
2018-11-12,-0.48255941935317015
2018-11-13,-1.2140607398822496
2018-11-14,-0.5995230738749937
2018-11-15,-0.36256819011386643
2018-11-16,-0.45931703865594664
2018-11-19,0.06758173014868807
2018-11-20,-0.5672662913633981
2018-11-21,-1.4386094912585086
2018-11-22,-0.7238573464368532
2018-11-23,-0.5149603556711115
2018-11-26,-0.39137645551402245
2018-11-27,-0.36919496221694525
2018-11-28,-0.9186264262353001
2018-11-29,-0.7888451882591061
2018-11-30,-0.5962462361063614
2018-12-03,-0.8034812600740191
2018-12-04,-2.318364285552669
2018-12-05,-1.2042855341467353
2018-12-06,-0.07231609823693863
2018-12-07,-0.8036200648574672
2018-12-10,-0.5418023168957877
2018-12-11,-1.0921204382682679
2018-12-12,-0.6872911970605962
2018-12-13,-0.738351852245976
2018-12-14,-1.3193382460184075
2018-12-17,-1.2160014537863018
2018-12-18,-1.124827701750878
2018-12-19,-1.7913617074956658
2018-12-20,-0.4229490667165672
2018-12-21,-0.28210744431180834
2018-12-22,-1.0173744873216726
2018-12-24,-1.0336979367596553
2018-12-25,0.07920338596423748
2018-12-26,-0.11200418699794712
2018-12-27,-0.7258360713127108
2018-12-28,-0.7188321510368489
