date,r2
2018-10-04,-0.2867205443525649
2018-10-05,0.0010500304941617467
2018-10-08,-0.44928520828817886
2018-10-09,-9.466442766092875e-05
2018-10-11,-0.12999475430890683
2018-10-12,-0.06538995847753504
2018-10-15,-0.02498798113147771
2018-10-16,-0.46025528501450363
2018-10-17,-0.26580575242695614
2018-10-18,0.04754054374555372
2018-10-19,-0.03612804680677062
2018-10-22,-0.38773844475929065
2018-10-23,-0.8390914668230156
2018-10-24,0.11584935529139062
2018-10-25,-0.6680480122198158
2018-10-26,0.11165185369980546
2018-10-29,0.164371168097174
2018-10-30,0.10561131959728498
2018-10-31,0.12994246334045856
2018-11-01,-0.13787826249512647
2018-11-02,0.050490143139279464
2018-11-05,-0.1596094706880491
2018-11-06,0.15102231582287995
2018-11-07,0.041094112993363185
2018-11-08,0.11205482239350761
2018-11-09,9.311215099794268e-05
2018-11-12,-0.4552924768389748
2018-11-13,-0.3411857761292614
2018-11-14,-0.07992283066688377
2018-11-15,-0.07384019811289799
2018-11-16,-0.08139520798829669
2018-11-19,-0.17922920960572064
2018-11-20,0.056713066420419844
2018-11-21,0.02990096664714237
2018-11-22,-0.07765054634535118
2018-11-23,-0.2105915258367954
2018-11-26,-0.23187894609074133
2018-11-27,-0.2381619552213139
2018-11-28,-0.1444539350615477
2018-11-29,-0.06301165235202255
2018-11-30,-0.14181756584837268
2018-12-03,0.17836113233979922
2018-12-04,0.044481215538653585
2018-12-05,-0.5514487095468501
2018-12-06,-0.19058511596681504
2018-12-07,-0.1813292974098255
2018-12-10,-0.41428765976911563
2018-12-11,-0.012682679795997132
2018-12-12,-0.5148586599918421
2018-12-13,-0.20187029018791458
2018-12-14,-0.6350418867937473
2018-12-17,-0.36434795177796464
2018-12-18,-0.6086141540297261
2018-12-19,-0.6173495537258777
2018-12-20,-0.5172984155820082
2018-12-21,0.08708527246028952
2018-12-22,-0.37351361681527906
2018-12-24,-0.27740666623611343
2018-12-25,0.04429690326843827
2018-12-26,0.10329679551507431
2018-12-27,-0.16013909076767097
2018-12-28,-0.15153756956520947
