date,r2
2018-10-04,0.018781533083010116
2018-10-05,-0.20213832262273201
2018-10-08,-0.07220437631233767
2018-10-09,-1.186666404552394
2018-10-11,0.20524931831903115
2018-10-12,0.10702010818532814
2018-10-15,0.1444324238974476
2018-10-16,0.1868169247162278
2018-10-17,0.21023459703544245
2018-10-18,0.04619419544360104
2018-10-19,0.16976798532247006
2018-10-22,-0.5578316029494657
2018-10-23,0.04962763593517949
2018-10-24,0.1488115990789869
2018-10-25,0.09611563903221654
2018-10-26,0.10349293855252328
2018-10-29,0.010084942007459019
2018-10-30,-0.3427510813378618
2018-10-31,-0.02246417230398956
2018-11-01,-0.0916894894708491
2018-11-02,-0.06914121381808314
2018-11-05,-0.10643581013516812
2018-11-06,0.17699816606015328
2018-11-07,0.05510901921157252
2018-11-08,0.09907956678540175
2018-11-09,-0.12077112434939452
2018-11-12,0.1214377487558167
2018-11-13,0.08487829602976127
2018-11-14,-0.04999641331728144
2018-11-15,-0.10871858274504076
2018-11-16,0.1828319377591261
2018-11-19,-0.5317968651800333
2018-11-20,0.10605872262602034
2018-11-21,0.03787919116208993
2018-11-22,-0.5392898182652612
2018-11-23,0.10215622820508996
2018-11-26,-0.008456815861447309
2018-11-27,-0.3012652435569658
2018-11-28,-0.19223078150939
2018-11-29,-0.20327606890000238
2018-11-30,0.023714042060040907
2018-12-03,-0.12098227874830814
2018-12-04,-0.11239982616495792
2018-12-05,0.05468811853240396
2018-12-06,0.14890039537246902
2018-12-07,-0.19727858667849563
2018-12-10,0.09602760643364805
2018-12-11,-0.21531849600067576
2018-12-12,0.050842975167532445
2018-12-13,-0.42293671685265166
2018-12-14,-1.0817754770133776
2018-12-17,0.09081344605296371
2018-12-18,0.10262612974537488
2018-12-19,-0.06501378637840816
2018-12-20,0.08872653631462768
2018-12-21,-0.3939612933290071
2018-12-22,-0.4624175204958618
2018-12-24,-0.059738898699120524
2018-12-25,-0.1073398206165812
2018-12-26,0.10999805892500691
2018-12-27,-0.36277932147702785
2018-12-28,-0.3543931412026693
