date,r2
2018-10-05,0.0049874276385556415
2018-10-08,-0.6551449432626273
2018-10-09,0.12040653307295479
2018-10-11,-0.16374191674305738
2018-10-12,-0.37457872150800586
2018-10-15,-0.6336172602279109
2018-10-16,0.003350359826541527
2018-10-17,-0.4777707216986271
2018-10-18,-0.9337430104533988
2018-10-19,0.03948692887857952
2018-10-22,-0.44461859011134774
2018-10-23,-0.9460547972828106
2018-10-24,0.010847538422696035
2018-10-25,0.018393491939564854
2018-10-26,-0.47582103122577535
2018-10-29,-0.44952067287678754
2018-10-30,-0.057210608506294
2018-10-31,0.003990267128512359
2018-11-01,-0.5254845390339744
2018-11-02,-0.8362139189604971
2018-11-05,-0.22870487337355683
2018-11-06,-0.04746766899476862
2018-11-07,-0.46304243588450444
2018-11-08,-0.499396880536388
2018-11-09,0.10892155976042917
2018-11-12,-1.0235193929722954
2018-11-13,-0.16066311090929974
2018-11-14,-0.09468866240675466
2018-11-15,-0.014855120152403423
2018-11-16,-0.08454681170352885
2018-11-19,-0.3674122269088258
2018-11-20,-1.3551111576230501
2018-11-21,-1.8812909785023524
2018-11-22,-0.4431036286276071
2018-11-23,-1.3777035453613018
2018-11-26,-0.3800225861970641
2018-11-27,-0.3517603502391282
2018-11-28,-0.3367319824541235
2018-11-29,-0.48841997293601014
2018-11-30,0.11598600202360632
2018-12-03,-1.6526568686141738
2018-12-04,-0.4200883245164999
2018-12-05,-1.1138276124251925
2018-12-06,-0.26685990554530625
2018-12-07,-0.4080072162219328
2018-12-10,-0.3537496130844613
2018-12-11,-2.7716817785849543
2018-12-12,-0.37244593659761804
2018-12-13,-1.859846474284136
2018-12-14,-0.030159878941999008
2018-12-17,-0.5844513884470117
2018-12-18,-1.6772915496160543
2018-12-19,-0.891588916791286
2018-12-20,0.13265998758291753
2018-12-21,-0.4472895232118217
2018-12-22,0.10433931598440283
2018-12-24,0.0064183608704342365
2018-12-25,0.09935656457787145
2018-12-26,-0.8492879407553764
2018-12-27,-1.0861486881696951
2018-12-28,-1.3742632967095876
