date,r2
2018-10-04,-1.5849775775281376
2018-10-05,-0.2882220753037221
2018-10-08,-0.37560246915130024
2018-10-09,-0.7905859215467552
2018-10-11,-1.7385797906641316
2018-10-12,-0.15314931032438706
2018-10-15,-1.2358526222790638
2018-10-16,-2.2426422266305623
2018-10-17,-0.5835843244302323
2018-10-18,-2.365694535236046
2018-10-19,-1.3767697065073605
2018-10-22,-0.8829809441254637
2018-10-23,-0.5622936740894642
2018-10-24,-0.3812738087455183
2018-10-25,-1.3187639707446452
2018-10-26,-0.1016373601210887
2018-10-29,-0.39709442384456595
2018-10-30,-0.24312471124034185
2018-10-31,-0.20916026358821904
2018-11-01,-1.1361275403390532
2018-11-02,-0.15324104956994278
2018-11-05,-0.29920004819614787
2018-11-06,-0.778480479459144
2018-11-07,-1.3539484884443933
2018-11-08,-0.9128378652234033
2018-11-09,-1.643584770608041
2018-11-12,-1.2010039634400123
2018-11-13,-0.4530121282794597
2018-11-14,-1.7991393419106005
2018-11-15,-1.141548686648847
2018-11-16,-2.3249358222225225
2018-11-19,-0.27279907860233576
2018-11-20,-1.6511246766707468
2018-11-21,-0.956901785077164
2018-11-22,-0.49957561088824365
2018-11-23,-0.9349887941161878
2018-11-26,-1.2091218561314467
2018-11-27,-1.9112298182852379
2018-11-28,-0.22965540497809944
2018-11-29,-0.5898740150405994
2018-11-30,-1.1203064728976204
2018-12-03,-0.6446755283963046
2018-12-04,-2.7560328501356754
2018-12-05,-1.49102847726701
2018-12-06,-0.4668480655726175
2018-12-07,-0.3897290963814328
2018-12-10,-0.8892967366181062
2018-12-11,-1.9452770642558108
2018-12-12,-0.9749516578454991
2018-12-13,-0.8172039887346401
2018-12-14,-1.957322276137074
2018-12-17,-1.588984582494108
2018-12-18,-1.072259132387917
2018-12-19,-1.0017007336390922
2018-12-20,-1.3161535426206599
2018-12-21,-1.2571684030901338
2018-12-22,0.011967056911666107
2018-12-24,-1.5114109601406502
2018-12-25,-2.421325710446476
2018-12-26,-2.46808268633071
2018-12-27,-3.2473391217061076
2018-12-28,-5.119626852014657
