date,r2
2018-10-05,-0.07581391132161164
2018-10-08,0.005349023135677977
2018-10-09,0.0749483568324496
2018-10-11,-0.13902134332314753
2018-10-12,0.05660089607726981
2018-10-15,0.0848466070596039
2018-10-16,0.0008896948341380329
2018-10-17,0.03009375551306881
2018-10-18,0.055721777360474456
2018-10-19,0.09521273180940282
2018-10-22,-0.03680933698934319
2018-10-23,0.14380630782958892
2018-10-24,0.14007743142216966
2018-10-25,0.0836793609092249
2018-10-26,0.09647906901559222
2018-10-29,0.0223477357045343
2018-10-30,0.19565337410740025
2018-10-31,0.0006833463827260466
2018-11-01,0.19053031962776334
2018-11-02,0.17222328929593145
2018-11-05,0.10051476918205915
2018-11-06,-0.10280517365928699
2018-11-07,-0.17427936131484012
2018-11-08,-0.20956160059421602
2018-11-09,0.18691161608097273
2018-11-12,0.13012661170143414
2018-11-13,-0.032907516676810245
2018-11-14,-0.04348560699005066
2018-11-15,-0.017159303021075267
2018-11-16,0.03413829297152671
2018-11-19,-0.07444163746054833
2018-11-20,-0.2145456064081419
2018-11-21,-0.08225755928207135
2018-11-22,-0.37163492475299886
2018-11-23,-0.19976440314324528
2018-11-26,-0.16605119926160006
2018-11-27,-0.041840323404124025
2018-11-28,-0.03631981700947673
2018-11-29,0.09081866048786491
2018-11-30,-0.003079210619875594
2018-12-03,-0.06839311529857706
2018-12-04,-0.2987758965785112
2018-12-05,-0.002369448746177616
2018-12-06,-0.36060759232292794
2018-12-07,-0.0011344112587308164
2018-12-10,0.042632609680963496
2018-12-11,-0.2834924912134784
2018-12-12,-0.2707867554951191
2018-12-13,-0.38874889620570685
2018-12-14,-1.628622462200347
2018-12-17,-0.23361360376206197
2018-12-18,-0.9318318236088694
2018-12-19,-0.7962371995017006
2018-12-20,-3.1891084339903184
2018-12-21,0.050136164783719406
2018-12-22,0.1121057394201117
2018-12-24,-0.4208610472121601
2018-12-25,-0.18829880453088732
2018-12-26,-0.9866605623209985
2018-12-27,-0.24029856710827424
2018-12-28,-1.1503289212076733
