date,r2
2018-10-04,0.16385085077995087
2018-10-05,0.06382317022235695
2018-10-08,-0.13608096022654803
2018-10-09,0.033401985190474104
2018-10-11,-0.6409572264684982
2018-10-12,-0.07655096040014464
2018-10-15,0.2025631342488865
2018-10-16,-0.2884912626319516
2018-10-17,0.12130835405615281
2018-10-18,0.0031990035184094046
2018-10-19,-0.6618565573167225
2018-10-22,0.06730777102418029
2018-10-23,0.1437207330386353
2018-10-24,-0.13333205175165985
2018-10-25,0.2404488348475764
2018-10-26,0.20699545755903637
2018-10-29,-0.09903381191757576
2018-10-30,0.18996263134948455
2018-10-31,0.1002612493693048
2018-11-01,0.21373276369106564
2018-11-02,0.18719047631911023
2018-11-05,0.18057385987328656
2018-11-06,0.11916078979369149
2018-11-07,-0.11530274073649216
2018-11-08,0.15870666043937964
2018-11-09,0.105091409694403
2018-11-12,-0.010502609475567803
2018-11-13,-0.11466398167066405
2018-11-14,0.1281161255251475
2018-11-15,-0.5327583365074497
2018-11-16,0.12729965990676362
2018-11-19,0.18607735812054904
2018-11-20,-0.6819713461637793
2018-11-21,-0.08088945536858216
2018-11-22,-1.4446629297466882
2018-11-23,-0.00467794308037095
2018-11-26,0.07119816203425344
2018-11-27,0.14314557699151653
2018-11-28,-0.3929725282924408
2018-11-29,0.1656059904397923
2018-11-30,0.033935930093561106
2018-12-03,-0.4854974853649565
2018-12-04,0.17433192721551616
2018-12-05,0.2623554397006236
2018-12-06,0.036550087959631994
2018-12-07,-0.11960512012145563
2018-12-10,0.12498998207946077
2018-12-11,-0.15451297512213702
2018-12-12,0.045856098844683
2018-12-13,0.15157280431353048
2018-12-14,-0.03660027723024428
2018-12-17,0.2742618240711081
2018-12-18,-0.23560643895976585
2018-12-19,-0.21298050250633227
2018-12-20,0.04070343983408009
2018-12-21,0.1511969881444215
2018-12-22,0.1833278712246489
2018-12-24,-0.22049726395463587
2018-12-25,0.1091269685755849
2018-12-26,-0.8391941113723809
2018-12-27,-0.25119887714067346
2018-12-28,-0.1522080404435029
