date,r2
2018-10-04,-0.39313791189717007
2018-10-05,-0.1437033475706544
2018-10-08,0.004474250203681307
2018-10-09,-0.03378875238654011
2018-10-11,-0.5285313083056709
2018-10-12,0.03700387856363674
2018-10-15,-0.07169045750871317
2018-10-16,-0.19704918046671338
2018-10-17,0.14267063102772937
2018-10-18,-0.13234967660911945
2018-10-19,-0.1039494225760591
2018-10-22,-0.12775478460715806
2018-10-23,-0.1327065890817074
2018-10-24,0.12071833909029894
2018-10-25,-0.6146470737671303
2018-10-26,-0.6311826279778112
2018-10-29,-0.5440927465047003
2018-10-30,0.0028338136271006675
2018-10-31,-0.12851496740770862
2018-11-01,0.12182732755667358
2018-11-02,-0.37210312174138016
2018-11-05,-0.022986623644062343
2018-11-06,0.004567911458287943
2018-11-07,0.062164105551796967
2018-11-08,0.11271589788411895
2018-11-09,-0.1362094866562411
2018-11-12,-0.5070997183912
2018-11-13,-0.31049036608509595
2018-11-14,0.1488771585463915
2018-11-15,-0.35569520859300896
2018-11-16,0.15694702926090465
2018-11-19,-0.07281918626604522
2018-11-20,0.05766697468388393
2018-11-21,-0.1816003288721928
2018-11-22,-0.16084374088232223
2018-11-23,-0.07666606110844598
2018-11-26,-0.14086516787562808
2018-11-27,-0.6606673801058802
2018-11-28,-0.4391470312987029
2018-11-29,-0.043996067038786224
2018-11-30,-0.550353584932306
2018-12-03,-0.26828145547886906
2018-12-04,-0.8671135920144171
2018-12-05,-0.4312620735523489
2018-12-06,0.024110320029899768
2018-12-07,-0.03826935149384392
2018-12-10,0.0287592887459468
2018-12-11,0.08916145015373944
2018-12-12,-0.30635715461213553
2018-12-13,-0.0261314909839232
2018-12-14,-0.3466998948950033
2018-12-17,-0.2695796953342595
2018-12-18,-0.16902691371909828
2018-12-19,-1.774188408957127
2018-12-20,-0.1270267167812522
2018-12-21,-0.30304395792229943
2018-12-22,-0.5421878390146313
2018-12-24,-0.38222297810323425
2018-12-25,-0.8958053090824034
2018-12-26,-0.21682307391659994
2018-12-27,0.07345413829605763
2018-12-28,-0.6764319287974336
