date,r2
2018-10-04,-0.5382079494390384
2018-10-05,-0.19750378296777837
2018-10-08,-0.3635589183514514
2018-10-09,-0.06292708483981335
2018-10-11,-0.5502019656253121
2018-10-12,0.021367384737001838
2018-10-15,-0.3433859718221073
2018-10-16,-1.1197570025800796
2018-10-17,-0.3782473303253959
2018-10-18,-0.5636684749195195
2018-10-19,-0.11404451707063568
2018-10-22,-0.1440340990460629
2018-10-23,-0.44223177196920394
2018-10-24,-0.32549630396876883
2018-10-25,-0.3587611263582211
2018-10-26,-0.1634966847039916
2018-10-29,-0.06888537894196212
2018-10-30,0.10111078078280278
2018-10-31,-0.20527727102202475
2018-11-01,-0.5379654871701027
2018-11-02,0.02426004373907331
2018-11-05,-0.06041615824810709
2018-11-06,0.013626720262940317
2018-11-07,-0.2583498326634235
2018-11-08,-0.6104778953010594
2018-11-09,-0.5948906769698037
2018-11-12,-0.42382567406109706
2018-11-13,-0.4574019546868253
2018-11-14,-1.0078035378332006
2018-11-15,-0.6780015977447784
2018-11-16,-0.7193730695840834
2018-11-19,-0.936053274515454
2018-11-20,-1.3723846402919437
2018-11-21,-0.6759491230122958
2018-11-22,-0.32695681047515746
2018-11-23,-0.43870255015686066
2018-11-26,-0.719147083961303
2018-11-27,-0.9823366486955549
2018-11-28,-0.722009009701597
2018-11-29,-0.4245358900415934
2018-11-30,-0.7959548494211994
2018-12-03,-0.6342413610002142
2018-12-04,-0.7472455260711826
2018-12-05,-0.9783286284059096
2018-12-06,-0.18638764025731458
2018-12-07,-1.3153864541179292
2018-12-10,-0.5605812346888726
2018-12-11,-1.1854662698053606
2018-12-12,-1.0852050951303327
2018-12-13,-0.8486490856512166
2018-12-14,-1.0914550080904424
2018-12-17,-1.0104860551354822
2018-12-18,-0.6071713389977111
2018-12-19,-1.989348139717415
2018-12-20,-1.032022174305495
2018-12-21,-0.2448917496391212
2018-12-22,-0.894371157568548
2018-12-24,-1.330349075496676
2018-12-25,-1.1296100699881686
2018-12-26,-0.8489669845551715
2018-12-27,-0.7776368265859066
2018-12-28,-0.7178496716654394
