date,r2
2018-10-04,-0.044120901125820566
2018-10-05,0.0552587128175166
2018-10-08,0.2138373354203853
2018-10-09,0.14021288174663182
2018-10-11,0.15256721116989647
2018-10-12,0.16984354178142802
2018-10-15,0.1407130208487949
2018-10-16,0.17108760893415265
2018-10-17,0.14677096517085642
2018-10-18,0.14935860086181152
2018-10-19,0.09396435628463717
2018-10-22,0.03411227888982915
2018-10-23,0.005110597308990883
2018-10-24,0.18614000063314662
2018-10-25,0.1186985233492982
2018-10-26,0.20602420726665605
2018-10-29,0.15319490696633564
2018-10-30,0.1514553010385521
2018-10-31,0.08730395352026532
2018-11-01,0.1492753660201105
2018-11-02,0.007076639473167834
2018-11-05,0.013191711389079153
2018-11-06,0.08257378214189848
2018-11-07,0.07324762348630542
2018-11-08,0.15413559842003388
2018-11-09,-0.06140377176471534
2018-11-12,0.07400990468691404
2018-11-13,0.07981805647594598
2018-11-14,0.06322496293770852
2018-11-15,0.09570840815060111
2018-11-16,0.0166521552196931
2018-11-19,0.07713390960000088
2018-11-20,0.0566688647339153
2018-11-21,0.07138640517246264
2018-11-22,0.10757260312099282
2018-11-23,-0.04177785003568801
2018-11-26,0.09482100859955067
2018-11-27,-0.018873213355186325
2018-11-28,0.14095223720592076
2018-11-29,-0.08616591739554669
2018-11-30,0.06578217101395345
2018-12-03,-0.1943542586667375
2018-12-04,-0.17164321070407995
2018-12-05,-0.048548642267919107
2018-12-06,0.08128546731175745
2018-12-07,0.07918008711788771
2018-12-10,-1.5050016011744152
2018-12-11,0.009704923044593805
2018-12-12,0.07778332285389489
2018-12-13,-0.09459481147682847
2018-12-14,0.03895858095376481
2018-12-17,-0.033279891017653274
2018-12-18,-0.10765489382393212
2018-12-19,0.08145144956863548
2018-12-20,-0.11558786568599988
2018-12-21,0.10042992154473873
2018-12-22,-0.2666883412319221
2018-12-24,-0.09444392731209272
2018-12-25,0.02919540932762832
2018-12-26,0.21650939988938445
2018-12-27,0.21576299694306156
2018-12-28,-0.1377538241147076
