date,r2
2018-10-04,-0.0295764821618012
2018-10-05,0.12711783851377934
2018-10-08,0.2020227549462712
2018-10-09,0.07929010423812166
2018-10-11,-0.11802144658479063
2018-10-12,0.14025539802716258
2018-10-15,0.09769172445525676
2018-10-16,0.09390430218431323
2018-10-17,-0.03320294749056707
2018-10-18,0.1392756728518444
2018-10-19,0.15433993442824134
2018-10-22,0.07212111200079041
2018-10-23,0.0043604608791651955
2018-10-24,0.19440027733927845
2018-10-25,0.08166658279177597
2018-10-26,0.13880234884069864
2018-10-29,0.11257451932563001
2018-10-30,0.21985629967913523
2018-10-31,0.15428222449164242
2018-11-01,0.061849137795459974
2018-11-02,0.11687748542821375
2018-11-05,0.1327776831642512
2018-11-06,0.12526544959174923
2018-11-07,0.2133650896444319
2018-11-08,0.09200729281770104
2018-11-09,0.17578742508258016
2018-11-12,0.10896243977394604
2018-11-13,0.09531273981750454
2018-11-14,0.20403205455581686
2018-11-15,-0.189153704641009
2018-11-16,0.00015407251620580542
2018-11-19,0.2290766173855444
2018-11-20,0.14594695118989764
2018-11-21,0.09351094070834398
2018-11-22,0.2205017441044833
2018-11-23,0.12851827612227806
2018-11-26,0.13310410697336306
2018-11-27,0.028734147340460314
2018-11-28,0.124416864960047
2018-11-29,0.15563099337108366
2018-11-30,0.09156836561505266
2018-12-03,-0.29564824255885513
2018-12-04,0.12758222316027878
2018-12-05,0.1677792319458311
2018-12-06,0.12773561180936266
2018-12-07,0.13073764465494309
2018-12-10,0.17652477152377477
2018-12-11,0.11840860335758208
2018-12-12,0.20686722126279444
2018-12-13,0.19124309880250367
2018-12-14,0.09430864414245099
2018-12-17,0.10120221778113392
2018-12-18,0.12204709902533428
2018-12-19,0.011332129966023285
2018-12-20,0.21157571564018862
2018-12-21,0.19236563375346594
2018-12-22,0.05321204741956653
2018-12-24,-0.01069962836322702
2018-12-25,-0.02994889036047721
2018-12-26,0.08248015846471168
2018-12-27,0.18219200067903718
2018-12-28,0.17668174763275435
