date,r2
2018-10-05,-0.6819925378529939
2018-10-08,-0.7392694291461159
2018-10-09,-2.1344451708264702
2018-10-11,-0.1459391947224924
2018-10-12,0.17360707455570812
2018-10-15,-0.7402057516668656
2018-10-16,-1.745152400965165
2018-10-17,-1.178968308006866
2018-10-18,-0.24739384197800152
2018-10-19,-0.2342883080313789
2018-10-22,-0.033541939754381245
2018-10-23,-2.8449483899064476
2018-10-24,-1.0108728535986797
2018-10-25,-0.6353579958007438
2018-10-26,-1.1541084374580373
2018-10-29,-1.3491396267203206
2018-10-30,-0.04365507966194593
2018-10-31,-1.665597557835488
2018-11-01,-3.245725584418145
2018-11-02,-1.7332901922537167
2018-11-05,-1.400723683503319
2018-11-06,-2.9442018948572626
2018-11-07,-0.11758844603104923
2018-11-08,-0.36765919443482575
2018-11-09,-1.4602497051944168
2018-11-12,-0.8478499261084904
2018-11-13,-1.4786416135873415
2018-11-14,-1.3284765422565346
2018-11-15,-0.5492830945872555
2018-11-16,-6.027945066448172
2018-11-19,-3.4118409685892495
2018-11-20,-2.9107957644758846
2018-11-21,-9.05979334796132
2018-11-22,-0.424293777891513
2018-11-23,-1.2713649528734021
2018-11-26,-0.9114834383748618
2018-11-27,-3.84686435245184
2018-11-28,-3.456016022401946
2018-11-29,-0.838492177617584
2018-11-30,-4.588633025308257
2018-12-03,-1.0306541127013111
2018-12-04,-1.7087627208010256
2018-12-05,-3.2217958476246302
2018-12-06,-1.501516118822007
2018-12-07,-2.551688317781558
2018-12-10,-1.5480687576014054
2018-12-11,-2.4533129779636846
2018-12-12,-1.0304378986541423
2018-12-13,-6.721707410153964
2018-12-14,-2.2291566769967948
2018-12-17,-2.889278243831236
2018-12-18,-2.8701412581341406
2018-12-19,-2.806735609452706
2018-12-20,-0.5017194216214611
2018-12-21,-1.7100937622870918
2018-12-22,-4.004069348907667
2018-12-24,-3.3432973727007846
2018-12-25,-3.892474953582651
2018-12-26,-2.0196182282884636
2018-12-27,-3.065448091471141
2018-12-28,-8.394943603082329
