date,r2
2018-10-04,0.05287348785504209
2018-10-05,0.1798433562374796
2018-10-08,0.06197347114008123
2018-10-09,-0.14983988306176044
2018-10-11,0.10694074331132009
2018-10-12,0.08661293001448822
2018-10-15,-0.011346894772267246
2018-10-16,0.13910639881280884
2018-10-17,-0.026666191466159672
2018-10-18,-0.08829231685392025
2018-10-19,0.15229845576808232
2018-10-22,-0.04306198065228872
2018-10-23,0.10968742279414878
2018-10-24,0.11558961719921801
2018-10-25,0.06936445645360245
2018-10-26,0.18595659957276856
2018-10-29,0.162857954364807
2018-10-30,0.07282107212030287
2018-10-31,-0.03269486819658329
2018-11-01,-0.03247527851620857
2018-11-02,0.12174917820263942
2018-11-05,0.1873672355347149
2018-11-06,0.15316372988248605
2018-11-07,0.17318275220583257
2018-11-08,-0.25723336864781077
2018-11-09,0.02072362849601228
2018-11-12,0.08926779762336079
2018-11-13,0.14675592203678112
2018-11-14,0.21897230513607102
2018-11-15,0.14804829398612007
2018-11-16,0.36195312944267743
2018-11-19,-0.5736187035144324
2018-11-20,0.01593719569868146
2018-11-21,-0.1335728528013047
2018-11-22,0.29301196954404696
2018-11-23,0.10598974704728803
2018-11-26,0.1509911226658447
2018-11-27,0.14043710708329604
2018-11-28,0.08943837245873132
2018-11-29,-0.053141648755544946
2018-11-30,0.05079832518073335
2018-12-03,0.061439092364346526
2018-12-04,0.01582887614000761
2018-12-05,-0.1629101082868285
2018-12-06,-0.045053907631591894
2018-12-07,0.20190138220309684
2018-12-10,0.02199645839026243
2018-12-11,0.07261595084775163
2018-12-12,-0.04964788233022022
2018-12-13,-0.10612257470626996
2018-12-14,-0.3621283278134193
2018-12-17,0.2023943473241986
2018-12-18,0.15692160589369886
2018-12-19,0.19686655342532366
2018-12-20,-0.12826736219822155
2018-12-21,0.06025333941618061
2018-12-22,-0.011804353259274425
2018-12-24,-0.04540239410561675
2018-12-25,0.16958044876627143
2018-12-26,0.17377244816562398
2018-12-27,0.013679886225501425
2018-12-28,0.10392342054962189
