date,r2
2018-10-04,-1.7686395441354477
2018-10-05,-0.5378463957059247
2018-10-08,-0.60157894031502
2018-10-09,-0.4876092229234328
2018-10-11,-0.6603774910336087
2018-10-12,-0.18727953914158424
2018-10-15,-0.857696251853646
2018-10-16,-0.7105344393891679
2018-10-17,-0.9954773327540536
2018-10-18,-1.3265522342798408
2018-10-19,0.007327823270300238
2018-10-22,-2.2539818051745217
2018-10-23,-0.7768411796859596
2018-10-24,-0.8123976198342728
2018-10-25,-0.6584615237114564
2018-10-26,-0.5659384838883497
2018-10-29,-0.6420380952459757
2018-10-30,-1.1386587291547698
2018-10-31,-0.5798298792129544
2018-11-01,-0.2130186952473323
2018-11-02,-0.6940790073377834
2018-11-05,-0.8213099777342421
2018-11-06,-0.1613719672621925
2018-11-07,0.03657384629184168
2018-11-08,-0.6027007526373089
2018-11-09,-1.6565142453810098
2018-11-12,-1.333953497428157
2018-11-13,-1.086439047630381
2018-11-14,-0.7947199294121599
2018-11-15,-1.2304227200619184
2018-11-16,-1.216128296300746
2018-11-19,-1.1848898923038287
2018-11-20,-1.4656386280835534
2018-11-21,-1.199729578880774
2018-11-22,-3.418459133499712
2018-11-23,-1.7191848966970085
2018-11-26,-0.17853188333068992
2018-11-27,-1.3183042265507279
2018-11-28,-0.4498746762550394
2018-11-29,-0.7403088597876786
2018-11-30,-0.35520826140074235
2018-12-03,-1.1356745699862953
2018-12-04,-2.5456200002310365
2018-12-05,-1.9400301460958795
2018-12-06,-1.2706027001402096
2018-12-07,-0.9947652950144366
2018-12-10,-2.024370842278189
2018-12-11,-1.603503796575286
2018-12-12,-1.842878988116643
2018-12-13,-0.8197369837175987
2018-12-14,-4.748855002096078
2018-12-17,-1.404317134929919
2018-12-18,-1.8836818806328166
2018-12-19,-1.5037861596291835
2018-12-20,-1.3815952393556659
2018-12-21,-1.0673380542383573
2018-12-22,-1.0377956463148434
2018-12-24,-0.7875344819232237
2018-12-25,-1.1887705620502764
2018-12-26,-0.19053748779303747
2018-12-27,-0.645101841224132
2018-12-28,-2.644741878995393
