date,r2
2018-10-04,-0.8866913818857987
2018-10-05,-0.144523464895852
2018-10-08,-1.0604260908044245
2018-10-09,0.05586173636211733
2018-10-11,-0.6900968589981562
2018-10-12,0.10346147271112527
2018-10-15,-0.02939787960779494
2018-10-16,-0.09766576760851309
2018-10-17,-0.010479920657999964
2018-10-18,-0.4669644580242862
2018-10-19,0.0797395197058226
2018-10-22,-0.10943964380562465
2018-10-23,-0.24770487998842672
2018-10-24,-0.746370946047195
2018-10-25,-0.48165146734400266
2018-10-26,-0.9962632255385626
2018-10-29,0.11385644075916457
2018-10-30,0.13340030213833676
2018-10-31,-0.3503303526957151
2018-11-01,0.1647408194763259
2018-11-02,-0.1590136727879896
2018-11-05,-0.057867695620339
2018-11-06,0.09693520111466858
2018-11-07,-0.07468741056426964
2018-11-08,0.03674768088817282
2018-11-09,-0.1081029944596954
2018-11-12,-0.19262401597488155
2018-11-13,-0.05351540211950856
2018-11-14,0.044233417415828535
2018-11-15,0.03614961619330037
2018-11-16,0.031101120777801694
2018-11-19,-0.33636336313288595
2018-11-20,-0.46709396729667385
2018-11-21,0.05861362742425169
2018-11-22,-0.15148598564277327
2018-11-23,0.031683289775887524
2018-11-26,-0.08593967572045491
2018-11-27,-0.009477089285184093
2018-11-28,-0.048783537289154966
2018-11-29,-0.4628387380127734
2018-11-30,0.09099025779390546
2018-12-03,0.01801672818383715
2018-12-04,-0.33815987507417633
2018-12-05,-0.0900848929946596
2018-12-06,0.051877462486261794
2018-12-07,-0.12249019906498582
2018-12-10,-0.0029999650670411437
2018-12-11,-0.19180526276204812
2018-12-12,-0.24247425752517016
2018-12-13,-0.1547347949318887
2018-12-14,-0.03546848870976582
2018-12-17,-0.3110249341609026
2018-12-18,0.06703690800627327
2018-12-19,0.02148964753831173
2018-12-20,-0.5638471697543144
2018-12-21,-0.013218342846352815
2018-12-22,-0.4714214263718606
2018-12-24,-0.3616690398865059
2018-12-25,-0.38750993630577035
2018-12-26,-0.17545109300323114
2018-12-27,-0.13928215529141075
2018-12-28,-0.5010981255287801
