date,r2
2018-10-04,-0.8576562784140935
2018-10-05,-0.466670841644661
2018-10-08,-0.9822919204451077
2018-10-09,-1.4636736022647518
2018-10-11,-0.09783602216163834
2018-10-12,-0.6206128990907642
2018-10-15,-0.2865936979397541
2018-10-16,-1.7199060255383523
2018-10-17,-3.133431591350469
2018-10-26,-11.422064465451337
2018-10-29,-0.16371713852674286
2018-10-30,-0.2849630937971259
2018-10-31,-0.6478619271284993
2018-11-01,-0.4099185061904975
2018-11-02,-0.5089563819040732
2018-11-05,-0.6662289967185735
2018-11-06,-0.3536231720058667
2018-11-07,-0.10346925874285051
2018-11-08,-0.3247652633386704
2018-11-09,-1.2129004199562856
2018-11-12,-0.7597794132201263
2018-11-13,-0.4913966254106654
2018-11-14,-0.48040203905715195
2018-11-15,-0.16649206774706915
2018-11-16,-1.363132006307417
2018-11-19,-1.0906578383908374
2018-11-20,-0.7432376594071182
2018-11-21,-0.6459622573235106
2018-11-22,-0.5112656215788429
2018-11-23,-0.7681684021269053
2018-11-26,-0.3623635365421507
2018-11-27,-1.1368155035752716
2018-11-28,-0.5439678834463433
2018-11-29,-0.4391862257635273
2018-11-30,-0.2566697102540667
2018-12-03,-0.37418487932985034
2018-12-04,-0.4989716531281947
2018-12-05,-1.2774828168971508
2018-12-06,-0.2316984736568266
2018-12-07,-1.038340397095376
2018-12-10,-0.597627382460473
2018-12-11,-0.6425311746647768
2018-12-12,-0.4261633025217142
2018-12-13,-0.5476644931760697
2018-12-14,-0.3518884481739002
2018-12-17,-0.6416621755029
2018-12-18,-1.0037711487637866
2018-12-19,-0.5922084406568091
2018-12-20,-0.5473436345011102
2018-12-21,-1.0639445909366048
2018-12-22,-0.9648818727121489
2018-12-24,-0.4988362649213973
2018-12-25,-1.5786709069092955
2018-12-26,-0.8420227540822092
2018-12-27,-0.8231085460810934
2018-12-28,-1.9264076102518541
