date,r2
2018-10-04,-0.28027573318845755
2018-10-05,0.05569098426026464
2018-10-08,0.0751812182039705
2018-10-09,-0.03845574795244788
2018-10-11,-0.25572310078111427
2018-10-12,-0.09466498585310434
2018-10-15,-0.01879626955457514
2018-10-16,-0.4610588821740551
2018-10-17,-1.892068001151848
2018-10-18,-0.41037186799684444
2018-10-19,-0.08218068720592409
2018-10-22,-0.27966394012890716
2018-10-23,-0.16814881770416545
2018-10-24,0.155832921473276
2018-10-25,-0.0210260493041603
2018-10-26,-1.6068127675594566
2018-10-29,0.06576121573945093
2018-10-30,-0.19535197156332518
2018-10-31,-0.6021687345100504
2018-11-01,0.04436578095384658
2018-11-02,-0.1987072857118679
2018-11-05,0.01395672623145816
2018-11-06,0.13673136001717734
2018-11-07,-1.5247524110891306
2018-11-08,-0.05037378402933035
2018-11-09,-0.4631933694771697
2018-11-12,-0.38761555486474
2018-11-13,0.019687295161981977
2018-11-14,0.11496989649704381
2018-11-15,-0.5240954000168445
2018-11-16,-0.13805336228179987
2018-11-19,-0.8303172606640778
2018-11-20,-0.7213741945816659
2018-11-21,-1.53480502115482
2018-11-22,-0.7281824764943605
2018-11-23,-0.35205952611108393
2018-11-26,0.06681725113000847
2018-11-27,-0.1597394027856287
2018-11-28,-0.15794416128602573
2018-11-29,-0.41270893891954863
2018-11-30,0.10183537625050665
2018-12-03,-0.02348540298089663
2018-12-04,-0.396152494684878
2018-12-05,-0.07983460903784456
2018-12-06,0.018954347996619103
2018-12-07,-0.5003887751978255
2018-12-10,-0.15135886124304032
2018-12-11,-0.1468595122744878
2018-12-12,-0.4087098729394285
2018-12-13,-0.020454323374593963
2018-12-14,-0.9974797404009237
2018-12-17,-0.393492461399809
2018-12-18,0.0575506604558349
2018-12-19,-0.03874864660806954
2018-12-20,-0.045108513998807
2018-12-21,-0.1248519666935437
2018-12-22,0.0056207037371829305
2018-12-24,0.09216418736619847
2018-12-25,-0.21784540246311446
2018-12-26,0.03491200929252625
2018-12-27,0.041213234817572664
2018-12-28,-0.05114377191197117
