date,r2
2018-10-04,0.037636574143720125
2018-10-05,-0.2165768376008097
2018-10-08,-0.35264940417092716
2018-10-09,-0.08223361298084764
2018-10-11,0.22648005552435135
2018-10-12,0.012605422984197312
2018-10-15,0.0544828167761745
2018-10-16,-0.04128065803086556
2018-10-17,-0.2422538440224944
2018-10-18,0.05490412748917228
2018-10-19,0.047572308857117274
2018-10-22,0.1910684555872071
2018-10-23,0.10170992296697023
2018-10-24,-0.01406878090827246
2018-10-25,-0.2554847502080977
2018-10-26,-0.0749003922856133
2018-10-29,-0.33649936952554915
2018-10-30,-0.1669109240638469
2018-10-31,-0.02897098906960527
2018-11-01,0.2138574185349441
2018-11-02,0.08968249840088105
2018-11-05,-0.08518710596803758
2018-11-06,-0.2837064439676611
2018-11-07,-0.02820374094368039
2018-11-08,0.11972134510058974
2018-11-09,0.0994731322452147
2018-11-12,-0.28712398320744503
2018-11-13,-0.0032530706485849326
2018-11-14,-0.5464480344743745
2018-11-15,-0.24504519575579842
2018-11-16,-0.22488186193131954
2018-11-19,-0.305322609695694
2018-11-20,-0.08331620464321388
2018-11-21,-0.8101621428611052
2018-11-22,-0.27649910265707023
2018-11-23,-0.49214360863036943
2018-11-26,-0.02034724466729565
2018-11-27,-0.06915868648658008
2018-11-28,-0.06297153515349829
2018-11-29,0.022551220630616764
2018-11-30,-0.6484333551522217
2018-12-03,-0.06468583948882412
2018-12-04,-0.13576086758110573
2018-12-05,-6.0079084390474575
2018-12-06,-0.035043755608706206
2018-12-07,-0.08235917780559587
2018-12-10,0.04194436917826949
2018-12-11,-0.39293377347989766
2018-12-12,0.052876064838526915
2018-12-13,-1.0440711397271891
2018-12-14,-0.19880246696502057
2018-12-17,-0.3771683239594634
2018-12-18,-0.5890888559714802
2018-12-19,-0.3663454944292386
2018-12-20,-0.787326424826966
2018-12-21,-0.44768009418761245
2018-12-22,-0.33681899747820676
2018-12-24,-2.7459105613926145
2018-12-25,-1.5918735707712477
2018-12-26,-0.5637255399298768
2018-12-27,-0.02181874072458312
2018-12-28,-3.1313469316390927
