date,r2
2018-10-04,0.14199562123227238
2018-10-05,0.03632707284069714
2018-10-08,0.19934724654658842
2018-10-09,0.13354552283207166
2018-10-11,-0.37968445712152055
2018-10-12,0.09277418561659034
2018-10-15,0.08702555722739802
2018-10-16,0.13534073361600507
2018-10-17,0.12744348532960914
2018-10-18,0.186002765379793
2018-10-19,0.06572523537081809
2018-10-22,0.13682658715679508
2018-10-23,0.08673888859005374
2018-10-24,0.07357296729236307
2018-10-25,0.1250269653958309
2018-10-26,-0.10284669051834561
2018-10-29,-0.4203422811737012
2018-10-30,0.09572476078152159
2018-10-31,0.1467860460212811
2018-11-01,0.1684763108091255
2018-11-02,0.1490396499444968
2018-11-05,0.19737342783107226
2018-11-06,0.23208329776124226
2018-11-07,0.08119526943071798
2018-11-08,0.2076139034157376
2018-11-09,0.03515226300393437
2018-11-12,0.16196709797308384
2018-11-13,0.1575775243743054
2018-11-14,0.12283722039651157
2018-11-15,0.11823421181400628
2018-11-16,0.09248084053671357
2018-11-19,-0.06963243743788294
2018-11-20,-0.1365902572065787
2018-11-21,0.12358955572777008
2018-11-22,0.04108620926455808
2018-11-23,0.1747868141671135
2018-11-26,-0.01710211284002572
2018-11-27,0.14206164470440508
2018-11-28,0.12273852452144351
2018-11-29,0.09100432010079285
2018-11-30,0.026168849297407926
2018-12-03,0.11992957094791412
2018-12-04,-0.034157882813848905
2018-12-05,0.1856586467516116
2018-12-06,0.07963625089609305
2018-12-07,0.023383829675374113
2018-12-10,0.006687398535728972
2018-12-11,0.20701748049409574
2018-12-12,0.0360246368668069
2018-12-13,0.1232423329954836
2018-12-14,0.15885201310874164
2018-12-17,0.07694612220599861
2018-12-18,0.20453287099876516
2018-12-19,-0.008414869617843657
2018-12-20,0.15649426746021
2018-12-21,0.07811250986710983
2018-12-22,-0.14689920213686491
2018-12-24,0.18661550090294843
2018-12-25,0.12011452254163357
2018-12-26,0.10065673239299366
2018-12-27,0.029517664095314755
2018-12-28,-0.33977727066623387
