date,r2
2018-10-04,-1.602982157085509
2018-10-05,-0.6629261122556331
2018-10-08,-1.1175884973265364
2018-10-09,-0.8255127977147572
2018-10-11,-0.9034299159636079
2018-10-12,-0.2655548142781514
2018-10-15,-1.4072100513792458
2018-10-16,-0.861036264181541
2018-10-17,-0.06363605639840686
2018-10-18,-0.8518652142132153
2018-10-19,-0.5160508258545136
2018-10-22,-1.961825249409376
2018-10-23,-1.5698919319645475
2018-10-24,-0.4697668503654062
2018-10-25,-0.42161783808821585
2018-10-26,-0.27062180264581714
2018-10-29,-1.5441701392345828
2018-10-30,-0.21255655958989772
2018-10-31,-0.5198037006161611
2018-11-01,-0.17165442011096022
2018-11-02,-0.47287841389113994
2018-11-05,-0.15910191463592116
2018-11-06,-0.7213909150853663
2018-11-07,-1.113068329979809
2018-11-08,-0.9889934033657735
2018-11-09,-0.3506058925574076
2018-11-12,-0.0766467345868147
2018-11-13,-0.7810714804343006
2018-11-14,-0.5919930059741918
2018-11-15,-0.023693105218594468
2018-11-16,-1.4934558714319905
2018-11-19,-0.5361045013104961
2018-11-20,-0.7811505237194549
2018-11-21,-0.7878690857824557
2018-11-22,-0.19466273154431502
2018-11-23,-1.3478985724427557
2018-11-26,-0.5790004116512328
2018-11-27,-0.2693387385331947
2018-11-28,-0.2853871937264314
2018-11-29,-0.5444025784354254
2018-11-30,-1.0980216265062848
2018-12-03,0.15762932355576165
2018-12-04,-0.28320342254396214
2018-12-05,-1.0013197505569607
2018-12-06,-0.31586835199081453
2018-12-07,-0.9839715969118346
2018-12-10,-1.057165735352883
2018-12-11,-0.2682281700569247
2018-12-12,-0.8687877949143674
2018-12-13,-0.22393214680419482
2018-12-14,-0.05803379264961217
2018-12-17,-1.6799471375788442
2018-12-18,-1.3082654225750576
2018-12-19,-0.2807550342487293
2018-12-20,-1.2650438292070687
2018-12-21,-1.6716708743146587
2018-12-22,-1.3804311054666587
2018-12-24,-2.5752953743829496
2018-12-25,-1.6473421574657965
2018-12-26,-0.7494754710773699
2018-12-27,-0.06885731634908798
2018-12-28,-1.8041674945921953
