date,r2
2018-10-04,0.1047826162409633
2018-10-05,0.08769697178548508
2018-10-08,-0.7841661765220491
2018-10-09,-0.012677408370885601
2018-10-11,0.12425883412675409
2018-10-12,-0.23013092864490248
2018-10-15,0.07916203912921438
2018-10-16,-0.7602778315681062
2018-10-17,-0.7662252603169972
2018-10-18,-2.117744815895282
2018-10-19,-0.39723096373714584
2018-10-22,-0.03620313159666755
2018-10-23,-0.12724106348020503
2018-10-24,-0.2983494786158525
2018-10-25,-0.007198467054547963
2018-10-26,-0.08527420655565776
2018-10-29,-1.729495088967703
2018-10-30,-0.4108107386671789
2018-10-31,-0.2878710061569283
2018-11-01,-0.13655179686822838
2018-11-02,-0.0032421953123022984
2018-11-05,-1.32497850580959
2018-11-06,-0.3828901216470726
2018-11-07,-0.4656217726004648
2018-11-08,-0.1547050061301063
2018-11-09,-0.16555919919901974
2018-11-12,0.15251464168375262
2018-11-13,0.10675266192110067
2018-11-14,-0.5985842339267617
2018-11-15,-0.009913322316585038
2018-11-16,-0.4295459048974277
2018-11-19,-0.018492473368693974
2018-11-20,0.1116490506302632
2018-11-21,0.023405310291259807
2018-11-22,-0.33231839513380224
2018-11-23,-0.07611952162220792
2018-11-26,0.0670136942738695
2018-11-27,-0.035810899531186324
2018-11-28,-0.8597933717604447
2018-11-29,-0.4037123744999689
2018-11-30,-0.19681343254266892
2018-12-03,-0.4106127321381412
2018-12-04,-0.5590559091599898
2018-12-05,-0.35521930284160863
2018-12-06,-0.4545267713540848
2018-12-07,-2.1165051772237953
2018-12-10,-0.15768841480457652
2018-12-11,-0.2648890559906205
2018-12-12,-0.3281300182604294
2018-12-13,-0.9399356481191479
2018-12-14,-0.17751206750207826
2018-12-17,-0.6380800843759917
2018-12-18,-2.0706767877048793
2018-12-19,-1.2417641498985872
2018-12-20,-1.127506994016752
2018-12-21,-1.4031935930605752
2018-12-22,-1.5327999768290788
2018-12-24,-1.2816566121314406
2018-12-25,-0.858625824884109
2018-12-26,-1.827126898272717
2018-12-27,-0.6705161007742837
2018-12-28,-0.5653126688487753
