date,r2
2018-10-03,-0.029801077002285403
2018-10-04,0.2373837230805962
2018-10-05,0.21710759086065057
2018-10-08,0.19982260961804132
2018-10-09,0.13916007671504804
2018-10-11,0.10238291405377731
2018-10-12,0.2158232888218269
2018-10-15,0.3057250596390918
2018-10-16,0.220843786949103
2018-10-17,0.13172340902329227
2018-10-26,-1.0733561310366935
2018-10-29,0.17388021170894097
2018-10-30,0.15874341608153797
2018-10-31,0.25242352612514984
2018-11-01,0.23839289320509327
2018-11-02,0.18111964868931618
2018-11-05,0.21474063740218674
2018-11-06,0.23210345284259526
2018-11-07,0.1885770962088239
2018-11-08,0.2749197374396817
2018-11-09,0.21046897211799687
2018-11-12,0.1810921175936394
2018-11-13,0.3541845507935206
2018-11-14,0.19932103659709743
2018-11-15,0.1740467153014451
2018-11-16,0.27273494241924134
2018-11-19,0.1599117838779739
2018-11-20,0.26911482400842957
2018-11-21,0.24026180906583627
2018-11-22,0.237464888246947
2018-11-23,0.1443388674645234
2018-11-26,0.13459013645744278
2018-11-27,0.14807711138739377
2018-11-28,0.14885747030193364
2018-11-29,0.07703514025610858
2018-11-30,0.15470056153863265
2018-12-03,0.14886944731825347
2018-12-04,0.15463635831041045
2018-12-05,-0.020768618120394766
2018-12-06,0.23354459404912398
2018-12-07,-0.12186801718804419
2018-12-10,0.1719425299977041
2018-12-11,0.1177463306283768
2018-12-12,0.21253989286966957
2018-12-13,0.2176332132583244
2018-12-14,0.17202670755984573
2018-12-17,-0.0017433199902834318
2018-12-18,0.10510245694407006
2018-12-19,0.11576188851004954
2018-12-20,0.2057865704946864
2018-12-21,0.2322245868069711
2018-12-22,-0.05456837391884495
2018-12-24,0.18008654806813373
2018-12-25,-0.11412233538986105
2018-12-26,0.13823526116756324
2018-12-27,0.1663852855147565
