date,r2
2018-10-15,0.21448779821192054
2018-10-16,0.16784305270582967
2018-10-17,-0.2800405281393288
2018-10-18,-0.012873558877153357
2018-10-19,0.013842755782223937
2018-10-22,0.04164736956502457
2018-10-23,-0.010904535720990483
2018-10-24,-0.08269397259254818
2018-10-25,0.0651004991901265
2018-10-26,0.00502282419087452
2018-10-29,-0.05705430303343251
2018-10-30,0.06986413354697807
2018-10-31,-0.028706952106178685
2018-11-01,0.11729167591797929
2018-11-02,0.0771585460250982
2018-11-05,0.14989409139887466
2018-11-06,0.0684835628247975
2018-11-07,0.09620146499264548
2018-11-08,-0.07177540873805222
2018-11-09,-0.2598907994438977
2018-11-12,-0.21423650215795398
2018-11-13,0.07139419709355
2018-11-14,0.16014914931510327
2018-11-15,0.06225290729728039
2018-11-16,-0.12392620149504929
2018-11-19,-0.29506417804086116
2018-11-20,-0.06814931223086917
2018-11-21,0.08218057734673623
2018-11-22,0.04638723257271293
2018-11-23,-0.0821106620441896
2018-11-26,-0.2684617531605178
2018-11-27,-1.066117207566589
2018-11-28,0.1261835466664487
2018-11-29,-0.10592642020105814
2018-11-30,-0.24142731625751757
2018-12-03,-0.254937470182091
2018-12-04,-0.019790882257181286
2018-12-05,0.12459458858020378
2018-12-06,0.08252180173674484
2018-12-07,-0.11956588351932207
2018-12-10,0.08892572710388158
2018-12-11,0.11184952922315516
2018-12-12,0.09459060450006629
2018-12-13,0.1471089334394161
2018-12-14,0.10744417899997638
2018-12-17,0.03982962663890588
2018-12-18,0.13214481249590326
2018-12-19,0.0351777984806152
2018-12-20,0.12861682394771545
2018-12-21,0.16465054093665676
2018-12-22,-0.12679444191453437
2018-12-24,0.1939435629805214
2018-12-25,0.13487249937844403
2018-12-26,-0.08017378891854698
2018-12-27,0.1043537333574317
