,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
15,2018-01-22,2018-08-10,Y_M_1,0.2416125438528588,0.17480973765046348,0.15752706936840122,0.17485291537754266,0.14332412055160026
16,2018-01-22,2018-08-10,Y_M_2,0.19614086565147135,0.15051550191562357,0.13406542900295682,0.15247066086382355,-0.08295623653946273
17,2018-01-22,2018-08-10,Y_M_3,0.153838890181474,0.14797063402554633,0.14328685983588296,0.15250987794406579,0.05080325174745004
18,2018-01-22,2018-08-10,Y_M_4,0.1101563816191583,0.1344792385968695,0.13456435351821328,0.13818352623028562,0.1184868771858828
19,2018-01-22,2018-08-10,Y_M_5,0.0737748919861595,0.10306829668936313,0.10397127814096306,0.10675182314522402,-1.9361916340287006
20,2018-01-22,2018-08-13,Y_M_1,0.10222821928101755,0.07411809666241043,0.057778124840462415,0.07839062143729691,0.0144448307908156
21,2018-01-22,2018-08-13,Y_M_2,0.19708001726721355,0.1698549031914881,0.16722030725583847,0.17543810224972023,-0.05372349760215345
22,2018-01-22,2018-08-13,Y_M_3,0.2550328358302174,0.20691976290809222,0.20770157561114522,0.21163637122251244,0.1947529884937742
23,2018-01-22,2018-08-13,Y_M_4,0.26566852986252476,0.23696646839339167,0.23764295533392757,0.23949609277518202,0.21288032881231012
24,2018-01-22,2018-08-13,Y_M_5,0.2447867901712979,0.21818656902138656,0.21772347713911375,0.21935505236295583,-1.4396086178463912
25,2018-01-22,2018-08-14,Y_M_1,0.17886615809088313,0.12041822893738363,0.08107791062481984,0.12508385745492845,0.04927716946282401
26,2018-01-22,2018-08-14,Y_M_2,0.16941023642233322,0.1262560545379109,0.09484915393724769,0.13323639319767666,-0.0551156018402188
27,2018-01-22,2018-08-14,Y_M_3,0.18070778124258569,0.12895557004979252,0.11396962675841349,0.1358385950495763,0.1305905087879926
28,2018-01-22,2018-08-14,Y_M_4,0.17558392678887624,0.12665081159432134,0.11744511072393682,0.13323295227262977,0.1132573176946634
29,2018-01-22,2018-08-14,Y_M_5,0.18861532914488932,0.13803114849205422,0.13280408458723547,0.1439386927783619,-2.2051305561050736
30,2018-01-22,2018-08-15,Y_M_1,0.24847997709828762,0.19373292321584512,0.16502556941392332,0.1907358727388814,0.16571059485156014
31,2018-01-22,2018-08-15,Y_M_2,0.2123876966587125,0.17094525535796146,0.16013738203401506,0.17401765957860504,0.09488330548375357
32,2018-01-22,2018-08-15,Y_M_3,0.17566177054719567,0.1535317880751914,0.15052267315072898,0.15890535493228541,0.10013604650518837
33,2018-01-22,2018-08-15,Y_M_4,0.14524215653773376,0.13832979101852383,0.13664780483852823,0.14187720248163027,0.08574987684861701
34,2018-01-22,2018-08-15,Y_M_5,0.136524928068384,0.13087879000562053,0.13092683053295784,0.13296352106731946,-2.1797672491168165
35,2018-01-22,2018-08-16,Y_M_1,0.21843069615033905,0.13237723051981498,0.13027727670532563,0.13252881346843415,0.09091487489760929
36,2018-01-22,2018-08-16,Y_M_2,0.1685179088683889,0.14242356912920817,0.14429161421119752,0.14595298719424699,-0.7449927680428532
37,2018-01-22,2018-08-16,Y_M_3,0.10789306422123635,0.08681922092024674,0.08616693012846799,0.09165729839889736,0.15214406308225403
38,2018-01-22,2018-08-16,Y_M_4,0.06146321674141064,0.05116849209360508,0.05179536406371755,0.055196256743420546,0.06868165029277973
39,2018-01-22,2018-08-16,Y_M_5,0.05149015733004203,0.05848218355836521,0.05989017923094608,0.06225724381552622,-0.9020849360063121
40,2018-01-22,2018-08-17,Y_M_1,0.31926337455362874,0.1163057790469585,0.09773701647916522,0.11087178986399017,-0.00801477112013016
41,2018-01-22,2018-08-17,Y_M_2,0.2940952631355621,0.15148555871698066,0.14090758598584474,0.14860219292604837,-0.11239018647081345
42,2018-01-22,2018-08-17,Y_M_3,0.17831419440768337,0.12877136574390668,0.12107596652574648,0.13072347302999998,0.011089269005777558
43,2018-01-22,2018-08-17,Y_M_4,0.1663984105600148,0.1640062404074234,0.15590181166654193,0.16455711307435306,0.15748309888362366
44,2018-01-22,2018-08-17,Y_M_5,0.1757020885292595,0.1871701066051599,0.17942923366026908,0.1850558709871819,-6.873719919802061
45,2018-01-22,2018-08-20,Y_M_1,0.21670072059915269,0.11924737099329008,0.1178190392488544,0.11885267511331932,0.06312627233404022
46,2018-01-22,2018-08-20,Y_M_2,0.2609893334269625,0.1990005423814326,0.19708059203867034,0.19799552985078073,-0.03801951431192996
47,2018-01-22,2018-08-20,Y_M_3,0.2753310722379344,0.2602388831853536,0.2613409263249913,0.25780851718757913,0.3012400353487712
48,2018-01-22,2018-08-20,Y_M_4,0.2632555686420862,0.26129274251006196,0.26445053689363673,0.2602602313570407,0.2772919173688546
49,2018-01-22,2018-08-20,Y_M_5,0.21124883455022347,0.19789732501382573,0.1984798088376597,0.199418711594604,-3.236677872533651
50,2018-01-22,2018-08-21,Y_M_1,0.14430719677099535,0.061847449752571726,0.06178777070283026,0.07094676912964304,0.029031770043498772
51,2018-01-22,2018-08-21,Y_M_2,0.20490135792236974,0.14279145113420877,0.1344359172868239,0.14705842236367384,0.04608137113069599
52,2018-01-22,2018-08-21,Y_M_3,0.24396884701595867,0.21785258769226234,0.21115714626819138,0.22186424021889828,0.10521901048472415
53,2018-01-22,2018-08-21,Y_M_4,0.2610551498943947,0.25439704992377,0.24878063582078447,0.2583187989920568,0.21510180316381655
54,2018-01-22,2018-08-21,Y_M_5,0.28126833609449153,0.2960965455972303,0.2922371684750388,0.2984612376956677,-0.8296182340718092
55,2018-01-22,2018-08-22,Y_M_1,0.23897900887493928,0.1573577162993951,0.1536633637821384,0.15705397922558295,0.09695746906625347
56,2018-01-22,2018-08-22,Y_M_2,0.2006722837452345,0.165768721584712,0.16316086433325216,0.16235555302981786,-0.8795751865073127
57,2018-01-22,2018-08-22,Y_M_3,0.2204517793619064,0.19188700880783527,0.1909160405752105,0.19238255035421958,0.20932717982116145
58,2018-01-22,2018-08-22,Y_M_4,0.19219827072885254,0.19664826869452512,0.1961340776326872,0.197677311861963,0.18778395564135034
59,2018-01-22,2018-08-22,Y_M_5,0.1717929710974101,0.1919235954054862,0.19200078723189296,0.19317467557609158,-1.8287252305453008
60,2018-01-22,2018-08-23,Y_M_1,0.16223351139730013,0.09066407936477927,0.08235604113559891,0.09616016762420863,-0.01581426591240498
61,2018-01-22,2018-08-23,Y_M_2,0.18534550974790598,0.13211706870801643,0.12276398295847535,0.1414038277102223,0.08317852043285956
62,2018-01-22,2018-08-23,Y_M_3,0.2221758801301773,0.1852841575665655,0.1726563811242271,0.1889557006951287,0.2483455086573334
63,2018-01-22,2018-08-23,Y_M_4,0.2630048612446694,0.22799312919530212,0.21584545902752372,0.2294719183558642,0.19672792431934194
64,2018-01-22,2018-08-23,Y_M_5,0.28493308302145803,0.26132649309271516,0.2518015899120486,0.2603011761714644,-1.0464391745165087
65,2018-01-22,2018-08-24,Y_M_1,0.24507267508764233,0.14711659375914332,0.11708992402139262,0.14018372188858597,0.0834863888764581
66,2018-01-22,2018-08-24,Y_M_2,0.19452275208590353,0.1818560933784336,0.1606297413971457,0.17564411863716112,0.02851502188765209
67,2018-01-22,2018-08-24,Y_M_3,0.13873169387810413,0.13383990131527657,0.11985772890456581,0.13306473629507742,0.04927035709426708
68,2018-01-22,2018-08-24,Y_M_4,0.09908840608541858,0.08894796330682442,0.07902173619091202,0.09004248555764682,0.05054704755651307
69,2018-01-22,2018-08-24,Y_M_5,0.08562133310496023,0.06138397335297752,0.054584017457617644,0.06305395714330009,-2.3508299989055548
70,2018-01-22,2018-08-27,Y_M_1,0.22026867347184353,0.17855020545747935,0.18139341675324472,0.1845530788397114,0.19590817441784203
71,2018-01-22,2018-08-27,Y_M_2,0.2791468946283323,0.2452110226942985,0.24485756633138533,0.255985426211756,0.017190646075308735
72,2018-01-22,2018-08-27,Y_M_3,0.26300036397655613,0.25321698403656423,0.24383152901544716,0.26218660467198973,0.21847225115058977
73,2018-01-22,2018-08-27,Y_M_4,0.2809331365784551,0.29401572148308563,0.28110192349020147,0.3004934441203785,0.34070372715183805
74,2018-01-22,2018-08-27,Y_M_5,0.30897315541987236,0.3090112166046223,0.29720677753755165,0.3153012174238117,-9.700764694565708
75,2018-01-22,2018-08-28,Y_M_1,-0.08853504116417144,-0.19794483253611506,-0.18062816793581726,-0.1960613386387806,-1.416372309999144
76,2018-01-22,2018-08-28,Y_M_2,-0.16168923510194966,-0.22844433227596972,-0.21212418533974617,-0.22773981036430627,-1.6367470366850791
77,2018-01-22,2018-08-28,Y_M_3,-0.3705580511372437,-0.3121342182922435,-0.30843929642763324,-0.31442235988742206,-0.09836017690759968
78,2018-01-22,2018-08-28,Y_M_4,-0.4385147680057744,-0.28706905911269964,-0.2861894937203071,-0.2888545685564294,-0.1549334478250184
79,2018-01-22,2018-08-28,Y_M_5,-0.32999091388741886,-0.24661472469341247,-0.2440176159124945,-0.2501290297441594,-5.57107989015493
80,2018-01-22,2018-08-29,Y_M_1,0.24821509968605826,0.15856743469030943,0.14748459194000418,0.15474790989808407,-0.036478180733170884
81,2018-01-22,2018-08-29,Y_M_2,0.2319835262612574,0.14360695303454152,0.13120557817967826,0.14189056006491485,-0.09368084605302474
82,2018-01-22,2018-08-29,Y_M_3,0.09912341152487114,0.11814194930328192,0.10391271603875019,0.11247540724195981,0.08610486471156387
83,2018-01-22,2018-08-29,Y_M_4,0.11891861274021931,0.11102677178560849,0.10184702120330824,0.10261732845923066,0.051769916713331414
84,2018-01-22,2018-08-29,Y_M_5,0.11483998703538743,0.11273908335767246,0.1080815768771557,0.10540605296525439,-7.4238788538254
85,2018-01-22,2018-08-30,Y_M_1,0.32487477244184126,0.20620063568586056,0.19397995734689033,0.20629959098486517,0.19200612091197544
86,2018-01-22,2018-08-30,Y_M_2,0.25570291935560974,0.15039533018877616,0.1386544913306914,0.15678496107063533,-0.679036999376422
87,2018-01-22,2018-08-30,Y_M_3,0.1639401700409685,0.09670906928628721,0.08272324134798192,0.0973801141333831,0.13719998625173724
88,2018-01-22,2018-08-30,Y_M_4,0.15018998785347693,0.09402002188885317,0.07988322274791115,0.09196875255825976,0.07038572804087151
89,2018-01-22,2018-08-30,Y_M_5,0.12709383999244717,0.07707471970874846,0.06193762555034876,0.07424672657947329,-2.626679650421757
90,2018-01-22,2018-08-31,Y_M_1,0.25853605130618285,0.20281423403837362,0.19949259139960507,0.20460261689052595,0.21163630629422314
91,2018-01-22,2018-08-31,Y_M_2,0.24692756210658498,0.19197333870626054,0.18716633705317776,0.20212565941469962,0.07779856617465841
92,2018-01-22,2018-08-31,Y_M_3,0.16957458897250444,0.13833573566418778,0.1240326980573545,0.14112779428559996,0.1426434065061627
93,2018-01-22,2018-08-31,Y_M_4,0.11952861419967054,0.10838787790375914,0.09030018654067307,0.11001347509419179,0.10694131378345995
94,2018-01-22,2018-08-31,Y_M_5,0.10637052871546859,0.10147831975968424,0.0824417966305081,0.10109914533193398,-1.556032604827116
95,2018-01-22,2018-09-03,Y_M_1,0.2073784036781664,0.08990415258818052,0.0877030252472496,0.08280533542333413,-0.059421596311151736
96,2018-01-22,2018-09-03,Y_M_2,0.1752724448588795,0.09302220353352009,0.0857439459979329,0.08140750091522564,-0.09147927960044934
97,2018-01-22,2018-09-03,Y_M_3,0.1903336638790808,0.11274506023679332,0.10845612806919001,0.1073644859664522,0.18104868808831542
98,2018-01-22,2018-09-03,Y_M_4,0.18831592013130974,0.1274162059669245,0.12645406842046114,0.12555874756274366,0.13966617381515056
99,2018-01-22,2018-09-03,Y_M_5,0.19002878734646644,0.138133697480469,0.14097404699255678,0.13763072688776734,-3.52824803955699
100,2018-01-23,2018-08-08,Y_M_1,0.20746752329658047,0.13410829246117872,0.13261446747961025,0.13411249456123253,-3.68755440588244
101,2018-01-23,2018-08-08,Y_M_2,0.20093609722634853,0.14524533034475595,0.14604387258439444,0.14656908692548543,0.11735381555629643
102,2018-01-23,2018-08-08,Y_M_3,0.1087562982437863,0.06535770135190566,0.06747608591373089,0.06773757638669686,0.08347864562498175
103,2018-01-23,2018-08-08,Y_M_4,0.05498742262655565,0.03244649760448526,0.03219358642435344,0.03444971606817404,-0.10329153596102691
104,2018-01-23,2018-08-08,Y_M_5,0.036861315450913645,0.01957156363615986,0.015650700953107277,0.019656277896166974,-0.041564321594401044
105,2018-01-23,2018-08-09,Y_M_1,0.28290112500516773,0.1760924161185008,0.18601448896040904,0.17483418471160517,-1.701829719005258
106,2018-01-23,2018-08-09,Y_M_2,0.286045476658225,0.2200222168595628,0.22360244619528002,0.21809532991756475,0.1813387753456287
107,2018-01-23,2018-08-09,Y_M_3,0.29900596899186216,0.247941959326854,0.2504028706856011,0.24599643256048567,0.22630620094809606
108,2018-01-23,2018-08-09,Y_M_4,0.30999415821844833,0.2563662833276341,0.2585572655941022,0.255832580373476,-0.011758647521616703
109,2018-01-23,2018-08-09,Y_M_5,0.3276474611904122,0.2763294962368613,0.27893435166309477,0.276800368147723,0.17118162415924132
110,2018-01-23,2018-08-10,Y_M_1,0.2386143562684351,0.1745245483803548,0.1572129959181161,0.17460996229083148,-10.587668019775483
111,2018-01-23,2018-08-10,Y_M_2,0.19905226863460324,0.15083431600388275,0.13429308503189286,0.15271790826507992,0.14430574281255792
112,2018-01-23,2018-08-10,Y_M_3,0.15050619318204517,0.1493921548172754,0.144699487935808,0.15399962124859312,0.1441391387911548
113,2018-01-23,2018-08-10,Y_M_4,0.12115208754034024,0.1366046378996313,0.13671954933653696,0.14022601922952638,-0.002798321255673697
114,2018-01-23,2018-08-10,Y_M_5,0.08349712839686108,0.10592792653920535,0.10718151110014051,0.10951221176318693,0.032505883417187076
115,2018-01-23,2018-08-13,Y_M_1,0.09203254412799089,0.07503292720239685,0.05900069967572174,0.07925960491485862,-5.568412459221772
116,2018-01-23,2018-08-13,Y_M_2,0.20801467352566003,0.17060299857333214,0.1680377942700252,0.17615971846767742,0.16806927225064353
117,2018-01-23,2018-08-13,Y_M_3,0.258699060658106,0.20792557682605728,0.2087648950643196,0.21270129554438333,0.19861734563395098
118,2018-01-23,2018-08-13,Y_M_4,0.2665302583321312,0.23837576434844962,0.23908020846352565,0.24089847774196282,-0.0008027382682358475
119,2018-01-23,2018-08-13,Y_M_5,0.23625956427503558,0.22012489455530837,0.21959115610744542,0.22120244360223573,0.22001300072805785
120,2018-01-23,2018-08-14,Y_M_1,0.1852585052220741,0.12001045740775895,0.08065667136602128,0.12474594521823412,-8.666625344322114
121,2018-01-23,2018-08-14,Y_M_2,0.17716290124479206,0.1261885004077985,0.09506711707768667,0.13329276764499798,0.13244805716768338
122,2018-01-23,2018-08-14,Y_M_3,0.17468165779484734,0.12929521104782304,0.11461492625496639,0.13626373216581655,0.12106246387040887
123,2018-01-23,2018-08-14,Y_M_4,0.17717086296284124,0.12719436357131675,0.11823888056509313,0.13376688217677168,-0.002741152576757333
124,2018-01-23,2018-08-14,Y_M_5,0.1705808000348077,0.13877925956394832,0.134052106786973,0.14475792316387082,-0.9004311168111568
125,2018-01-23,2018-08-15,Y_M_1,0.2474460388438512,0.19416890184884184,0.16550294827864875,0.19117618758917831,-3.755671069554009
126,2018-01-23,2018-08-15,Y_M_2,0.21728776451464604,0.17220124342222365,0.16147635617121325,0.1752716020505367,0.16385650900174709
127,2018-01-23,2018-08-15,Y_M_3,0.17964559537543867,0.15539587716133674,0.1523288102775714,0.160681725364206,0.1304897604080434
128,2018-01-23,2018-08-15,Y_M_4,0.1470679132720405,0.14020773442407575,0.13844829878151588,0.14365259281804388,-0.0059426988963211524
129,2018-01-23,2018-08-15,Y_M_5,0.13504986301927202,0.13281816990307016,0.1328479553922005,0.13483565290846344,0.17824466363144553
130,2018-01-23,2018-08-16,Y_M_1,0.21550695420648547,0.1318009763606649,0.1297756585215012,0.13211148455438415,-2.787453996620847
131,2018-01-23,2018-08-16,Y_M_2,0.16322243215028065,0.14134429967708095,0.14308334428599645,0.1450016476679319,0.12404214494074006
132,2018-01-23,2018-08-16,Y_M_3,0.10586706311014316,0.08515474558905278,0.08440824033702454,0.09016805469947053,0.1189335734285617
133,2018-01-23,2018-08-16,Y_M_4,0.06827266613629102,0.04903988626060796,0.04963297314919746,0.05319999316338542,-0.04567545305981713
134,2018-01-23,2018-08-16,Y_M_5,0.03447859921359908,0.05601014420754258,0.05800965173187944,0.05996968776676237,-0.07844357237468191
135,2018-01-23,2018-08-17,Y_M_1,0.31344727161877917,0.1166805531438464,0.09813964807241915,0.11143419584488078,-5.214852866871758
136,2018-01-23,2018-08-17,Y_M_2,0.29355434783934475,0.15239624970365262,0.1416906447623678,0.14937241380875788,0.11175573473299116
137,2018-01-23,2018-08-17,Y_M_3,0.1842022445600957,0.13030944471151784,0.12257208820578114,0.13228121018493988,0.13836782606244546
138,2018-01-23,2018-08-17,Y_M_4,0.16308016999305674,0.16652096760722457,0.15842600870201795,0.16715301644318414,-0.004050646725175966
139,2018-01-23,2018-08-17,Y_M_5,0.1787791512707929,0.1907834399245489,0.18249777123382893,0.18880541650425986,-1.1849888569259113
140,2018-01-23,2018-08-20,Y_M_1,0.21664248598936153,0.11821261890051382,0.11686893337171311,0.11793530062201851,-8.054326677774272
141,2018-01-23,2018-08-20,Y_M_2,0.25648103628417296,0.19671076789592445,0.1947052792284599,0.19586480841510467,0.1463252304845749
142,2018-01-23,2018-08-20,Y_M_3,0.27565838216796124,0.25759981765481,0.25867232907983995,0.2553100251771272,0.27043205024692174
143,2018-01-23,2018-08-20,Y_M_4,0.27777776605767046,0.25883193373527524,0.2619843434580206,0.2578838527018621,-3.744500265412398e-10
144,2018-01-23,2018-08-20,Y_M_5,0.2181049576617965,0.19573855740503343,0.1966201748627162,0.1973067632319515,0.047224954965265575
145,2018-01-23,2018-08-21,Y_M_1,0.13912375194598792,0.062200927788981675,0.062319416927418714,0.07146711870630207,-2.459723450169913
146,2018-01-23,2018-08-21,Y_M_2,0.20712472236277846,0.1429776530108423,0.13468104203334996,0.14753994143519078,0.13647435165414912
147,2018-01-23,2018-08-21,Y_M_3,0.2400604263367693,0.2181205913369234,0.2115039704666123,0.22231027530598857,0.1968237458949894
148,2018-01-23,2018-08-21,Y_M_4,0.2589854388840519,0.2544040325916891,0.24888188293568336,0.25846320460406114,-0.014265225257468428
149,2018-01-23,2018-08-21,Y_M_5,0.27749780130538537,0.29604625160872855,0.29225731213227263,0.2985157262081186,0.24610415717611944
150,2018-01-23,2018-08-22,Y_M_1,0.2442491221252412,0.15616770927765133,0.15266983549595048,0.15596666937690207,-7.152833729513581
151,2018-01-23,2018-08-22,Y_M_2,0.19819877077015635,0.16398609789870133,0.1615460253186205,0.16092823747386953,0.10472251595692361
152,2018-01-23,2018-08-22,Y_M_3,0.21652576276354862,0.19002379679003178,0.18898217015056595,0.1906623687395036,0.17536681231120288
153,2018-01-23,2018-08-22,Y_M_4,0.19413804407270707,0.19483638903557476,0.19421290609938147,0.19583223986346732,-3.357904939615963e-05
154,2018-01-23,2018-08-22,Y_M_5,0.18087958372444257,0.19033652547354896,0.19053044029244448,0.19160200031064856,0.14962155505665453
155,2018-01-23,2018-08-23,Y_M_1,0.16056714066176114,0.08940840103183834,0.08121446138515931,0.09538921033867764,-3.1843747579249326
156,2018-01-23,2018-08-23,Y_M_2,0.17704523007217277,0.13056534401704012,0.12113412303546402,0.13992555414140972,0.059987927170035094
157,2018-01-23,2018-08-23,Y_M_3,0.22899662363313344,0.18313695416674503,0.17041820073366887,0.18685852052168073,0.19661443144870505
158,2018-01-23,2018-08-23,Y_M_4,0.2653106799143925,0.2258523436892692,0.21359088254852632,0.22740664795576768,-0.03149064083220687
159,2018-01-23,2018-08-23,Y_M_5,0.2894651234637826,0.2591622031180111,0.24928951934438726,0.2580279037637493,0.16958770153565586
160,2018-01-23,2018-08-24,Y_M_1,0.24765452647297004,0.1472424545296489,0.11743680247068687,0.14025429920167498,-4.450493693867694
161,2018-01-23,2018-08-24,Y_M_2,0.1908458236064151,0.18243180457480138,0.16143116317335315,0.17633868623137028,0.15729819245385276
162,2018-01-23,2018-08-24,Y_M_3,0.13174169104183142,0.13529066351137986,0.12139583127370324,0.134777299931385,0.09096976151357705
163,2018-01-23,2018-08-24,Y_M_4,0.1158289640435729,0.09131893431542182,0.08144998064908182,0.09250916226754613,-0.013338739367412034
164,2018-01-23,2018-08-24,Y_M_5,0.08261511496535157,0.065007618566982,0.05883294938364913,0.06666902592805357,0.0629964517788244
165,2018-01-23,2018-08-27,Y_M_1,0.22649048129719862,0.17740963591503534,0.18035077902140817,0.18358191324732498,-4.045371606086762
166,2018-01-23,2018-08-27,Y_M_2,0.2783044127323949,0.24338285846333838,0.24309389009024052,0.254309759397196,0.2547236928912666
167,2018-01-23,2018-08-27,Y_M_3,0.25977619379983574,0.251002880288148,0.2417178338439211,0.25993566494076037,0.2924459444190951
168,2018-01-23,2018-08-27,Y_M_4,0.28447305049435534,0.29203179234898435,0.27923058552419644,0.29840271975376753,-0.016705746703624902
169,2018-01-23,2018-08-27,Y_M_5,0.3096595532650025,0.3069799663584061,0.2956127858443214,0.3131893206693991,0.11548729730246776
170,2018-01-23,2018-08-28,Y_M_1,-0.0700408446034042,-0.20054082466003842,-0.18332372632889538,-0.1985302917608518,-10.424806976917628
171,2018-01-23,2018-08-28,Y_M_2,-0.19050571382632997,-0.232533689921969,-0.21578807338441597,-0.23198573889849117,-0.5385611688986813
172,2018-01-23,2018-08-28,Y_M_3,-0.3285977898653025,-0.31841472245286107,-0.31429273599929775,-0.32087032437149166,-0.20661655967981085
173,2018-01-23,2018-08-28,Y_M_4,-0.35952822899680653,-0.29462869545273596,-0.2935982270274431,-0.29661460993401234,-0.033361509796787425
174,2018-01-23,2018-08-28,Y_M_5,-0.4552322330168641,-0.2544194715013157,-0.2534023743612446,-0.2582899121750739,-3.3082700841236194
175,2018-01-23,2018-08-29,Y_M_1,0.24352257866291674,0.15819880268537834,0.1471865003578109,0.15448335680415104,-3.3163271614390126
176,2018-01-23,2018-08-29,Y_M_2,0.2207606993865372,0.14334475297019889,0.13110010353915902,0.1414578105401899,-0.04957977604968922
177,2018-01-23,2018-08-29,Y_M_3,0.10959987762221801,0.11751656787268581,0.10324309297911272,0.11190606568697681,0.055995507617516475
178,2018-01-23,2018-08-29,Y_M_4,0.11258636718023927,0.10948069532957426,0.10013514442049876,0.10096588723599675,-0.06335006526619669
179,2018-01-23,2018-08-29,Y_M_5,0.10277816073134115,0.11096136233363174,0.10607690108736079,0.10364289313942376,-4.143686683165194
180,2018-01-23,2018-08-30,Y_M_1,0.3216458541849089,0.20586069958346676,0.19342065300735323,0.2058184634911081,-3.2505976641493444
181,2018-01-23,2018-08-30,Y_M_2,0.25615017776509164,0.1504860143655904,0.1387962449041369,0.15677009249282203,0.09015476628643959
182,2018-01-23,2018-08-30,Y_M_3,0.14878469421181217,0.0971201806500722,0.08322240349853105,0.09779134453735028,0.0988711873903817
183,2018-01-23,2018-08-30,Y_M_4,0.15415581297155767,0.09477994800903256,0.08072568808584757,0.09268639336687523,-0.003092856711947034
184,2018-01-23,2018-08-30,Y_M_5,0.10051118901666978,0.07833622922127303,0.06346741218274488,0.07528607516031238,-1.0787779167132157
185,2018-01-23,2018-08-31,Y_M_1,0.26548867885714555,0.20275780845029245,0.19930755261789967,0.20450407514145086,-59.09117104125712
186,2018-01-23,2018-08-31,Y_M_2,0.256366289108121,0.19211117435793812,0.1874237185085348,0.2020007151474944,0.19242151463600377
187,2018-01-23,2018-08-31,Y_M_3,0.17674180267663453,0.1390153419115583,0.1250002382830474,0.1416529377279675,0.14673532959102087
188,2018-01-23,2018-08-31,Y_M_4,0.11625931319104443,0.10943363657547966,0.09171069254794884,0.11106688510106955,-0.013729579622850483
189,2018-01-23,2018-08-31,Y_M_5,0.10705421585462727,0.10294239461872633,0.08472897646961519,0.1025237603155541,0.0808959770078479
190,2018-01-23,2018-09-03,Y_M_1,0.2154959381820225,0.08770185128931274,0.08563140577743422,0.08078680347225209,-3.193334601720388
191,2018-01-23,2018-09-03,Y_M_2,0.15334763978864674,0.08956558258503024,0.082303705744178,0.07845556345938987,-0.10455607762121621
192,2018-01-23,2018-09-03,Y_M_3,0.19067661711604011,0.10981674705999933,0.10546150839635193,0.10450238173249149,0.11815891987549276
193,2018-01-23,2018-09-03,Y_M_4,0.20048086025619805,0.12581889070160912,0.12476286272923809,0.1238572067881174,-0.039613182975922756
194,2018-01-23,2018-09-03,Y_M_5,0.18150327247186493,0.1382189326880885,0.14092438737751345,0.13773041999934732,-0.5724782168608362
195,2018-01-23,2018-09-04,Y_M_1,0.19981478791594076,0.14202302612682227,0.1451241648439625,0.14071938592712274,-2.5445467192391025
196,2018-01-23,2018-09-04,Y_M_2,0.2080189906544505,0.15643627158753293,0.15935638965724475,0.1540865229511046,0.0945375512711798
197,2018-01-23,2018-09-04,Y_M_3,0.1704007196725449,0.14034062539984893,0.14447691370012428,0.140097848523145,0.1431038409261416
198,2018-01-23,2018-09-04,Y_M_4,0.15353842937724216,0.12152717165064231,0.12574884390072183,0.1194759133152189,-0.000805644946648254
199,2018-01-23,2018-09-04,Y_M_5,0.14124279766003767,0.10012215825616544,0.10571000294911614,0.09774782547916372,-0.019919279202224693
200,2018-01-24,2018-08-09,Y_M_1,0.2897394753849162,0.17638272180572823,0.18626491557557112,0.17476230166305773,0.14664494197279476
201,2018-01-24,2018-08-09,Y_M_2,0.2906957687212095,0.21997340149634925,0.2233687661379593,0.2177612162076602,0.18301585063955572
