,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
1122,2018-02-06,2018-11-01,Y_M_3,0.174969693287923,0.14398565482393677,0.13475038742505807,0.14407525539451993,0.16256788862645644
1123,2018-02-06,2018-11-01,Y_M_4,0.17157661033394989,0.13668311915272446,0.13215809338518525,0.13332935250111366,0.07107212908341809
1124,2018-02-06,2018-11-01,Y_M_5,0.14530123585104382,0.11896356512496165,0.11503206324036884,0.11329818841239936,0.08991275124382525
1125,2018-02-06,2018-11-02,Y_M_1,0.21585081558071062,0.14987454219264484,0.12320489351688768,0.1491201842439459,0.11886553841336024
1126,2018-02-06,2018-11-02,Y_M_2,0.18981277361263904,0.16977688922481704,0.14844982564435816,0.1696131864525583,0.11282633289610465
1127,2018-02-06,2018-11-02,Y_M_3,0.18474183641920452,0.1620420286919657,0.14867758076121962,0.16050420857971348,0.1496484961695833
1128,2018-02-06,2018-11-02,Y_M_4,0.17820381621354997,0.1533050208560489,0.14491958006378958,0.1537555742694593,0.06581973569232535
1129,2018-02-06,2018-11-02,Y_M_5,0.19416326107135573,0.15896403022329342,0.15235657583208428,0.15959842613335817,0.14515391848542059
1130,2018-02-06,2018-11-05,Y_M_1,0.2577347209874369,0.0911373505227826,0.10304484066583408,0.106727079239213,0.09918904031195984
1131,2018-02-06,2018-11-05,Y_M_2,0.20970768313454524,0.13347131926310585,0.13482442736792477,0.14709979562914255,0.11249951906859923
1132,2018-02-06,2018-11-05,Y_M_3,0.1835639206169929,0.13761823144452057,0.13369823564532202,0.14802819916828824,0.1298297684787073
1133,2018-02-06,2018-11-05,Y_M_4,0.15514666034959768,0.12672367493494852,0.12397628167444008,0.13734695507690098,0.11720075703240583
1134,2018-02-06,2018-11-05,Y_M_5,0.16369977132550206,0.14221711365240264,0.14044569987355915,0.15112750599284305,0.14165079006134818
1135,2018-02-06,2018-11-06,Y_M_1,0.2366603016253267,0.13007193081418333,0.1403069520308452,0.13531478903932537,0.11750046784230761
1136,2018-02-06,2018-11-06,Y_M_2,0.20763856964306118,0.135576888978587,0.1353133746491657,0.13750989348827092,0.10241993850667251
1137,2018-02-06,2018-11-06,Y_M_3,0.1480182862008158,0.09715304721611351,0.09398917248910754,0.0964113191244238,0.09167725212845323
1138,2018-02-06,2018-11-06,Y_M_4,0.10399313594470005,0.06810676840086705,0.06479760642395127,0.06783565873826791,0.029045979098704988
1139,2018-02-06,2018-11-06,Y_M_5,0.09438785275400208,0.06285835842794685,0.05917687814639382,0.06298027133289774,0.029789928112397113
1140,2018-02-06,2018-11-07,Y_M_1,0.14344965494249606,0.134294237960917,0.09938980228441219,0.12440454112265109,0.09082395074987615
1141,2018-02-06,2018-11-07,Y_M_2,0.07769770910109741,0.08442240373817711,0.06465868207817904,0.07582623971248637,0.05460865328817966
1142,2018-02-06,2018-11-07,Y_M_3,0.06893339686454625,0.06644050007793068,0.058503017059434614,0.06311790154009855,0.09012409514428055
1143,2018-02-06,2018-11-07,Y_M_4,0.056383974590053954,0.04415584703728859,0.04183202263337604,0.04347873727382301,-0.009820515073557745
1144,2018-02-06,2018-11-07,Y_M_5,0.041471591979144524,0.02715714695949245,0.02873256707929961,0.02718087157938054,-0.00314424132263591
1145,2018-02-06,2018-11-08,Y_M_1,0.22206667412133818,0.17108808312145551,0.17163267875150534,0.16971144075396705,0.13554004706941603
1146,2018-02-06,2018-11-08,Y_M_2,0.1843125763775597,0.17869254484527675,0.17323637680464787,0.17532149645306516,0.17083057052820072
1147,2018-02-06,2018-11-08,Y_M_3,0.21019037585751155,0.23536248817435979,0.2362790962431507,0.2315650380673171,0.20003410992421333
1148,2018-02-06,2018-11-08,Y_M_4,0.25633848097207823,0.29529521829859473,0.2985572999534599,0.2937681723296667,0.19990583610539503
1149,2018-02-06,2018-11-08,Y_M_5,0.27366273680225905,0.30395905290124803,0.30989459433176425,0.30467155445823124,0.23969132471625154
1150,2018-02-06,2018-11-09,Y_M_1,0.169809072579152,0.07973763832584835,0.0859584853029428,0.0847213568500903,0.09521210877361508
1151,2018-02-06,2018-11-09,Y_M_2,0.13215647248871754,0.05262461762155612,0.054509949127827806,0.05587857518873718,-0.03438768686093474
1152,2018-02-06,2018-11-09,Y_M_3,0.1444077075102883,0.0900355056912614,0.08869869746820791,0.09094569858225421,0.08502609303188957
1153,2018-02-06,2018-11-09,Y_M_4,0.15491699947795623,0.10626346949253385,0.10610719039486882,0.1049236810973968,0.07245688668669481
1154,2018-02-06,2018-11-09,Y_M_5,0.1393098729054687,0.09999833066464192,0.09869725558484765,0.09924652908121545,0.08385288157622084
1155,2018-02-06,2018-11-12,Y_M_1,0.16857071256375944,0.160458955122318,0.14411680863685294,0.1530240780882547,0.107563670951909
1156,2018-02-06,2018-11-12,Y_M_2,0.09871608428173917,0.12868299566418173,0.11167026606255503,0.12167830913961607,0.07882824941414168
1157,2018-02-06,2018-11-12,Y_M_3,-0.002087230730064338,0.09699995120584992,0.09313109933459242,0.09177173260741657,0.0008219745135826795
1158,2018-02-06,2018-11-12,Y_M_4,-0.06315654837409501,0.04678327946521177,0.04868223228892643,0.04368488155733086,-0.0583042334424515
1159,2018-02-06,2018-11-12,Y_M_5,-0.07501947379771456,0.01925420223412866,0.023716950793579383,0.016964456387486004,-0.013665214989991403
1160,2018-02-06,2018-11-13,Y_M_1,0.20021747628261388,0.15378500625099456,0.156545040924417,0.16645196055408662,0.15048708570735836
1161,2018-02-06,2018-11-13,Y_M_2,0.21159063018785607,0.21933001757715073,0.22075085911901068,0.22020111485566896,0.1253059174139567
1162,2018-02-06,2018-11-13,Y_M_3,0.11626229716555248,0.21469652856037136,0.21984015103442026,0.21745053192825756,0.1493425702912614
1163,2018-02-06,2018-11-13,Y_M_4,0.04816109071701724,0.15683459829535884,0.15733017334286015,0.1586804456252615,-0.15264737602954526
1164,2018-02-06,2018-11-13,Y_M_5,0.06581596227867959,0.0975368202020247,0.09823701631289394,0.10217190055800929,0.05623236101088536
1165,2018-02-06,2018-11-14,Y_M_1,0.1451181269067543,0.15280287165752848,0.14690926156458106,0.15140682827609908,0.11878316798012012
1166,2018-02-06,2018-11-14,Y_M_2,0.1683262780403686,0.18120949836773526,0.17784948376988274,0.1800105924610137,0.18340249420168386
1167,2018-02-06,2018-11-14,Y_M_3,0.14016162909824048,0.1681812980044548,0.16163841170150017,0.16586957549383222,0.1693271237062821
1168,2018-02-06,2018-11-14,Y_M_4,0.10518283983997145,0.1522390147018261,0.14175059119186584,0.14745359645745504,0.06278538276167023
1169,2018-02-06,2018-11-14,Y_M_5,0.09230594529049674,0.13564703456196903,0.12483111237770282,0.13030976814367623,0.07970140406107562
1170,2018-02-06,2018-11-15,Y_M_1,0.2090960816294204,0.20496390090555358,0.18366236116109436,0.1995637989348612,0.13605363227662737
1171,2018-02-06,2018-11-15,Y_M_2,0.1490070787314527,0.1580043379370144,0.13806019589071494,0.15202120796326768,0.14320313005278362
1172,2018-02-06,2018-11-15,Y_M_3,0.09114382484427874,0.0821938298116125,0.0637388915415833,0.07832407033586841,0.10380389171057525
1173,2018-02-06,2018-11-15,Y_M_4,0.08860798947330972,0.08431020194120542,0.07213175062762978,0.08421176299633393,0.08378644161884952
1174,2018-02-06,2018-11-15,Y_M_5,0.10440351278218052,0.10611507574613199,0.09745881037359892,0.10629035416351651,0.07034130121381532
1175,2018-02-06,2018-11-16,Y_M_1,0.1852036634699088,0.12333992833671914,0.11866178482733314,0.12171573795824964,0.12282157809503713
1176,2018-02-06,2018-11-16,Y_M_2,0.19279459919870348,0.15473252938530693,0.14695327845331385,0.15292575783985551,0.07300275308763104
1177,2018-02-06,2018-11-16,Y_M_3,0.13888460075169373,0.12833924836219823,0.11928300461105223,0.12764519233726768,0.11428463394352373
1178,2018-02-06,2018-11-16,Y_M_4,0.08727480883603034,0.07677406539411791,0.06644701220331517,0.0762589705193859,0.04044750174196621
1179,2018-02-06,2018-11-16,Y_M_5,0.033571471369930994,0.03655993250146994,0.024992388324689863,0.03452411474591466,0.06492179360366546
1180,2018-02-06,2018-11-19,Y_M_1,0.2760702795138771,0.19589357289174592,0.1723271528203294,0.18895582785897547,0.14269336150228007
1181,2018-02-06,2018-11-19,Y_M_2,0.23542902573093716,0.17121807112178444,0.14872995552044654,0.1660946941224668,0.12901025440489144
1182,2018-02-06,2018-11-19,Y_M_3,0.1324600734667083,0.09028629283019529,0.07489176120236807,0.08689867729979339,0.0820800541123421
1183,2018-02-06,2018-11-19,Y_M_4,0.08475181106009666,0.06513531516182902,0.05478151019237698,0.061348999787202096,0.05079734171686012
1184,2018-02-06,2018-11-19,Y_M_5,0.06246862485345683,0.054753897891582026,0.04904093101402818,0.05187794155949277,0.040600110580692905
1185,2018-02-06,2018-11-20,Y_M_1,0.25947618850167475,0.18184986398603054,0.1655346390461041,0.174659820878309,0.12914224779240324
1186,2018-02-06,2018-11-20,Y_M_2,0.2197691234154766,0.20951219279319347,0.1917751182172549,0.198929394468916,0.0809511809868475
1187,2018-02-06,2018-11-20,Y_M_3,0.22719561385464448,0.22518305150492635,0.2167476241337838,0.21791548007051997,0.20265355837937582
1188,2018-02-06,2018-11-20,Y_M_4,0.21742588652480263,0.20548191506882219,0.2024478603444161,0.201621104387637,0.09698741164798863
1189,2018-02-06,2018-11-20,Y_M_5,0.18509962356355292,0.17751013452204367,0.1782311652897719,0.17633994785306506,0.1847354102939418
1190,2018-02-06,2018-11-21,Y_M_1,0.17165815789464445,0.14855102765303585,0.15940784413496134,0.1558525570679954,0.14447166592936034
1191,2018-02-06,2018-11-21,Y_M_2,0.15238134319779428,0.15367664025477523,0.16398354540362625,0.15766721355548285,0.1396425912988114
1192,2018-02-06,2018-11-21,Y_M_3,0.10185690926660151,0.09583829460238291,0.10178433466388605,0.09958368029650788,0.1484980200059951
1193,2018-02-06,2018-11-21,Y_M_4,0.035509173990767584,0.015586184062198805,0.01660533084471072,0.01723777645123159,-0.08198649911246592
1194,2018-02-06,2018-11-21,Y_M_5,-0.07978118654371347,-0.10460952052243733,-0.10680004222161421,-0.10298471972964074,-0.16052231160368471
1195,2018-02-06,2018-11-22,Y_M_1,0.26556201937397717,0.15034777488939088,0.14648583790735936,0.15183214993608607,0.12791246087030528
1196,2018-02-06,2018-11-22,Y_M_2,0.3210906307429276,0.26430449117633403,0.26194182067445504,0.2608586936709405,0.22275893089604634
1197,2018-02-06,2018-11-22,Y_M_3,0.30249541714034983,0.2735769021121379,0.270904763168477,0.2701990996665685,0.2945213294124086
1198,2018-02-06,2018-11-22,Y_M_4,0.2931501858021631,0.2590307903760899,0.25364074301784323,0.25542803316083573,0.1875380419531828
1199,2018-02-06,2018-11-22,Y_M_5,0.2787524041879451,0.24413525838013617,0.23857833203540701,0.2389128602971258,0.23566114045445452
1200,2018-02-07,2018-10-29,Y_M_1,0.2501912578590354,0.19580538167655315,0.19298863353748485,0.19782269522935736,0.16763193587489722
1201,2018-02-07,2018-10-29,Y_M_2,0.27047113979045734,0.24599172470061761,0.24689854475258732,0.24690331038601154,-3.5313851338604207
1202,2018-02-07,2018-10-29,Y_M_3,0.2568428417593065,0.24409240083462957,0.24676805910012,0.24380730745155832,0.21657763197480395
1203,2018-02-07,2018-10-29,Y_M_4,0.20731423338692256,0.19478643449550448,0.19597902219134156,0.19421478789436297,0.1726654009394655
1204,2018-02-07,2018-10-29,Y_M_5,0.15710905105024564,0.13802148203656806,0.1381832414548395,0.1372610269377984,0.14214612374671898
1205,2018-02-07,2018-10-30,Y_M_1,0.1929869362081853,0.1946317819665181,0.16500670708060375,0.1877145469218432,0.14040919597528279
1206,2018-02-07,2018-10-30,Y_M_2,0.13757263120097563,0.16783648235033422,0.14494124275279396,0.16104463655087964,-5.454994234658577
1207,2018-02-07,2018-10-30,Y_M_3,0.09730530239262138,0.13836644923927788,0.12660287729548747,0.13267583676260097,0.08591675162033041
1208,2018-02-07,2018-10-30,Y_M_4,0.07217309490761659,0.10219718012386791,0.09574201868680587,0.09780866606826966,0.07415088460304
1209,2018-02-07,2018-10-30,Y_M_5,0.024957027770536544,0.055217605031395056,0.05126556754686862,0.052682320609385824,-0.0038123708543778
1210,2018-02-07,2018-10-31,Y_M_1,0.14853651020693404,0.18758039644450575,0.16635712535334113,0.1788689165348326,0.09760843937551433
1211,2018-02-07,2018-10-31,Y_M_2,0.09396084058647203,0.1530965958883419,0.13038865475540407,0.14075751699708472,-7.106405238714517
1212,2018-02-07,2018-10-31,Y_M_3,0.1903197815031029,0.18020295770409067,0.16568190235706737,0.17023450575986854,0.15421145877633313
1213,2018-02-07,2018-10-31,Y_M_4,0.17611553033021132,0.17711152116942663,0.16886298911624953,0.16752550970849556,0.1467977234606238
1214,2018-02-07,2018-10-31,Y_M_5,0.1571852241200038,0.14656377079557215,0.13900490266099808,0.13699508943406058,0.09243321391871828
1215,2018-02-07,2018-11-01,Y_M_1,0.22589243146182136,0.17422096960876565,0.15409346527840007,0.17274298740249205,0.15524647850911488
1216,2018-02-07,2018-11-01,Y_M_2,0.2032653969837871,0.16241511757559202,0.14982597286240262,0.1618344763773797,-5.501667537845826
1217,2018-02-07,2018-11-01,Y_M_3,0.18350785329280375,0.14841325946766548,0.14121197530181417,0.1488908815576213,0.1358943144699618
1218,2018-02-07,2018-11-01,Y_M_4,0.178321806588718,0.13997993351192461,0.13701141696236907,0.13775198572301273,0.10638327387015889
1219,2018-02-07,2018-11-01,Y_M_5,0.1448213665851087,0.12240798486827331,0.12007851369994571,0.11802092436055844,0.05998915561164586
1220,2018-02-07,2018-11-02,Y_M_1,0.2132916902519647,0.1506568070428852,0.1234934357428995,0.14919534723911965,0.13319821383556407
1221,2018-02-07,2018-11-02,Y_M_2,0.19189610098633203,0.17042065286169938,0.14859719662136095,0.1698492832776488,-8.588889714652298
1222,2018-02-07,2018-11-02,Y_M_3,0.19092283641312438,0.161608115202578,0.1477865719531355,0.15990242019855772,0.14692815842627882
1223,2018-02-07,2018-11-02,Y_M_4,0.18291248038150495,0.15339748926685193,0.14463365524458338,0.1530348679872109,0.14838844300034626
1224,2018-02-07,2018-11-02,Y_M_5,0.18668267550044293,0.15946435829002004,0.15256442534617576,0.15946069539021968,0.1370422031955859
1225,2018-02-07,2018-11-05,Y_M_1,0.26703925912627036,0.09779424299233262,0.1065813301503369,0.11196055698997744,0.10221128444210126
1226,2018-02-07,2018-11-05,Y_M_2,0.21637885852635708,0.13841436484726322,0.13730617884527152,0.15047843663549698,-6.18963263616061
1227,2018-02-07,2018-11-05,Y_M_3,0.18050301677974234,0.1430100086234265,0.13733211036544068,0.15214730257630416,0.11908253491877874
1228,2018-02-07,2018-11-05,Y_M_4,0.15786277823584072,0.1335045362386027,0.12927078388317648,0.14263978339852468,0.12647671209227307
1229,2018-02-07,2018-11-05,Y_M_5,0.16179644452162034,0.1503105870876572,0.14740885736005083,0.15791088898664052,0.10998508834968135
1230,2018-02-07,2018-11-06,Y_M_1,0.23471319057259166,0.13203005310105298,0.1407650285288361,0.13665875808612027,0.11286808414469274
1231,2018-02-07,2018-11-06,Y_M_2,0.20292126000656066,0.13602673114758868,0.13731523731815942,0.13672599012194275,-3.8961495084757436
1232,2018-02-07,2018-11-06,Y_M_3,0.141674280077559,0.09659505219226405,0.09237091189658664,0.09457856194539271,0.07587190669740018
1233,2018-02-07,2018-11-06,Y_M_4,0.101088436193011,0.06864221393001924,0.06408941129715984,0.0666539471083053,0.0642036662894262
1234,2018-02-07,2018-11-06,Y_M_5,0.08657204968472465,0.06462539831067227,0.059806779656287445,0.06320541213703335,0.08154357385811928
1235,2018-02-07,2018-11-07,Y_M_1,0.14335190478110138,0.13320373674160813,0.09914240968678878,0.1234070280538543,0.08443631942084107
1236,2018-02-07,2018-11-07,Y_M_2,0.08048393684320519,0.08400417199372158,0.06446158116614253,0.07562208989677499,-6.079576770735964
1237,2018-02-07,2018-11-07,Y_M_3,0.07085009937236164,0.06794279413316384,0.06012493733452484,0.06475185814103412,0.05358760807045937
1238,2018-02-07,2018-11-07,Y_M_4,0.0659894966934863,0.04487451025584832,0.04205803409938158,0.04410396558339658,0.03342221714168736
1239,2018-02-07,2018-11-07,Y_M_5,0.05360511455765049,0.027961017855063885,0.02919327373685754,0.02833929165403437,-0.003102482344350399
1240,2018-02-07,2018-11-08,Y_M_1,0.22195549030084785,0.17304802108184625,0.17440762002720933,0.17162365251041667,0.07779439961252199
1241,2018-02-07,2018-11-08,Y_M_2,0.20057576549198608,0.18194733153725606,0.17686370328620193,0.17863645233337888,-4.740370167063441
1242,2018-02-07,2018-11-08,Y_M_3,0.20022621716523548,0.2382696203546527,0.23826471152285522,0.23432316158877875,0.010059574152162298
1243,2018-02-07,2018-11-08,Y_M_4,0.2543736930092676,0.29767166045666993,0.29997085135918344,0.29440819928105,0.19657518455889045
1244,2018-02-07,2018-11-08,Y_M_5,0.2561149292741649,0.30543564117103106,0.31028229388520023,0.3041890788226129,0.05771953912019567
1245,2018-02-07,2018-11-09,Y_M_1,0.1715102244677893,0.07993451689762876,0.08593250897936601,0.0849099696765343,0.08711851327943876
1246,2018-02-07,2018-11-09,Y_M_2,0.13114414590659074,0.051512217351939116,0.051596152256459304,0.05543510125339779,-6.695660509524205
1247,2018-02-07,2018-11-09,Y_M_3,0.14915608496164978,0.0890478247706552,0.08649184592808201,0.09016198303327894,0.10195725695274271
1248,2018-02-07,2018-11-09,Y_M_4,0.14865271044062656,0.10444522093314201,0.10355602218978656,0.10309806364788643,0.12137496903145584
1249,2018-02-07,2018-11-09,Y_M_5,0.12535894668003833,0.0983786848396363,0.09671351704830287,0.09787691343762361,0.11835240196986674
1250,2018-02-07,2018-11-12,Y_M_1,0.16606572168700062,0.1619978135843202,0.1466273708348067,0.15413991259539495,0.07443177590118422
1251,2018-02-07,2018-11-12,Y_M_2,0.09361536225345192,0.12957675944355718,0.11409498187882526,0.12198994924046414,-3.6541611019253333
1252,2018-02-07,2018-11-12,Y_M_3,-0.010552787596916913,0.09380318868871551,0.09034274482892245,0.0888027943837646,-0.034833884252845726
1253,2018-02-07,2018-11-12,Y_M_4,-0.05777413839865608,0.04342829669968473,0.045823039465445525,0.04013906570875536,0.010761891082147201
1254,2018-02-07,2018-11-12,Y_M_5,-0.08792533897361587,0.015619994284944207,0.020635375764084807,0.013168266909749926,-0.07286266490383242
1255,2018-02-07,2018-11-13,Y_M_1,0.2132538182825755,0.14862835307288014,0.15878016654630223,0.1661861136257381,0.1261202670152347
1256,2018-02-07,2018-11-13,Y_M_2,0.22078898555686466,0.21334530417439312,0.2167530229758822,0.22012053143818944,-9.585827103509128
1257,2018-02-07,2018-11-13,Y_M_3,0.06984890679649836,0.21139256377122073,0.2178070106883735,0.21527192209338586,0.13937237078976483
1258,2018-02-07,2018-11-13,Y_M_4,0.0363197771417032,0.15343020170863042,0.15537845670444594,0.1559427302622013,0.11964788764306666
1259,2018-02-07,2018-11-13,Y_M_5,0.07189505845264166,0.09776288120677656,0.09851702861600231,0.10170991809290819,0.02654609111196793
1260,2018-02-07,2018-11-14,Y_M_1,0.15207787996368105,0.15270811784255234,0.148458262428797,0.15174909721183272,0.11913026980982011
1261,2018-02-07,2018-11-14,Y_M_2,0.1758161356198322,0.18118064506057485,0.1793171276612363,0.18057193562990947,-2.179873611618192
1262,2018-02-07,2018-11-14,Y_M_3,0.15128653483130516,0.16741723971773714,0.16087014140661685,0.1650415256805151,0.11671887876699005
1263,2018-02-07,2018-11-14,Y_M_4,0.11909886144847726,0.1512079653397731,0.1418573241474297,0.14699330938302158,0.12412342619897465
1264,2018-02-07,2018-11-14,Y_M_5,0.0946224266593787,0.1348838314056321,0.12517264979923848,0.13013900951038815,0.09310009695245447
1265,2018-02-07,2018-11-15,Y_M_1,0.21073129116937364,0.20181699054007896,0.18244368543455336,0.19770104624266638,0.1343818846317163
1266,2018-02-07,2018-11-15,Y_M_2,0.16176577259862568,0.15612839535822454,0.13845570672494767,0.1515468306859381,-2.6862382212227884
1267,2018-02-07,2018-11-15,Y_M_3,0.0996478218170942,0.08457140610643565,0.06623851810266745,0.08076902207089931,0.01710660255088181
1268,2018-02-07,2018-11-15,Y_M_4,0.09961712507256248,0.08885913548755897,0.07616494839575827,0.08814686131245231,0.059013696624860106
1269,2018-02-07,2018-11-15,Y_M_5,0.11798759974044527,0.11235401990288252,0.10316359771614425,0.11179210107995252,0.05128862317873916
1270,2018-02-07,2018-11-16,Y_M_1,0.1853129506900636,0.1197947762728454,0.11561805334833875,0.12006781373165398,0.10618548468754918
1271,2018-02-07,2018-11-16,Y_M_2,0.18249311550022007,0.1506459121694016,0.14310296490532004,0.15063295042638492,-4.478961538536644
1272,2018-02-07,2018-11-16,Y_M_3,0.13913484554409405,0.12436346419619594,0.11555122462537115,0.1246802494091217,0.1447466387941655
1273,2018-02-07,2018-11-16,Y_M_4,0.0773519421804616,0.07291551704783039,0.06333627380895956,0.07353733100726456,0.11368945406925945
1274,2018-02-07,2018-11-16,Y_M_5,0.030739990220201574,0.032307584241762166,0.02157574498024406,0.031472149285910245,0.040807557769268366
1275,2018-02-07,2018-11-19,Y_M_1,0.2767540530893463,0.19386347903622558,0.17125853180632034,0.1864275154841274,0.1622897088397034
1276,2018-02-07,2018-11-19,Y_M_2,0.23392522020759476,0.16986194517556497,0.14886209981241671,0.1642567423079978,-2.135309556985271
1277,2018-02-07,2018-11-19,Y_M_3,0.13484772502233577,0.08880376051116601,0.0735235072652266,0.08486823327453008,0.09287962132168494
1278,2018-02-07,2018-11-19,Y_M_4,0.08255803082607804,0.06363255614088914,0.05350700529268848,0.05908858900871916,0.0675931431857707
1279,2018-02-07,2018-11-19,Y_M_5,0.05943058084706431,0.05349215725522527,0.04775123170955342,0.04963362096048062,0.08568466855820189
1280,2018-02-07,2018-11-20,Y_M_1,0.25724443944939934,0.17649514185052495,0.16183220999504977,0.17060789999308157,0.11510016907694907
1281,2018-02-07,2018-11-20,Y_M_2,0.2324688754773492,0.2026781795172713,0.18286976047047643,0.19339250104344108,-4.723050734332113
1282,2018-02-07,2018-11-20,Y_M_3,0.23195522908981125,0.22045691267449674,0.21091511026231502,0.2130768524172587,0.1833921417807164
1283,2018-02-07,2018-11-20,Y_M_4,0.21248119531700305,0.2018706733325557,0.1973036921509531,0.19689047009268001,0.19422923714860774
1284,2018-02-07,2018-11-20,Y_M_5,0.1756101258485836,0.17381035673907508,0.1730327360766225,0.17160063764309075,0.08861191490323517
1285,2018-02-07,2018-11-21,Y_M_1,0.16963408539471636,0.15420394238815716,0.16528766554997176,0.1598066778395787,0.11776909248529344
1286,2018-02-07,2018-11-21,Y_M_2,0.15485206700979948,0.15940306250283254,0.16888566931216087,0.16217489440930843,-6.355556367832411
1287,2018-02-07,2018-11-21,Y_M_3,0.11525046158123554,0.09997910338114147,0.10705150548415476,0.10314259252497049,0.055442443336099156
1288,2018-02-07,2018-11-21,Y_M_4,0.03872006167091713,0.020209827026643423,0.02195574072321338,0.022012846490642054,-0.029760852204173016
1289,2018-02-07,2018-11-21,Y_M_5,-0.07072916591473377,-0.09906980964142464,-0.10084246645993455,-0.09763064375962704,-0.13799345774882332
1290,2018-02-07,2018-11-22,Y_M_1,0.2643593370853997,0.14987313842397487,0.1466887893376061,0.15259454113721105,0.14314097133293735
1291,2018-02-07,2018-11-22,Y_M_2,0.32665323683758307,0.2630090169580003,0.26208959710262536,0.26112596830120605,-2.3208221458070226
1292,2018-02-07,2018-11-22,Y_M_3,0.3088911737450615,0.2743418880942261,0.27138227463035547,0.27106431057299385,0.31577831429207204
1293,2018-02-07,2018-11-22,Y_M_4,0.3018934898100387,0.26057557948680277,0.2551789821893877,0.2564691812627262,0.26796725069936844
1294,2018-02-07,2018-11-22,Y_M_5,0.282530458777962,0.24452797322505837,0.239195476384784,0.2393001512426085,0.27415177559696036
1295,2018-02-07,2018-11-23,Y_M_1,0.1935355811587537,0.21362653210784488,0.18391442548322914,0.20434144343780758,0.16767088235262992
1296,2018-02-07,2018-11-23,Y_M_2,0.05970941077609682,0.17153601358985326,0.15023959190546154,0.1615276362253728,-58.61510360903105
1297,2018-02-07,2018-11-23,Y_M_3,0.09324309029110178,0.12184295915290322,0.1148566800914066,0.11387521526117628,-0.2811134138463902
1298,2018-02-07,2018-11-23,Y_M_4,0.08798522251998986,0.10236233727427935,0.09736930619735085,0.09590921652925521,0.07281963807175729
1299,2018-02-07,2018-11-23,Y_M_5,0.07044925268525892,0.09208079941839087,0.0887750598489947,0.08689942070493262,-0.053710507682788844
1300,2018-02-08,2018-10-30,Y_M_1,0.19093397563746983,0.19500027702618694,0.16549134209746474,0.1878846263927061,0.13698297309961915
1301,2018-02-08,2018-10-30,Y_M_2,0.14021307780555137,0.16871037632124597,0.1466588247756977,0.16155418462279725,-6.192099602066736
1302,2018-02-08,2018-10-30,Y_M_3,0.09947591271842071,0.1390578949704544,0.1269112961896084,0.13303302921070448,0.08339086033087983
1303,2018-02-08,2018-10-30,Y_M_4,0.07734844252673134,0.10228979924617287,0.09558477700659407,0.09776177506206463,-0.1054541759525347
1304,2018-02-08,2018-10-30,Y_M_5,0.023737744903520208,0.0548930080403347,0.05071811161327289,0.05239306202671612,0.041804991472410125
1305,2018-02-08,2018-10-31,Y_M_1,0.18923069665163017,0.18457837630905294,0.1640160964762708,0.17698207397761945,-0.18249791470829235
1306,2018-02-08,2018-10-31,Y_M_2,0.12477861972480431,0.1486396420697137,0.12428910909784541,0.1371131599551303,-5.773649439930741
1307,2018-02-08,2018-10-31,Y_M_3,0.16628568588454196,0.1775049173669453,0.16249362456263083,0.16767548216900452,0.0700870422282136
1308,2018-02-08,2018-10-31,Y_M_4,0.18420191877891479,0.17536570485308856,0.1668072647014326,0.16636404645913427,-0.29340789535841005
1309,2018-02-08,2018-10-31,Y_M_5,0.15575522385021323,0.14549582847103804,0.13758398134629246,0.1362528262407442,0.1305781351722397
1310,2018-02-08,2018-11-01,Y_M_1,0.20862072730292902,0.1750965710827227,0.1552906101177307,0.17334031857554555,0.0033632769991438494
1311,2018-02-08,2018-11-01,Y_M_2,0.19576452832991853,0.1633004794131646,0.15173921352982422,0.1626012478654939,-5.88433976157966
1312,2018-02-08,2018-11-01,Y_M_3,0.18113450867384748,0.14851300079892493,0.14182800571281262,0.14891103028700325,0.12820131581024063
1313,2018-02-08,2018-11-01,Y_M_4,0.17242564507570057,0.14007264709406675,0.13735790948309523,0.13747322834366482,-0.26247995773104527
1314,2018-02-08,2018-11-01,Y_M_5,0.15312875794119074,0.12310288729254093,0.12087462327296362,0.11819105617083503,0.1263811690243033
1315,2018-02-08,2018-11-02,Y_M_1,0.2168142713017649,0.15091038582174332,0.12414625395421462,0.14972744035449415,0.11040827301802358
1316,2018-02-08,2018-11-02,Y_M_2,0.19288568137647033,0.17072984143093517,0.14933342844614805,0.17022123042159665,-2.3593787257903185
1317,2018-02-08,2018-11-02,Y_M_3,0.19320467535547892,0.1612399086051467,0.14741197312813148,0.15954482748190602,0.04293507343585812
1318,2018-02-08,2018-11-02,Y_M_4,0.18184004883233737,0.15248539257923754,0.143756863791212,0.15205210999166308,-0.030416608525367428
1319,2018-02-08,2018-11-02,Y_M_5,0.1835481141307339,0.15803746260134965,0.15125087286799765,0.1580716401804939,0.14859295637280634
1320,2018-02-08,2018-11-05,Y_M_1,0.26233681153050115,0.10017880774663901,0.1086138096413094,0.11379660175453908,-0.012655473164073783
1321,2018-02-08,2018-11-05,Y_M_2,0.21513468596824004,0.14081470197168755,0.13916729864272614,0.1523142794750538,-5.973444377088853
1322,2018-02-08,2018-11-05,Y_M_3,0.18810539114077207,0.144101453300286,0.1378275643335085,0.153135119571043,0.06825860623845126
