,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
401,2018-01-26,2018-10-24,Y_M_2,0.2445177987249183,0.2643750184527638,0.2512006257826558,0.26107549418535714,0.23463906638672394
402,2018-01-26,2018-10-24,Y_M_3,0.15844855499273128,0.1823767696838796,0.17474170861481497,0.1789291370647237,0.16834421937016186
403,2018-01-26,2018-10-24,Y_M_4,0.11546307083212703,0.11744344637405002,0.11034365998743612,0.11325706377432276,0.0998468461517109
404,2018-01-26,2018-10-24,Y_M_5,0.10714123694667,0.08468116113418811,0.07786100810363272,0.08058499443002265,0.07631450624584157
405,2018-01-26,2018-10-25,Y_M_1,0.14563126684631866,0.11817432342138512,0.11469288134355926,0.13523190837823829,0.11676492177670561
406,2018-01-26,2018-10-25,Y_M_2,0.08160353207745608,0.11178337395594062,0.10543843339344328,0.1207589016440086,0.17016577131547506
407,2018-01-26,2018-10-25,Y_M_3,0.06333924549592551,0.13828773811974604,0.12327122033978664,0.14564917764776886,0.1961094623013916
408,2018-01-26,2018-10-25,Y_M_4,0.07888055460495247,0.1526102620622518,0.13214686366203832,0.15399920009348222,0.1438196555146526
409,2018-01-26,2018-10-25,Y_M_5,0.0937974016269908,0.15832247421143597,0.13841659053976818,0.15548269861386643,0.18194332810623004
410,2018-01-26,2018-10-26,Y_M_1,0.2774597657578832,0.22946915437712045,0.22260134872119908,0.22459494268864932,0.2002611139634971
411,2018-01-26,2018-10-26,Y_M_2,0.2481530644023666,0.2328497939805405,0.22140162891645285,0.2278743218910152,0.19576653009205514
412,2018-01-26,2018-10-26,Y_M_3,0.1912799130229702,0.18317138181711612,0.175243850485565,0.1805975477152183,0.15953815262673154
413,2018-01-26,2018-10-26,Y_M_4,0.13974742361272874,0.1212509576556452,0.11276808028487306,0.12127724500451076,0.1287309139102646
414,2018-01-26,2018-10-26,Y_M_5,0.11711318170390672,0.09010551613130935,0.08110279732903825,0.0909592140661698,0.09152557340322354
415,2018-01-26,2018-10-29,Y_M_1,0.2501219286051033,0.19515154805046686,0.19169424604506524,0.1969365791812907,0.1910404237203801
416,2018-01-26,2018-10-29,Y_M_2,0.2768982031647711,0.24368392755168833,0.24280591700587204,0.24425619684732192,0.24015063298087339
417,2018-01-26,2018-10-29,Y_M_3,0.25678992219948304,0.2418409210078326,0.24354346549920214,0.24167486258084417,0.23400442462573545
418,2018-01-26,2018-10-29,Y_M_4,0.20661758014882223,0.1937400647765094,0.19322259170432188,0.1930434897703842,0.1764278868920508
419,2018-01-26,2018-10-29,Y_M_5,0.15274486926437092,0.13782470946603964,0.13635217670441302,0.13663441739704263,0.11430919235080583
420,2018-01-26,2018-10-30,Y_M_1,0.2044551808677294,0.19456292656801488,0.16480370469450334,0.18746643070505786,0.16308532772403228
421,2018-01-26,2018-10-30,Y_M_2,0.13685017299478963,0.1673948092277343,0.14158519202725262,0.160724549352674,0.11642314528545739
422,2018-01-26,2018-10-30,Y_M_3,0.0923858814972287,0.1367372073232792,0.12495954543990795,0.13114461990410586,0.1162677025284441
423,2018-01-26,2018-10-30,Y_M_4,0.07090253595895703,0.10046163298940125,0.09394688710189103,0.09661117365068683,0.09433215213683532
424,2018-01-26,2018-10-30,Y_M_5,0.030039187546099685,0.0534969473255058,0.04974507732814304,0.051786456576374144,0.051956350355458876
425,2018-01-26,2018-10-31,Y_M_1,0.1777954214075831,0.1959363459759209,0.1731686940374667,0.18353535474676608,0.10888744076981416
426,2018-01-26,2018-10-31,Y_M_2,0.10879090622627496,0.1630034649662475,0.1413191345667022,0.14712711390487154,0.057844153208968185
427,2018-01-26,2018-10-31,Y_M_3,0.16563284854331928,0.1866055682414639,0.17307585260086733,0.17462086055535364,0.13448968416279994
428,2018-01-26,2018-10-31,Y_M_4,0.17272381460700736,0.18186982952620534,0.17358820414902376,0.17087194025338182,0.1823639371498789
429,2018-01-26,2018-10-31,Y_M_5,0.1504112090790054,0.14915634004139877,0.14105104652363276,0.13809823472038352,0.14421894553924075
430,2018-01-26,2018-11-01,Y_M_1,0.21335438963537198,0.17293309142331714,0.1512996899190715,0.1719232018661201,0.1836617417499471
431,2018-01-26,2018-11-01,Y_M_2,0.1914137107200916,0.15894742739728585,0.14501505892633793,0.15892379885329755,0.14500427443226713
432,2018-01-26,2018-11-01,Y_M_3,0.17795411760033142,0.14555869605942218,0.13683137017533664,0.14617285826234827,0.14232585095718486
433,2018-01-26,2018-11-01,Y_M_4,0.17111929003771997,0.1389883517494247,0.1354073669836691,0.13634886950198677,0.16962866789047337
434,2018-01-26,2018-11-01,Y_M_5,0.14175886530977777,0.12120071279048149,0.11837349923745943,0.11638299050987688,0.13478227309399815
435,2018-01-26,2018-11-02,Y_M_1,0.21830226633494032,0.1507505014852203,0.12379319988698478,0.14944035767004593,0.1285274873882969
436,2018-01-26,2018-11-02,Y_M_2,0.19039662537875957,0.1706102654853402,0.14844853979553485,0.16988753826643976,0.14855905444256934
437,2018-01-26,2018-11-02,Y_M_3,0.18346049328400071,0.1617943878362913,0.1477787437461321,0.15986894733731938,0.13762779483380294
438,2018-01-26,2018-11-02,Y_M_4,0.17934495704881215,0.1536043746015291,0.14469223470652404,0.15341195173539512,0.1518463838833124
439,2018-01-26,2018-11-02,Y_M_5,0.19098534575864068,0.1605010605454743,0.15348977922939278,0.1605324388642173,0.1541483019499359
440,2018-01-26,2018-11-05,Y_M_1,0.24947065087310757,0.0917401881194323,0.10280289738202487,0.10720992785928908,0.10995182799607528
441,2018-01-26,2018-11-05,Y_M_2,0.20994068635400331,0.134639332018065,0.13398663623895524,0.14818568182002612,0.09453078867863908
442,2018-01-26,2018-11-05,Y_M_3,0.1843768520152873,0.13980223607006848,0.13629173377869963,0.1500318465872149,0.16440695261706173
443,2018-01-26,2018-11-05,Y_M_4,0.16492323517743646,0.13134177024406668,0.1290374144310621,0.14142886543652788,0.15452543663096163
444,2018-01-26,2018-11-05,Y_M_5,0.1654169411284847,0.14845584410709145,0.1470054177095783,0.15701748242561553,0.18080684851411133
445,2018-01-26,2018-11-06,Y_M_1,0.23340791371618297,0.13001796020059075,0.13943840298639054,0.1347731767954099,0.12373896078994928
446,2018-01-26,2018-11-06,Y_M_2,0.20345476853831024,0.13484180051767325,0.1378800629790896,0.1365790159483382,0.12439967626434034
447,2018-01-26,2018-11-06,Y_M_3,0.14977082173608902,0.09606814855561341,0.09123821881369465,0.09540550622206478,0.06779846137546475
448,2018-01-26,2018-11-06,Y_M_4,0.10807190338524852,0.06751538886584985,0.06288537688114859,0.06689780642426035,0.07593040440650434
449,2018-01-26,2018-11-06,Y_M_5,0.09554952864154076,0.0630507799734431,0.05864781186413448,0.06262090898208272,0.07226511473583974
450,2018-01-26,2018-11-07,Y_M_1,0.13753837532631263,0.13432224314666974,0.10054260276312543,0.12465356580790753,0.10607708739213828
451,2018-01-26,2018-11-07,Y_M_2,0.07135928425399041,0.08574667017768478,0.06616150770067519,0.07662501942051925,0.04776325168778295
452,2018-01-26,2018-11-07,Y_M_3,0.06359372508453565,0.0683617840052897,0.06026695421699691,0.06444008619291197,0.05534868417837291
453,2018-01-26,2018-11-07,Y_M_4,0.05951553887310446,0.0468846105098415,0.04449205412476387,0.04530216893800387,0.10605729256597685
454,2018-01-26,2018-11-07,Y_M_5,0.03967905280606909,0.030774037468645377,0.03246940171443391,0.029989514397960937,0.07139698529251948
455,2018-01-26,2018-11-08,Y_M_1,0.22161200842591566,0.16824372809981136,0.16904247983477338,0.16792332614972272,0.15411341387395117
456,2018-01-26,2018-11-08,Y_M_2,0.20104474158702657,0.1755282461848584,0.16749392276231967,0.17293360263805224,0.10141240302605825
457,2018-01-26,2018-11-08,Y_M_3,0.20616517788459,0.23468189999531167,0.23585186441810202,0.23079283927779978,0.23796939602632494
458,2018-01-26,2018-11-08,Y_M_4,0.2536032468803089,0.297660246642817,0.3013173388808804,0.2950918244638713,0.3448404224030859
459,2018-01-26,2018-11-08,Y_M_5,0.258463553152007,0.3075005494613353,0.31360263078031014,0.30696418157722627,0.29910392524318474
460,2018-01-26,2018-11-09,Y_M_1,0.15660381998188155,0.07649551435416968,0.08414361666308877,0.0819821298243456,0.07250162732519916
461,2018-01-26,2018-11-09,Y_M_2,0.11258904273151349,0.04751867525614595,0.04823562414097904,0.050993673732393836,0.10109200578884969
462,2018-01-26,2018-11-09,Y_M_3,0.14645725750210759,0.08648703719254724,0.08585450026971242,0.0870053701012179,0.05607044309582554
463,2018-01-26,2018-11-09,Y_M_4,0.1471164574187449,0.10270884592170426,0.10288736411157218,0.10105110086292035,0.07085222860130702
464,2018-01-26,2018-11-09,Y_M_5,0.1151211355999928,0.09576260757511568,0.09501156623571227,0.09494450784084184,0.07363766386350001
465,2018-01-26,2018-11-12,Y_M_1,0.1672479237309279,0.16293250284364436,0.14590509236767346,0.15401523860509647,0.13325528910792006
466,2018-01-26,2018-11-12,Y_M_2,0.10973721726746422,0.13146261707362594,0.11667126329433952,0.12319555467127685,0.043382293515253134
467,2018-01-26,2018-11-12,Y_M_3,-0.008783156453667562,0.09803027865131253,0.09209666344859191,0.0926296311963104,0.0809488986627096
468,2018-01-26,2018-11-12,Y_M_4,-0.060368992686785417,0.046492748972951525,0.04670455284580821,0.043234106913365045,0.057727024940965044
469,2018-01-26,2018-11-12,Y_M_5,-0.08388644222530539,0.018987258759860737,0.022443313390141828,0.016590507054353498,0.013664125249071126
470,2018-01-26,2018-11-13,Y_M_1,0.16553351214759537,0.1445286851817441,0.15249920662251326,0.16193076782158133,0.15548959004438256
471,2018-01-26,2018-11-13,Y_M_2,0.20820915057969058,0.2125051909976694,0.21354279034332976,0.21837953934530419,0.16087869443738834
472,2018-01-26,2018-11-13,Y_M_3,0.15695947500639107,0.21244870418321382,0.2185051201318832,0.21825807451017398,0.20941732629395118
473,2018-01-26,2018-11-13,Y_M_4,0.06909769168684521,0.1552890081611893,0.1562221014105625,0.1603284606454527,0.19784298833070013
474,2018-01-26,2018-11-13,Y_M_5,0.08287596714222434,0.09783958124825454,0.09891361835020318,0.10467268299833088,0.10275565773458306
475,2018-01-26,2018-11-14,Y_M_1,0.1498361172263032,0.15387406232178935,0.1484322577711532,0.1527211509169818,0.15224901238770672
476,2018-01-26,2018-11-14,Y_M_2,0.17656719144400554,0.18313166274083345,0.18281047810452677,0.18260505440331232,0.1665445045389028
477,2018-01-26,2018-11-14,Y_M_3,0.14640884865399173,0.16937279651625092,0.16253032558390335,0.16780654712680587,0.15538656460386313
478,2018-01-26,2018-11-14,Y_M_4,0.11189075228275791,0.15146837252110612,0.1407961631662894,0.14809826470187004,0.16995172288208257
479,2018-01-26,2018-11-14,Y_M_5,0.08778071166831669,0.1328655474384971,0.12206800182798914,0.1288090862086433,0.12660989197541517
480,2018-01-26,2018-11-15,Y_M_1,0.2092615886868031,0.20540098312218666,0.18449560325127035,0.20075720486771853,0.16697849904870932
481,2018-01-26,2018-11-15,Y_M_2,0.15553631841927318,0.15885209734660743,0.14175635679923348,0.15381716762883402,0.10846966415358417
482,2018-01-26,2018-11-15,Y_M_3,0.09053538728482602,0.08510792945622925,0.06661472443948635,0.08142619225660219,0.060566511916417265
483,2018-01-26,2018-11-15,Y_M_4,0.09135818218418057,0.08892482921123035,0.0770549967900972,0.08839992755582482,0.10573113602327633
484,2018-01-26,2018-11-15,Y_M_5,0.11248447006310137,0.11153822324427677,0.10322348381788193,0.1113115322316459,0.11833320905410072
485,2018-01-26,2018-11-16,Y_M_1,0.17720220376905527,0.12161268488044208,0.11733998893530884,0.12031255399392538,0.11564974790037796
486,2018-01-26,2018-11-16,Y_M_2,0.17404978624162726,0.1525705014114509,0.14604795141900007,0.15117153820284457,0.16872817743307789
487,2018-01-26,2018-11-16,Y_M_3,0.14422147330457447,0.12416527657923282,0.11550452495588026,0.12373680608737292,0.08692748529613892
488,2018-01-26,2018-11-16,Y_M_4,0.0885789765213677,0.06986726675029509,0.059753072746388525,0.07000494194229978,-0.016468999660230743
489,2018-01-26,2018-11-16,Y_M_5,0.046655811221560595,0.028847483849772426,0.017481481571507862,0.027442966803816304,0.0014832228883786547
490,2018-01-26,2018-11-19,Y_M_1,0.2742492864694147,0.19540219921964963,0.17231703269240206,0.1886301020444462,0.16501901823048715
491,2018-01-26,2018-11-19,Y_M_2,0.222225225081092,0.16854036556490293,0.14861400364452548,0.1639945358264372,0.16777954607168277
492,2018-01-26,2018-11-19,Y_M_3,0.12267415362880407,0.08626848580177293,0.06931104053764803,0.08315192316841058,0.06006694385675681
493,2018-01-26,2018-11-19,Y_M_4,0.07664377778957088,0.06141261089341665,0.05031857544348417,0.05760579822893952,0.04520495632188204
494,2018-01-26,2018-11-19,Y_M_5,0.058093276766828406,0.0519104261271749,0.04570344983375363,0.04875144352605886,0.06132812844769653
495,2018-01-26,2018-11-20,Y_M_1,0.2628438791376577,0.18154258938870715,0.16631560077704288,0.17395646312883184,0.1179021897000776
496,2018-01-26,2018-11-20,Y_M_2,0.2287744370414655,0.209142749433065,0.1895484216383535,0.19822118763816565,0.16828555102133558
497,2018-01-26,2018-11-20,Y_M_3,0.23576597955748302,0.22569567152451342,0.21665117760239005,0.217143436277897,0.18696699030216468
498,2018-01-26,2018-11-20,Y_M_4,0.22244851797674114,0.20555677656559845,0.2014920829723409,0.19998003955306867,0.1908376267083346
499,2018-01-26,2018-11-20,Y_M_5,0.19136597261227273,0.17844954408818658,0.1781429691873927,0.1757229116514346,0.16838152008475848
500,2018-01-29,2018-10-25,Y_M_1,0.14529418404493732,0.1198104441898109,0.11558996850299075,0.135580794309775,0.08671505916912747
501,2018-01-29,2018-10-25,Y_M_2,0.09148780239472631,0.11410852139701477,0.10771744526629567,0.12210696421695544,0.1253304060644197
502,2018-01-29,2018-10-25,Y_M_3,0.04922846297102523,0.1413578964258747,0.12592021141566212,0.14799204731750826,0.1330793924910979
503,2018-01-29,2018-10-25,Y_M_4,0.08611606085708257,0.15676142983970665,0.13627022788612642,0.15756940179624146,-5.018763937325588e-05
504,2018-01-29,2018-10-25,Y_M_5,0.11872233323406313,0.16267758009769195,0.14295325689695348,0.1593824749463213,-0.5742042046022842
505,2018-01-29,2018-10-26,Y_M_1,0.27464791473968075,0.2296313126665912,0.2229464338684467,0.22487831729441776,0.20646198344946165
506,2018-01-29,2018-10-26,Y_M_2,0.2425631317675119,0.2330956016668895,0.22281428400595196,0.22813450118982936,0.19574141583006943
507,2018-01-29,2018-10-26,Y_M_3,0.1934037642069264,0.18405211189910298,0.1759098094870587,0.1814374328633377,0.15294680342430655
508,2018-01-29,2018-10-26,Y_M_4,0.14596131215049468,0.12203119141877383,0.1138023796651705,0.12226859344353047,-0.027225426341867642
509,2018-01-29,2018-10-26,Y_M_5,0.11566372638453204,0.09049154410379845,0.08183281135858111,0.09152543831804172,-0.27947297800651416
510,2018-01-29,2018-10-29,Y_M_1,0.25269084472653314,0.19599166824558992,0.1925352377520423,0.19765724010876506,0.18481613427545796
511,2018-01-29,2018-10-29,Y_M_2,0.27757523374563764,0.2453523791895582,0.2447752111254311,0.24560966756449662,0.22123351274796554
512,2018-01-29,2018-10-29,Y_M_3,0.26090815687671476,0.24367920757653472,0.24555081618791108,0.24309764224295738,0.24425850406058247
513,2018-01-29,2018-10-29,Y_M_4,0.21291595178164224,0.1956915554300871,0.1953802412109681,0.1947152102304509,-0.00047024885249924436
514,2018-01-29,2018-10-29,Y_M_5,0.1592494437372699,0.14007068006393564,0.1387305499763266,0.13872512754409771,-0.002189866889033887
515,2018-01-29,2018-10-30,Y_M_1,0.19713031127283742,0.19448834978409058,0.16492261840456912,0.18749828850545347,0.149731051255223
516,2018-01-29,2018-10-30,Y_M_2,0.13752738015472443,0.16759572648268828,0.1432742682674536,0.16106303703725122,0.13476269380951988
517,2018-01-29,2018-10-30,Y_M_3,0.09330410364371855,0.13710509437078078,0.1245547984284142,0.1315127012806815,0.09866615101945385
518,2018-01-29,2018-10-30,Y_M_4,0.06593341530111885,0.10074414874081772,0.09412788269900296,0.09683950968029698,-0.004472467143937786
519,2018-01-29,2018-10-30,Y_M_5,0.024612255958507245,0.053536292244950934,0.04989728130820925,0.05171542772126637,-0.03798956207718063
520,2018-01-29,2018-10-31,Y_M_1,0.1671465377470649,0.19526298974507794,0.17274577873786678,0.1827461241599626,0.13293753444502432
521,2018-01-29,2018-10-31,Y_M_2,0.09078836039133109,0.1614152147425547,0.1403436448962606,0.14533096235366527,0.09962912205265184
522,2018-01-29,2018-10-31,Y_M_3,0.178466501966157,0.184401043612315,0.16925744239347673,0.17226067223103592,0.1070626244114381
523,2018-01-29,2018-10-31,Y_M_4,0.17268364414368664,0.17988940903247663,0.17100000938727034,0.16875726625113086,-0.02358990602938249
524,2018-01-29,2018-10-31,Y_M_5,0.1476676482078184,0.14785181338204445,0.13926318291491435,0.13664544826049996,-0.06146176218076493
525,2018-01-29,2018-11-01,Y_M_1,0.22020389969990317,0.17303415725693183,0.1516607217859659,0.17207088643469037,0.15407223779668155
526,2018-01-29,2018-11-01,Y_M_2,0.1932053050145498,0.1587605108381802,0.14446466241214906,0.15875671318848858,0.16294675098753186
527,2018-01-29,2018-11-01,Y_M_3,0.18322117698507345,0.14463989860205617,0.1355388811927528,0.14539503360015515,0.15009063460590422
528,2018-01-29,2018-11-01,Y_M_4,0.1791112144312742,0.13769021158909212,0.13394869079621674,0.13506931216158102,-0.01223117712950117
529,2018-01-29,2018-11-01,Y_M_5,0.14852174653645567,0.11987621089870992,0.11691943242210279,0.11510430503111789,-0.16423322005190966
530,2018-01-29,2018-11-02,Y_M_1,0.2233862942557906,0.15062118324183338,0.12405684017410312,0.14951427515831117,0.1057277048134434
531,2018-01-29,2018-11-02,Y_M_2,0.1917376745538687,0.17129074668198585,0.14956056566096732,0.17084839489074388,0.14914160909245755
532,2018-01-29,2018-11-02,Y_M_3,0.18372770503216063,0.16314453049933597,0.1494303652570118,0.16134594263752677,0.13066671476593694
533,2018-01-29,2018-11-02,Y_M_4,0.18534846674262617,0.154433409539533,0.14565222775348252,0.15447270745823083,-0.0010865130707411463
534,2018-01-29,2018-11-02,Y_M_5,0.19142228398982863,0.16055500006165813,0.15358493553986174,0.160812357010661,-0.2585988614307251
535,2018-01-29,2018-11-05,Y_M_1,0.25313758192264435,0.09149298929977123,0.10268475452563329,0.10694878338758429,0.1366735472703885
536,2018-01-29,2018-11-05,Y_M_2,0.2144246528435844,0.13396689834810105,0.1343396957640598,0.14754839322771662,0.1418097031942669
537,2018-01-29,2018-11-05,Y_M_3,0.18011346925985772,0.1387233137409124,0.1346614773470175,0.14916655743077648,0.14749969303944477
538,2018-01-29,2018-11-05,Y_M_4,0.1522753958668106,0.1291747558384969,0.1267270002215426,0.13963081239857122,-0.011143812080572024
539,2018-01-29,2018-11-05,Y_M_5,0.16870815826927366,0.14578378860128816,0.14427016304191664,0.15455680070525069,-0.16305450187013615
540,2018-01-29,2018-11-06,Y_M_1,0.23771704284090234,0.1300216412900188,0.1399670681475912,0.1349452281223017,0.13848686048758974
541,2018-01-29,2018-11-06,Y_M_2,0.20980115382725484,0.13477100370167683,0.13765171914537966,0.13659516777258718,0.1147622656900642
542,2018-01-29,2018-11-06,Y_M_3,0.14906924967898572,0.09583432823738847,0.09163918011071759,0.09513112386351563,0.07403657689788701
543,2018-01-29,2018-11-06,Y_M_4,0.10168534216971727,0.06720365910023873,0.06327934990198891,0.0666053064641462,-0.001184158824798498
544,2018-01-29,2018-11-06,Y_M_5,0.09455824313163586,0.06284440979081352,0.058748813499246884,0.062462395876753396,-0.00918933919102849
545,2018-01-29,2018-11-07,Y_M_1,0.13861730835972885,0.13364606720987648,0.09981078157747258,0.12399925910072973,0.09751560117684023
546,2018-01-29,2018-11-07,Y_M_2,0.08136370633695689,0.08464708807016519,0.06496218230823758,0.07565589384870075,0.09635100084295989
547,2018-01-29,2018-11-07,Y_M_3,0.07116885268552042,0.06715353537076163,0.058166662351920806,0.06330135004066206,0.04701843372450509
548,2018-01-29,2018-11-07,Y_M_4,0.05305556462108485,0.0451914426012503,0.04254558883387871,0.04396676769283514,-0.0023303655675945834
549,2018-01-29,2018-11-07,Y_M_5,0.04525966917324676,0.02842481946034081,0.029697888567058794,0.02805445424901365,-0.3335530602352008
550,2018-01-29,2018-11-08,Y_M_1,0.22693984703848846,0.16857907033310648,0.16923318643844618,0.16810770921882423,0.1530417568940612
551,2018-01-29,2018-11-08,Y_M_2,0.18362444128033295,0.17518422593157867,0.1676145271599946,0.17223846271134247,0.17306072656313698
552,2018-01-29,2018-11-08,Y_M_3,0.20271666482607223,0.23315480903250962,0.23281638280529315,0.2286634186063543,0.26126018813890073
553,2018-01-29,2018-11-08,Y_M_4,0.2710190030773699,0.29621957732292903,0.2988283177667317,0.29350291349640767,-0.011088630646784559
554,2018-01-29,2018-11-08,Y_M_5,0.2589746982790453,0.3060765717237287,0.3113834584562123,0.3055056139326202,-0.4751767990428677
555,2018-01-29,2018-11-09,Y_M_1,0.1602308807464018,0.07647246561960064,0.08367921647587218,0.08190996143651386,0.04853973821334567
556,2018-01-29,2018-11-09,Y_M_2,0.11761827298849126,0.047724633078089496,0.04893758725216957,0.051230029943025605,0.08613146261714977
557,2018-01-29,2018-11-09,Y_M_3,0.13850894880667575,0.08673041218138133,0.08565388735534152,0.08720290845530332,0.011732220456464715
558,2018-01-29,2018-11-09,Y_M_4,0.1519099684612818,0.10294504061066023,0.10285924387801004,0.10123477139018655,-0.0335938853935156
559,2018-01-29,2018-11-09,Y_M_5,0.13216967282574998,0.09606691959699953,0.09504444433453474,0.09523802942534898,-0.4838083970571112
560,2018-01-29,2018-11-12,Y_M_1,0.17697923179442265,0.16169349850295744,0.14492858868633207,0.15304935936605302,0.15057442912836827
561,2018-01-29,2018-11-12,Y_M_2,0.10241551028295581,0.1302264358412688,0.11470421644610473,0.1222199845927402,0.08558237702333238
562,2018-01-29,2018-11-12,Y_M_3,-0.005006207084697012,0.09821232772101662,0.09320728032571057,0.09271130268015694,0.12723045478135941
563,2018-01-29,2018-11-12,Y_M_4,-0.08416626307445085,0.04765512688694096,0.04852276874562744,0.04429906311929843,-0.04835423191967503
564,2018-01-29,2018-11-12,Y_M_5,-0.09104412304648024,0.02040780718994495,0.024090433443655357,0.017910877288035087,-0.029198613716350245
565,2018-01-29,2018-11-13,Y_M_1,0.17899854056813158,0.14610996565316048,0.15279448947029173,0.1624792790363867,0.12647981879379788
566,2018-01-29,2018-11-13,Y_M_2,0.19335120587305754,0.21397857281613175,0.21479808364004058,0.2186850764126639,0.18328732276843718
567,2018-01-29,2018-11-13,Y_M_3,0.1480881281137464,0.21321278431806856,0.21927380684764763,0.21811007912233735,0.23898970403094133
568,2018-01-29,2018-11-13,Y_M_4,0.1124931045912938,0.15537699689758777,0.15632758373872147,0.15959298809125766,-0.05796289124854925
569,2018-01-29,2018-11-13,Y_M_5,0.08173299574609827,0.09688582033051885,0.09796352698691835,0.10302248149406379,-0.37979198984832196
570,2018-01-29,2018-11-14,Y_M_1,0.14853038737460078,0.15416208419258126,0.1484543524864893,0.15288033374686205,0.15302523843431215
571,2018-01-29,2018-11-14,Y_M_2,0.17463082023384344,0.18344958361738284,0.18207023196042704,0.18274244336718629,0.1693686399836315
572,2018-01-29,2018-11-14,Y_M_3,0.1424445635407593,0.16908368490827075,0.16270166656599472,0.16728947522982388,0.17887347502853843
573,2018-01-29,2018-11-14,Y_M_4,0.1118543788241333,0.15124456527941577,0.14080105159366207,0.147399731301609,-0.0036412205064331182
574,2018-01-29,2018-11-14,Y_M_5,0.09433952323612449,0.13317365974744133,0.12238529283388033,0.12859827382237,-0.1782494232245153
575,2018-01-29,2018-11-15,Y_M_1,0.2129535877611828,0.2052427558633905,0.1844476563820762,0.20043953496217526,0.1653089115092965
576,2018-01-29,2018-11-15,Y_M_2,0.15506417530845795,0.15816207070613253,0.14039636875250483,0.15291859238311234,0.1371447912645496
577,2018-01-29,2018-11-15,Y_M_3,0.09285073944764521,0.08276734651542117,0.06358417990688259,0.07901946168890582,0.0612387674215229
578,2018-01-29,2018-11-15,Y_M_4,0.09330396451713785,0.08607812706894369,0.07411590092606168,0.08581978693645209,-0.00197431736010234
579,2018-01-29,2018-11-15,Y_M_5,0.10782890652644783,0.10890952725274616,0.10048310421493245,0.10891818608342319,0.04178045468927771
580,2018-01-29,2018-11-16,Y_M_1,0.17817174478290387,0.12141395706995517,0.11706641972046328,0.1202680679806013,0.10385955807204306
581,2018-01-29,2018-11-16,Y_M_2,0.17042407940061655,0.15262722250608374,0.14607361704951283,0.15125235839816986,0.14459671890931092
582,2018-01-29,2018-11-16,Y_M_3,0.13096560229855037,0.12476687921978911,0.11624037493311536,0.12446285504926903,0.06493591506253393
583,2018-01-29,2018-11-16,Y_M_4,0.08987812121137839,0.07124516147946314,0.06129943159917439,0.07158659858117578,-0.09957380896066503
584,2018-01-29,2018-11-16,Y_M_5,0.0357394552119038,0.03059531078312816,0.019330895728522424,0.02942620395975215,-0.9755465291313742
585,2018-01-29,2018-11-19,Y_M_1,0.2733179142516903,0.19564371835330574,0.17257440316437644,0.1888609624757075,0.14287017428525928
586,2018-01-29,2018-11-19,Y_M_2,0.22453748744034185,0.16933611059236142,0.14855384389569914,0.1647930137404786,0.14054119279586497
587,2018-01-29,2018-11-19,Y_M_3,0.12763399449845325,0.0873705627156981,0.07154732339607761,0.08441705557990464,0.04523063989045184
588,2018-01-29,2018-11-19,Y_M_4,0.08302555838399373,0.06271802665121773,0.05210688182595169,0.05902119838989983,-0.014410690186781316
589,2018-01-29,2018-11-19,Y_M_5,0.06286858383532756,0.05306234743022486,0.047096672871810186,0.05001111489586486,-0.038016687546306605
590,2018-01-29,2018-11-20,Y_M_1,0.2604053357395125,0.18088087826821342,0.16533781109435153,0.17333903458346378,0.10443061713573831
591,2018-01-29,2018-11-20,Y_M_2,0.23019445270473307,0.20787816191352548,0.18865193017425208,0.1970145210847598,0.15367580626799637
592,2018-01-29,2018-11-20,Y_M_3,0.23467595490920878,0.22475360497013908,0.2153921606677106,0.2164093577137266,0.16703063309196176
593,2018-01-29,2018-11-20,Y_M_4,0.22300841445592923,0.20603987074122201,0.20180592051297774,0.20079266550986655,-0.0009819854405845874
594,2018-01-29,2018-11-20,Y_M_5,0.1872661131746406,0.17896907989855793,0.1785977813507107,0.1766619703811365,-0.01629295404404174
595,2018-01-29,2018-11-21,Y_M_1,0.17457239374604727,0.14907550806684944,0.16122948846145013,0.15683696805877534,0.1732027749751317
596,2018-01-29,2018-11-21,Y_M_2,0.15905976254520104,0.15615263933509027,0.16531447490517212,0.16077211726837737,0.14591736607066585
597,2018-01-29,2018-11-21,Y_M_3,0.12626707971548745,0.09771835424686004,0.10415173351703699,0.10260774298621378,0.12973472420242838
598,2018-01-29,2018-11-21,Y_M_4,0.03790958155611612,0.017479932331632253,0.018812588133008123,0.020369038291045305,-0.12573758529558887
599,2018-01-29,2018-11-21,Y_M_5,-0.08079947923254573,-0.1022990064909477,-0.10404391879611374,-0.09976474005828395,-0.8614536239581789
600,2018-01-30,2018-10-26,Y_M_1,0.27794796620392137,0.2287017390640953,0.22236905392387118,0.2244533730392808,-0.0618366882342607
601,2018-01-30,2018-10-26,Y_M_2,0.24553315220562025,0.23201774485251947,0.22191405108630413,0.2274578395356719,0.12442755839586449
602,2018-01-30,2018-10-26,Y_M_3,0.1971203404884001,0.18258869583869075,0.17454716945532045,0.18012508818934692,0.1823069766578712
603,2018-01-30,2018-10-26,Y_M_4,0.1505430652410873,0.11994964118143325,0.11185965477209481,0.12052383582196723,0.12207138919134841
604,2018-01-30,2018-10-26,Y_M_5,0.10959542379257103,0.08829500065588225,0.07977577936228786,0.08976590135332774,0.07652932014854452
