training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/3/2,2018/9/18,Y_M_2,0.118344801,0.130274663,0.117555388,0.125914652,0.105563013
2018/3/2,2018/9/18,Y_M_3,0.104207861,0.14583993,0.142815047,0.143291691,0.130714379
2018/3/2,2018/9/18,Y_M_4,0.086192015,0.127226247,0.12991159,0.125092304,0.094857774
2018/3/2,2018/9/18,Y_M_5,0.051529965,0.108485902,0.109415844,0.106537856,-5.37058564
2018/3/2,2018/9/19,Y_M_1,0.166166944,0.12202652,0.123394087,0.126119607,0.016333203
2018/3/2,2018/9/19,Y_M_2,0.099449658,0.068421999,0.065250329,0.079729531,0.07879867
2018/3/2,2018/9/19,Y_M_3,0.007738764,0.001747402,-0.002624511,0.017119271,0.028200708
2018/3/2,2018/9/19,Y_M_4,-0.043831541,-0.031937218,-0.040626739,-0.017940685,-0.038880722
2018/3/2,2018/9/19,Y_M_5,-0.060025584,-0.027880936,-0.038971761,-0.016641782,-9.849698608
2018/3/2,2018/9/20,Y_M_1,0.209771601,0.149201939,0.141113464,0.144857696,0.028773314
2018/3/2,2018/9/20,Y_M_2,0.256602971,0.215429583,0.207417665,0.207704349,0.192126388
2018/3/2,2018/9/20,Y_M_3,0.267276839,0.249587818,0.24319555,0.244774562,0.217987468
2018/3/2,2018/9/20,Y_M_4,0.23901472,0.241206443,0.23627618,0.238630673,0.239093202
2018/3/2,2018/9/20,Y_M_5,0.212860267,0.235589165,0.229882201,0.23459507,-4.790733884
2018/3/2,2018/9/21,Y_M_1,0.238083551,0.18433327,0.164795925,0.178861012,0.072854154
2018/3/2,2018/9/21,Y_M_2,0.206214189,0.20623951,0.194183918,0.198708297,0.182331267
2018/3/2,2018/9/21,Y_M_3,0.187590244,0.18483958,0.176673446,0.181664148,0.169581891
2018/3/2,2018/9/21,Y_M_4,0.177592504,0.152881908,0.151817236,0.152001109,0.181227248
2018/3/2,2018/9/21,Y_M_5,0.181375991,0.133290032,0.132947882,0.133709994,-4.816240222
2018/3/2,2018/9/25,Y_M_1,0.274285696,0.136842733,0.134700836,0.139819201,0.034242753
2018/3/2,2018/9/25,Y_M_2,0.276886152,0.180585166,0.162275869,0.177193537,0.140268814
2018/3/2,2018/9/25,Y_M_3,0.207403908,0.115975801,0.093180824,0.109751157,0.12256243
2018/3/2,2018/9/25,Y_M_4,0.114613712,0.040630388,0.027337383,0.033097467,0.140507331
2018/3/2,2018/9/25,Y_M_5,0.059350256,-0.023380079,-0.037273579,-0.031925918,-8.353539208
2018/3/2,2018/9/26,Y_M_1,0.091451324,0.077714047,0.08167681,0.083026872,0.026959607
2018/3/2,2018/9/26,Y_M_2,0.01823822,0.014794857,0.019451616,0.023953943,0.019580158
2018/3/2,2018/9/26,Y_M_3,-0.05261858,-0.016388243,-0.011939723,-0.00748442,0.01248258
2018/3/2,2018/9/26,Y_M_4,-0.026320064,0.012511687,0.021390309,0.018922198,0.024077483
2018/3/2,2018/9/26,Y_M_5,-0.002578798,0.031537338,0.036571223,0.035811004,-8.913195696
2018/3/2,2018/9/27,Y_M_1,0.177309925,0.123796294,0.133639627,0.121306063,0.045948475
2018/3/2,2018/9/27,Y_M_2,0.165821375,0.140335151,0.146167355,0.137041496,0.134748293
2018/3/2,2018/9/27,Y_M_3,0.105845528,0.115841047,0.122343646,0.112817243,0.108466928
2018/3/2,2018/9/27,Y_M_4,0.049889823,0.063997273,0.065173991,0.060213256,0.070012609
2018/3/2,2018/9/27,Y_M_5,-0.024242326,-0.004498208,-3.08E-05,-0.008223869,-8.162530596
2018/3/5,2018/8/31,Y_M_1,0.264016109,0.203859818,0.198529134,0.200245925,-9.927226821
2018/3/5,2018/8/31,Y_M_2,0.241462212,0.204270778,0.202903433,0.207597841,0.182929593
2018/3/5,2018/8/31,Y_M_3,0.180236168,0.159271991,0.155321538,0.163253948,0.188475465
2018/3/5,2018/8/31,Y_M_4,0.13463414,0.135762296,0.128073662,0.137410344,-0.14031883
2018/3/5,2018/8/31,Y_M_5,0.102894095,0.130066872,0.119132386,0.125535399,0.081728465
2018/3/5,2018/9/3,Y_M_1,0.238993885,0.112740342,0.111110486,0.10550607,-0.129402644
2018/3/5,2018/9/3,Y_M_2,0.214786781,0.125753055,0.114750916,0.117087439,0.103783073
2018/3/5,2018/9/3,Y_M_3,0.222184077,0.154753461,0.146755622,0.149300198,0.088775039
2018/3/5,2018/9/3,Y_M_4,0.198270522,0.155902615,0.151009892,0.153520001,0.029092717
2018/3/5,2018/9/3,Y_M_5,0.174833712,0.153274806,0.151305003,0.153973849,0.134268604
2018/3/5,2018/9/4,Y_M_1,0.206172321,0.142366882,0.147026207,0.14180831,-0.070819002
2018/3/5,2018/9/4,Y_M_2,0.202254203,0.163279182,0.167605738,0.160588544,0.150704858
2018/3/5,2018/9/4,Y_M_3,0.161758612,0.147743161,0.149202056,0.145650928,0.178248032
2018/3/5,2018/9/4,Y_M_4,0.130116173,0.124219186,0.12812278,0.120718073,0.103352004
2018/3/5,2018/9/4,Y_M_5,0.115815761,0.100722778,0.104600338,0.098630536,0.106065887
2018/3/5,2018/9/5,Y_M_1,0.277719099,0.172259208,0.183040032,0.171380344,-0.162410372
2018/3/5,2018/9/5,Y_M_2,0.231295828,0.198404367,0.206397807,0.196283553,0.20133412
2018/3/5,2018/9/5,Y_M_3,0.163370302,0.1584679,0.162754517,0.155571064,0.157678668
2018/3/5,2018/9/5,Y_M_4,0.10172175,0.099599067,0.104148591,0.096178123,0.097935146
2018/3/5,2018/9/5,Y_M_5,0.045391347,0.049389813,0.052148036,0.045787283,0.071094715
2018/3/5,2018/9/6,Y_M_1,0.219521012,0.160020391,0.130209042,0.146939377,-0.198021957
2018/3/5,2018/9/6,Y_M_2,0.17023625,0.140626795,0.118995071,0.130552221,0.103708041
2018/3/5,2018/9/6,Y_M_3,0.121843375,0.132810065,0.118681528,0.127076391,0.131530094
2018/3/5,2018/9/6,Y_M_4,0.106114773,0.112565133,0.103842781,0.109539235,-0.018183527
2018/3/5,2018/9/6,Y_M_5,0.076909061,0.095857531,0.089429597,0.09716183,0.104601729
2018/3/5,2018/9/7,Y_M_1,0.231665778,0.158900669,0.161562433,0.16022133,-0.163531131
2018/3/5,2018/9/7,Y_M_2,0.212841616,0.175432616,0.171197534,0.173455907,0.165080929
2018/3/5,2018/9/7,Y_M_3,0.143095548,0.130514894,0.124250859,0.126915378,0.109668539
2018/3/5,2018/9/7,Y_M_4,0.09153323,0.084389885,0.081945479,0.081720259,0.051064645
2018/3/5,2018/9/7,Y_M_5,0.061180908,0.053226695,0.050533045,0.05235814,0.071273439
2018/3/5,2018/9/10,Y_M_1,0.229263824,0.132366157,0.136484113,0.130720622,-0.21124076
2018/3/5,2018/9/10,Y_M_2,0.164905299,0.14121424,0.14775841,0.137747419,0.132456093
2018/3/5,2018/9/10,Y_M_3,0.119275802,0.110006096,0.115528836,0.107309568,0.128201332
2018/3/5,2018/9/10,Y_M_4,0.091189416,0.082159262,0.09536757,0.080869293,0.097539404
2018/3/5,2018/9/10,Y_M_5,0.10256415,0.079582265,0.087294694,0.079877902,0.090440235
2018/3/5,2018/9/11,Y_M_1,0.262229789,0.198409409,0.189581383,0.193096326,-0.064220171
2018/3/5,2018/9/11,Y_M_2,0.248329677,0.208793407,0.202604402,0.205823178,0.184578265
2018/3/5,2018/9/11,Y_M_3,0.185511205,0.168906744,0.16142657,0.166242666,0.167217933
2018/3/5,2018/9/11,Y_M_4,0.094101427,0.098379415,0.090534209,0.096692227,-0.000526096
2018/3/5,2018/9/11,Y_M_5,0.004943053,0.011996254,0.003234112,0.012688367,-0.054652699
2018/3/5,2018/9/12,Y_M_1,0.269433216,0.194741411,0.186902875,0.187714741,-0.180492617
2018/3/5,2018/9/12,Y_M_2,0.27130024,0.233363568,0.228693648,0.224111326,0.228184629
2018/3/5,2018/9/12,Y_M_3,0.27607601,0.229751199,0.22687684,0.223878509,0.226593239
2018/3/5,2018/9/12,Y_M_4,0.238101467,0.18264947,0.178732838,0.178852157,0.064403858
2018/3/5,2018/9/12,Y_M_5,0.193961454,0.151811299,0.151885357,0.148529485,0.155684863
2018/3/5,2018/9/13,Y_M_1,0.197955908,0.140183384,0.112525048,0.140266595,-0.111963831
2018/3/5,2018/9/13,Y_M_2,0.172911096,0.150827759,0.12205253,0.149109138,0.111997401
2018/3/5,2018/9/13,Y_M_3,0.097988473,0.069491594,0.046418544,0.067837622,0.043256031
2018/3/5,2018/9/13,Y_M_4,-0.020129977,-0.047144363,-0.070014041,-0.04953477,-0.32281666
2018/3/5,2018/9/13,Y_M_5,-0.092230611,-0.124344678,-0.143132243,-0.128061033,-0.138175909
2018/3/5,2018/9/14,Y_M_1,0.133919899,0.135335831,0.097054503,0.130023288,-0.17702332
2018/3/5,2018/9/14,Y_M_2,0.07625224,0.081491529,0.060209885,0.080444648,0.107654466
2018/3/5,2018/9/14,Y_M_3,0.016260938,0.01348386,0.005258406,0.013568001,0.021558669
2018/3/5,2018/9/14,Y_M_4,0.006681172,-0.007470654,-0.018462797,-0.00896923,-0.049297359
2018/3/5,2018/9/14,Y_M_5,-0.017596732,-0.016039692,-0.022379716,-0.022499004,0.043657235
2018/3/5,2018/9/17,Y_M_1,0.182841728,0.113821695,0.114200275,0.116179833,-0.135322124
2018/3/5,2018/9/17,Y_M_2,0.177850711,0.138586902,0.138556669,0.140493926,0.140555428
2018/3/5,2018/9/17,Y_M_3,0.148871437,0.143300995,0.142496238,0.146353949,0.15266332
2018/3/5,2018/9/17,Y_M_4,0.121269068,0.137700796,0.138410751,0.140718462,0.025539024
2018/3/5,2018/9/17,Y_M_5,0.082455898,0.108401663,0.106021049,0.111447424,0.085375321
2018/3/5,2018/9/18,Y_M_1,0.174578711,0.135431231,0.114444591,0.129131292,-0.145564028
2018/3/5,2018/9/18,Y_M_2,0.118804372,0.130069889,0.117371912,0.126314826,0.112144656
2018/3/5,2018/9/18,Y_M_3,0.106860852,0.146919464,0.143642028,0.14450516,0.121746662
2018/3/5,2018/9/18,Y_M_4,0.079462589,0.12948148,0.131481516,0.127555135,0.114481542
2018/3/5,2018/9/18,Y_M_5,0.045352982,0.111232042,0.112027311,0.108251708,0.057505548
2018/3/5,2018/9/19,Y_M_1,0.168443431,0.122595745,0.123432488,0.126245226,-0.232084525
2018/3/5,2018/9/19,Y_M_2,0.091401727,0.067535811,0.064422796,0.079620406,0.075183339
2018/3/5,2018/9/19,Y_M_3,0.008930488,-0.000360093,-0.004577276,0.015260965,0.007933578
2018/3/5,2018/9/19,Y_M_4,-0.053211018,-0.03591415,-0.045022879,-0.021582416,-0.179482493
2018/3/5,2018/9/19,Y_M_5,-0.073275726,-0.032508589,-0.044050554,-0.021342371,-0.055124664
2018/3/5,2018/9/20,Y_M_1,0.209526038,0.149161576,0.140953468,0.144546968,-0.064863861
2018/3/5,2018/9/20,Y_M_2,0.257839961,0.214550245,0.206378726,0.206241258,0.191150308
2018/3/5,2018/9/20,Y_M_3,0.267098094,0.246861744,0.240540745,0.241789002,0.25488748
2018/3/5,2018/9/20,Y_M_4,0.243129962,0.238124445,0.232753709,0.235450915,0.184511903
2018/3/5,2018/9/20,Y_M_5,0.220419605,0.232905747,0.227183715,0.232894444,0.2355158
2018/3/5,2018/9/21,Y_M_1,0.238212679,0.183380723,0.16402492,0.177653314,-0.14815206
2018/3/5,2018/9/21,Y_M_2,0.205514972,0.20188949,0.19033297,0.193975057,0.168972387
2018/3/5,2018/9/21,Y_M_3,0.186791278,0.177797043,0.169789659,0.174581623,0.140352224
2018/3/5,2018/9/21,Y_M_4,0.183236871,0.145830587,0.144223309,0.144851374,0.127878301
2018/3/5,2018/9/21,Y_M_5,0.183822568,0.126021206,0.125788277,0.129510327,0.152925654
2018/3/5,2018/9/25,Y_M_1,0.281508568,0.137033277,0.134924233,0.140190233,-0.216031886
2018/3/5,2018/9/25,Y_M_2,0.285748321,0.18295217,0.164915287,0.179703786,0.185912668
2018/3/5,2018/9/25,Y_M_3,0.213465943,0.119764494,0.09729901,0.113448835,0.19057953
2018/3/5,2018/9/25,Y_M_4,0.129177004,0.044497342,0.029541257,0.037054485,0.002050201
2018/3/5,2018/9/25,Y_M_5,0.058411236,-0.02060452,-0.033955556,-0.029332724,0.055679888
2018/3/5,2018/9/26,Y_M_1,0.087918069,0.076240749,0.081491041,0.081564318,-0.344828233
2018/3/5,2018/9/26,Y_M_2,0.01676297,0.011462341,0.016999551,0.021240047,0.029780228
2018/3/5,2018/9/26,Y_M_3,-0.048457001,-0.021504729,-0.01672083,-0.012089279,-0.043097223
2018/3/5,2018/9/26,Y_M_4,-0.026232138,0.007941485,0.016057628,0.014767666,-0.049507031
2018/3/5,2018/9/26,Y_M_5,-0.011582371,0.027642692,0.032779988,0.033018136,0.010900783
2018/3/5,2018/9/27,Y_M_1,0.185612005,0.12423088,0.134309702,0.122146655,-0.131740997
2018/3/5,2018/9/27,Y_M_2,0.163247996,0.140599481,0.146263393,0.13754858,0.144675068
2018/3/5,2018/9/27,Y_M_3,0.106665627,0.11541598,0.121738825,0.112369928,0.079394221
2018/3/5,2018/9/27,Y_M_4,0.047332428,0.062933,0.06517143,0.059229624,0.018569544
2018/3/5,2018/9/27,Y_M_5,-0.033982061,-0.007003292,-0.002252629,-0.010278786,-0.031980077
2018/3/5,2018/9/28,Y_M_1,0.281194659,0.210828283,0.188859605,0.208672137,-0.062634608
2018/3/5,2018/9/28,Y_M_2,0.238834023,0.210996411,0.199043469,0.207376189,0.183274792
2018/3/5,2018/9/28,Y_M_3,0.207041592,0.206875846,0.20335677,0.205813014,0.207592154
2018/3/5,2018/9/28,Y_M_4,0.174041477,0.18091384,0.177681419,0.180589913,0.060879139
2018/3/5,2018/9/28,Y_M_5,0.121234665,0.142309539,0.139462347,0.142303689,0.12791581
2018/3/6,2018/9/3,Y_M_1,0.243952417,0.109866861,0.108858268,0.103747602,-0.204961152
2018/3/6,2018/9/3,Y_M_2,0.221640177,0.120499159,0.110594995,0.11269482,-0.883762716
2018/3/6,2018/9/3,Y_M_3,0.230156801,0.151019619,0.144461784,0.145984086,0.066126578
2018/3/6,2018/9/3,Y_M_4,0.204936343,0.153400252,0.150653803,0.15175276,-4.610719507
2018/3/6,2018/9/3,Y_M_5,0.165608494,0.149691288,0.150614166,0.152464318,-0.045689526
2018/3/6,2018/9/4,Y_M_1,0.204091361,0.143359728,0.148294187,0.142794498,-0.190384905
2018/3/6,2018/9/4,Y_M_2,0.205517873,0.163795591,0.169353425,0.161072632,-0.087362672
2018/3/6,2018/9/4,Y_M_3,0.158012475,0.146623283,0.14992711,0.144665033,0.146687326
2018/3/6,2018/9/4,Y_M_4,0.121250321,0.122245894,0.124085854,0.119862332,-1.432557214
2018/3/6,2018/9/4,Y_M_5,0.112222797,0.097898867,0.104069027,0.097644673,0.049649271
2018/3/6,2018/9/5,Y_M_1,0.275849009,0.173354651,0.184743372,0.172924982,0.002576931
2018/3/6,2018/9/5,Y_M_2,0.241318909,0.199460352,0.208478094,0.197361056,-0.072499309
2018/3/6,2018/9/5,Y_M_3,0.164588674,0.158528813,0.164008067,0.155667315,0.143769438
2018/3/6,2018/9/5,Y_M_4,0.097955815,0.099169484,0.101463627,0.095682765,-0.715625521
2018/3/6,2018/9/5,Y_M_5,0.042533055,0.04927465,0.052519384,0.045648018,-0.153762725
2018/3/6,2018/9/6,Y_M_1,0.222843951,0.160285753,0.130608818,0.14814086,-0.331638846
2018/3/6,2018/9/6,Y_M_2,0.172108659,0.14119338,0.119797113,0.131232498,-0.566307567
2018/3/6,2018/9/6,Y_M_3,0.124704017,0.1320411,0.118380718,0.126235044,0.125412958
2018/3/6,2018/9/6,Y_M_4,0.101504253,0.110932747,0.101565849,0.108970047,-1.300647295
2018/3/6,2018/9/6,Y_M_5,0.075408073,0.094069225,0.089103664,0.096867557,-1.033896334
2018/3/6,2018/9/7,Y_M_1,0.236799973,0.160375509,0.162667464,0.16169329,-0.28151538
2018/3/6,2018/9/7,Y_M_2,0.219339212,0.176375155,0.172283746,0.174471427,-0.131010022
2018/3/6,2018/9/7,Y_M_3,0.144864599,0.129608751,0.124198883,0.126108011,0.121998637
2018/3/6,2018/9/7,Y_M_4,0.081571464,0.082496251,0.078397458,0.080705906,-1.309863468
2018/3/6,2018/9/7,Y_M_5,0.056960218,0.050953226,0.049792009,0.051442891,-0.098987706
2018/3/6,2018/9/10,Y_M_1,0.234837724,0.134128492,0.138225021,0.132735019,-0.183293715
2018/3/6,2018/9/10,Y_M_2,0.159922111,0.142786831,0.149794102,0.140176214,-0.314673018
2018/3/6,2018/9/10,Y_M_3,0.125305272,0.109283532,0.115277155,0.107111238,0.165353555
2018/3/6,2018/9/10,Y_M_4,0.083456755,0.080672839,0.085111882,0.080072237,-2.579316639
2018/3/6,2018/9/10,Y_M_5,0.098241462,0.077729725,0.084440945,0.078463178,-0.00200893
2018/3/6,2018/9/11,Y_M_1,0.25946179,0.198605834,0.189632917,0.193382659,-0.108048127
2018/3/6,2018/9/11,Y_M_2,0.248121399,0.208934905,0.202660169,0.205971185,-0.032912942
2018/3/6,2018/9/11,Y_M_3,0.192009879,0.168627101,0.161128489,0.166011823,0.148072991
2018/3/6,2018/9/11,Y_M_4,0.104576203,0.098248504,0.089237749,0.096698204,-1.543456702
2018/3/6,2018/9/11,Y_M_5,0.007492125,0.012917485,0.004072009,0.013078831,-0.100135436
2018/3/6,2018/9/12,Y_M_1,0.269440702,0.195758975,0.188001739,0.188623958,-0.1494084
2018/3/6,2018/9/12,Y_M_2,0.272222209,0.23404155,0.230180133,0.225344295,-0.254050072
2018/3/6,2018/9/12,Y_M_3,0.271713794,0.229190954,0.227128057,0.22392879,0.20828077
2018/3/6,2018/9/12,Y_M_4,0.236066909,0.18144003,0.183105534,0.178640038,-2.925420428
2018/3/6,2018/9/12,Y_M_5,0.186007823,0.150698285,0.153142859,0.148193303,-0.18322549
2018/3/6,2018/9/13,Y_M_1,0.18908917,0.138767457,0.111162002,0.139165288,-0.220253023
2018/3/6,2018/9/13,Y_M_2,0.177511566,0.150543985,0.122801051,0.149185538,-0.48325251
2018/3/6,2018/9/13,Y_M_3,0.100131922,0.071091464,0.048338738,0.06923332,0.086137522
2018/3/6,2018/9/13,Y_M_4,-0.019617321,-0.045079766,-0.065540534,-0.048216214,-3.999840373
2018/3/6,2018/9/13,Y_M_5,-0.099459244,-0.121900046,-0.140508646,-0.126982337,-0.311591661
2018/3/6,2018/9/14,Y_M_1,0.14088244,0.136793614,0.098120258,0.130864894,-0.311088318
2018/3/6,2018/9/14,Y_M_2,0.079776898,0.083026938,0.062104914,0.082000767,-0.335933532
2018/3/6,2018/9/14,Y_M_3,0.015084035,0.015883925,0.008304863,0.016407811,-0.015127517
2018/3/6,2018/9/14,Y_M_4,0.01086262,-0.004984878,-0.00963046,-0.007555874,-2.323317712
2018/3/6,2018/9/14,Y_M_5,-0.008496368,-0.014541383,-0.018798853,-0.022226022,-0.280902554
2018/3/6,2018/9/17,Y_M_1,0.185046633,0.115424785,0.115214715,0.1175774,-0.374132696
2018/3/6,2018/9/17,Y_M_2,0.173511071,0.140179695,0.13950519,0.141965027,-0.362773729
2018/3/6,2018/9/17,Y_M_3,0.147771371,0.143736692,0.141960885,0.146499164,0.183758978
2018/3/6,2018/9/17,Y_M_4,0.127571918,0.137984666,0.135942069,0.14100609,-1.738017968
2018/3/6,2018/9/17,Y_M_5,0.089881785,0.109110834,0.10447713,0.112152964,-0.042835789
2018/3/6,2018/9/18,Y_M_1,0.17214756,0.135360649,0.114396653,0.129290291,-0.318257237
2018/3/6,2018/9/18,Y_M_2,0.121483062,0.129882299,0.117466385,0.126844653,-0.178520507
2018/3/6,2018/9/18,Y_M_3,0.106216151,0.147875037,0.145013451,0.145820002,0.123495226
2018/3/6,2018/9/18,Y_M_4,0.074449419,0.13066358,0.128806306,0.128330264,-1.134152347
2018/3/6,2018/9/18,Y_M_5,0.045107587,0.112777806,0.11401547,0.108849664,-0.053838082
2018/3/6,2018/9/19,Y_M_1,0.166927563,0.122428764,0.122669578,0.125639595,-0.262139509
2018/3/6,2018/9/19,Y_M_2,0.090025433,0.067473536,0.062767602,0.078856686,-0.216102952
2018/3/6,2018/9/19,Y_M_3,0.018903144,0.001104967,-0.005930284,0.015976082,-0.002045401
2018/3/6,2018/9/19,Y_M_4,-0.054123882,-0.034161365,-0.041653732,-0.020762027,-3.895083326
2018/3/6,2018/9/19,Y_M_5,-0.080273468,-0.031156106,-0.044677686,-0.021554268,-0.83821682
2018/3/6,2018/9/20,Y_M_1,0.213821539,0.149141249,0.141029604,0.145207404,-0.203348383
2018/3/6,2018/9/20,Y_M_2,0.264711294,0.212500814,0.205437584,0.205381785,0.02973104
2018/3/6,2018/9/20,Y_M_3,0.282369044,0.24466267,0.239129094,0.23975895,0.251997458
2018/3/6,2018/9/20,Y_M_4,0.244430904,0.236908235,0.230629072,0.234940558,-0.745160166
2018/3/6,2018/9/20,Y_M_5,0.226133681,0.233019336,0.227785244,0.233635318,0.008380765
2018/3/6,2018/9/21,Y_M_1,0.226237084,0.182327621,0.163983672,0.17814339,-0.300812393
2018/3/6,2018/9/21,Y_M_2,0.195842526,0.199472544,0.189790261,0.192976253,-0.857052697
2018/3/6,2018/9/21,Y_M_3,0.184239132,0.173953821,0.167369571,0.171040315,0.160016687
2018/3/6,2018/9/21,Y_M_4,0.179319719,0.141435042,0.13865156,0.14254141,-1.338283235
2018/3/6,2018/9/21,Y_M_5,0.185895238,0.121716585,0.12322248,0.128170881,-0.148729473
2018/3/6,2018/9/25,Y_M_1,0.28338252,0.139126998,0.137357856,0.142631271,-0.25260781
2018/3/6,2018/9/25,Y_M_2,0.282880003,0.185131156,0.167631246,0.182151416,-0.175157518
2018/3/6,2018/9/25,Y_M_3,0.216849735,0.121876492,0.100470627,0.115938304,0.160516504
2018/3/6,2018/9/25,Y_M_4,0.126025251,0.046081364,0.029126102,0.038587233,-2.073207546
2018/3/6,2018/9/25,Y_M_5,0.053855818,-0.020469844,-0.030537262,-0.030256334,-0.482646574
2018/3/6,2018/9/26,Y_M_1,0.082674586,0.075450397,0.081105389,0.080969836,-0.401021722
2018/3/6,2018/9/26,Y_M_2,0.006803497,0.010484937,0.016733911,0.020257612,-0.444995774
2018/3/6,2018/9/26,Y_M_3,-0.055725223,-0.023380805,-0.018020525,-0.014008609,-0.061242149
2018/3/6,2018/9/26,Y_M_4,-0.03484147,0.005654365,0.011682786,0.012995681,-1.809895816
2018/3/6,2018/9/26,Y_M_5,-0.018122215,0.024699852,0.030842714,0.030866211,-0.140578854
2018/3/6,2018/9/27,Y_M_1,0.174770887,0.124560435,0.134353399,0.122302634,-0.255039278
2018/3/6,2018/9/27,Y_M_2,0.159771043,0.139761743,0.145468413,0.137108754,-0.134885069
2018/3/6,2018/9/27,Y_M_3,0.105449413,0.113429181,0.119423208,0.110740425,0.055259941
2018/3/6,2018/9/27,Y_M_4,0.041185926,0.059472253,0.068893169,0.056335216,-2.152668482
2018/3/6,2018/9/27,Y_M_5,-0.039604115,-0.011726967,-0.006312966,-0.014068905,-0.688582749
2018/3/6,2018/9/28,Y_M_1,0.273687925,0.211011296,0.188897839,0.208775222,-0.492963967
2018/3/6,2018/9/28,Y_M_2,0.241094938,0.210982104,0.199130434,0.207445341,-0.129611743
2018/3/6,2018/9/28,Y_M_3,0.208489319,0.206684197,0.203309807,0.205634362,0.201563433
2018/3/6,2018/9/28,Y_M_4,0.183987813,0.181414095,0.179892224,0.180928713,-1.822158361
2018/3/6,2018/9/28,Y_M_5,0.131183471,0.144022248,0.14178797,0.143733111,-0.001731021
2018/3/6,2018/10/1,Y_M_1,0.135019183,0.056585134,0.084054782,0.06917828,-0.26883375
2018/3/6,2018/10/1,Y_M_2,0.193869954,0.114893649,0.125319602,0.124182645,-0.178342825
2018/3/6,2018/10/1,Y_M_3,0.138469349,0.079067354,0.081085774,0.084463585,0.100726513
2018/3/6,2018/10/1,Y_M_4,0.092690751,0.019200859,0.019187623,0.023216716,-2.045528981
2018/3/6,2018/10/1,Y_M_5,0.067601175,-0.025994821,-0.024354358,-0.023466391,-0.297832624
2018/3/7,2018/9/4,Y_M_1,0.209729202,0.144455263,0.149146815,0.143873519,0.05457677
2018/3/7,2018/9/4,Y_M_2,0.214247685,0.165149153,0.170769601,0.162445947,0.1577037
2018/3/7,2018/9/4,Y_M_3,0.158553248,0.147923711,0.151571164,0.146016252,0.116090627
2018/3/7,2018/9/4,Y_M_4,0.118255722,0.123527526,0.129654535,0.120977957,-0.989363853
2018/3/7,2018/9/4,Y_M_5,0.104369312,0.099474653,0.105741193,0.098849946,0.083402273
2018/3/7,2018/9/5,Y_M_1,0.277823696,0.173764838,0.185106068,0.173287806,0.17650712
2018/3/7,2018/9/5,Y_M_2,0.250261891,0.19989172,0.209343649,0.197923092,0.167805007
2018/3/7,2018/9/5,Y_M_3,0.166643558,0.158647686,0.164699173,0.155825112,0.121247894
2018/3/7,2018/9/5,Y_M_4,0.104668149,0.098751924,0.103233992,0.095322721,-0.379003014
2018/3/7,2018/9/5,Y_M_5,0.044852306,0.048563265,0.050205221,0.045432461,0.000822063
2018/3/7,2018/9/6,Y_M_1,0.226399309,0.160418529,0.130334186,0.147983581,0.04881348
2018/3/7,2018/9/6,Y_M_2,0.173146122,0.141403435,0.119666864,0.131183235,0.11845567
2018/3/7,2018/9/6,Y_M_3,0.136367688,0.132768887,0.119107098,0.126818256,0.091549208
2018/3/7,2018/9/6,Y_M_4,0.102821192,0.1120914,0.105530009,0.109919458,-1.152028119
2018/3/7,2018/9/6,Y_M_5,0.075160238,0.095762143,0.092590512,0.097929698,0.064832582
2018/3/7,2018/9/7,Y_M_1,0.234869578,0.161368997,0.1633292,0.162762953,0.078757674
2018/3/7,2018/9/7,Y_M_2,0.214298752,0.177403197,0.173092013,0.175468152,0.172317149
2018/3/7,2018/9/7,Y_M_3,0.147601893,0.130348051,0.125131935,0.126830462,0.117360692
2018/3/7,2018/9/7,Y_M_4,0.088973886,0.082797169,0.081657371,0.080968689,-0.717558283
2018/3/7,2018/9/7,Y_M_5,0.055030419,0.051439808,0.050620819,0.051743195,-0.019039038
2018/3/7,2018/9/10,Y_M_1,0.232088499,0.134832836,0.138686426,0.133672387,0.010861599
2018/3/7,2018/9/10,Y_M_2,0.161718554,0.143341467,0.149778405,0.140720101,0.152934448
2018/3/7,2018/9/10,Y_M_3,0.123206907,0.109021479,0.11418841,0.10686534,0.098178933
2018/3/7,2018/9/10,Y_M_4,0.082683022,0.080259176,0.091643209,0.079474203,-1.613648334
2018/3/7,2018/9/10,Y_M_5,0.086807514,0.077507961,0.083873223,0.077725392,0.088147627
2018/3/7,2018/9/11,Y_M_1,0.26108572,0.198259863,0.189133773,0.192875086,0.039349443
2018/3/7,2018/9/11,Y_M_2,0.248189401,0.208300706,0.201896146,0.205139895,0.178280055
2018/3/7,2018/9/11,Y_M_3,0.195611387,0.16852346,0.160770527,0.165758803,0.156839175
2018/3/7,2018/9/11,Y_M_4,0.104594947,0.09882945,0.091092276,0.097176471,-0.885107651
2018/3/7,2018/9/11,Y_M_5,0.009180578,0.014389731,0.007127737,0.014072759,-0.019658678
2018/3/7,2018/9/12,Y_M_1,0.26627676,0.19695511,0.189041266,0.190071905,0.013986062
2018/3/7,2018/9/12,Y_M_2,0.266229284,0.235752278,0.231918636,0.227234831,0.230095544
2018/3/7,2018/9/12,Y_M_3,0.270512233,0.230424235,0.228766545,0.225268325,0.213426773
2018/3/7,2018/9/12,Y_M_4,0.232100464,0.181969739,0.181225091,0.179201973,-1.128858164
