date,r2
2018-10-03,-4.223160072544547
2018-10-04,-0.48144074098085854
2018-10-05,0.05802697682904001
2018-10-08,-0.4550040217503988
2018-10-09,-1.259991195241743
2018-10-11,0.04223918343572075
2018-10-12,0.014995384532003664
2018-10-15,-0.7502014593381159
2018-10-16,-0.33192967800669626
2018-10-17,-0.11055562650733952
2018-10-18,-0.2968143183527243
2018-10-19,-1.9674646349420226
2018-10-22,-1.8509775240428157
2018-10-23,-1.1810471623971184
2018-10-24,-0.4823942915593866
2018-10-25,-0.6280017875182249
2018-10-26,-0.28169841840652143
2018-10-29,-3.800014927388646
2018-10-30,-0.41679337073230105
2018-10-31,0.03785204112429963
2018-11-01,-1.3058682870523648
2018-11-02,-0.08884837585523253
2018-11-05,-0.45948049311678973
2018-11-06,-1.310927548336302
2018-11-07,-0.4540166609477594
2018-11-08,-0.847556956573841
2018-11-09,-1.8147223792454392
2018-11-12,0.15330002729293246
2018-11-13,-0.6586238332027818
2018-11-14,-0.18826356545746425
2018-11-15,-18.246210041769938
2018-11-16,0.16953397350485921
2018-11-19,-0.4064300846421047
2018-11-20,-2.1921963587623203
2018-11-21,-1.5056797711568768
2018-11-22,-3.330088580752336
2018-11-23,-1.842299305942785
2018-11-26,-0.5448439431774788
2018-11-27,-2.2300350550087464
2018-11-28,-2.021535976666987
2018-11-29,-0.4384552452918804
2018-11-30,0.07408923911269971
2018-12-03,-0.2858648773676431
2018-12-04,-0.9788357530426302
2018-12-05,-4.541860260645791
2018-12-06,-0.29117285835989537
2018-12-07,-2.1158321471852943
2018-12-10,-1.74487240276465
2018-12-11,-0.4494720808343493
2018-12-12,-0.00920757247181947
2018-12-13,-2.4050438750175456
2018-12-14,0.06911894161828191
2018-12-17,-1.244941244867884
2018-12-18,-0.10051468935162133
2018-12-19,-0.1353480995507086
2018-12-20,-0.17681652975403717
2018-12-21,-0.06319290680641321
2018-12-22,-0.08525750531157317
2018-12-24,-2.6281499697514508
2018-12-25,0.10806419288461022
2018-12-26,-1.0921422868049797
2018-12-27,-1.133102270385315
