date,r2
2018-10-03,0.03792769197092982
2018-10-04,-0.7687404236501272
2018-10-05,0.23995660272202302
2018-10-08,0.21101003336216995
2018-10-09,0.130324844202233
2018-10-11,0.12387132335105155
2018-10-12,0.2316637866726935
2018-10-15,0.19937991680621692
2018-10-16,-0.004121290958425616
2018-10-17,0.19284180779416082
2018-10-18,0.24149720753342618
2018-10-19,0.26768992323435825
2018-10-22,-0.36323879842760154
2018-10-23,0.1652334163279383
2018-10-24,0.26142492430794184
2018-10-25,0.15044702550196654
2018-10-26,0.28169610578372317
2018-10-29,0.2789141631266189
2018-10-30,0.2238218651558096
2018-10-31,0.1671395132874286
2018-11-01,0.2892068272134738
2018-11-02,0.2056153676509973
2018-11-05,0.15481571434806685
2018-11-06,0.308748909428221
2018-11-07,0.2675670191602172
2018-11-08,0.0541144235505181
2018-11-09,0.16056903921455667
2018-11-12,0.2797249057333713
2018-11-13,0.27178612809798186
2018-11-14,0.07362914998713876
2018-11-15,0.3800538681585811
2018-11-16,0.13457286932866597
2018-11-19,0.21787947023761156
2018-11-20,0.19076046702960348
2018-11-21,0.23556238886616432
2018-11-22,0.11655956368130871
2018-11-23,0.1700579319132377
2018-11-26,0.11551955809153736
2018-11-27,0.2333079388080851
2018-11-28,0.2938729026649376
2018-11-29,0.09436994778975327
2018-11-30,0.2292852437988785
2018-12-03,0.33615852105215827
2018-12-04,0.015222484289889149
2018-12-05,-0.0849970039638821
2018-12-06,0.25631472094568264
2018-12-07,0.1903977885501894
2018-12-10,-0.006491022550100034
2018-12-11,0.282711819204302
2018-12-12,0.16832722213768858
2018-12-13,0.19827294722798117
2018-12-14,-0.10913664325999362
2018-12-17,0.14060385803621467
2018-12-18,0.2135072913477959
2018-12-19,-0.01830345501723407
2018-12-20,0.3919641001063936
2018-12-21,0.3302871078573951
2018-12-22,0.006570396075245344
2018-12-24,0.03433556804925997
2018-12-25,0.22621074294104548
2018-12-26,0.3059223131443938
2018-12-27,0.34442709166097174
