date,r2
2018-10-03,-0.14025834199926535
2018-10-04,0.08570498905542168
2018-10-05,0.13064239359689123
2018-10-08,0.1418064416421685
2018-10-09,0.19989074839296017
2018-10-11,-0.17402763054385662
2018-10-12,0.14573363434054365
2018-10-15,0.15947960258349403
2018-10-16,0.1945184518901255
2018-10-17,0.18976216142588553
2018-10-18,0.08373206910366382
2018-10-19,0.16544430842773128
2018-10-22,0.1770689047552021
2018-10-23,0.23766320350958936
2018-10-24,0.21669287278725302
2018-10-25,0.16769928220390062
2018-10-26,0.18235136324074996
2018-10-29,-0.04693311440000869
2018-10-30,0.20112549627282883
2018-10-31,0.12770408196514182
2018-11-01,0.2672742527475216
2018-11-02,0.14838776662692033
2018-11-05,0.15072904264343467
2018-11-06,0.21516987063701976
2018-11-07,0.16872027297998626
2018-11-08,0.265480895759844
2018-11-09,0.14080752454768308
2018-11-12,0.17722747312234854
2018-11-13,0.11335446645993152
2018-11-14,0.13180154538854494
2018-11-15,0.25754858827312754
2018-11-16,0.22422732114334265
2018-11-19,0.018856828721116825
2018-11-20,0.024068252074193275
2018-11-21,-0.10375099724880421
2018-11-22,0.05993607016744773
2018-11-23,-0.005123484002335754
2018-11-26,0.03324201472358412
2018-11-27,0.1128841925682521
2018-11-28,0.27864188484639785
2018-11-29,0.1275270422831405
2018-11-30,0.22899154359810325
2018-12-03,0.054608304689026
2018-12-04,0.014776487842803165
2018-12-05,-0.308473115638745
2018-12-06,0.03421723127166776
2018-12-07,0.04320615925262605
2018-12-10,-0.04083699644874539
2018-12-11,0.1674573771808625
2018-12-12,0.1832768285587968
2018-12-13,0.051055456214834205
2018-12-14,0.1570516141187953
2018-12-17,-0.1780748761669737
2018-12-18,-0.6376793276686219
2018-12-19,0.06976038670795415
2018-12-20,-0.0052386302255476025
2018-12-21,0.22616120143574392
2018-12-22,-0.18782665965792966
2018-12-24,0.10605059507352321
2018-12-25,0.05725974041432835
2018-12-26,-0.0882686623802722
2018-12-27,0.09705668005748824
