Factor,T-values
const,-2.609924103895384
GROUP1_0,49.13173024365004
GROUP1_1,30.8482424391905
GROUP1_2,19.738901748863306
GROUP1_3,13.97893582789146
GROUP1_4,15.90479304014363
GROUP5_0,-20.994483071528585
GROUP5_1,-20.169208452728608
GROUP5_2,-10.783197991008334
GROUP5_3,-14.840052437775922
GROUP5_4,-24.584935222834467
GROUP6_0,26.847053130907355
GROUP6_1,22.70417956829223
GROUP6_2,13.523783277365288
GROUP6_3,15.131078198864149
GROUP6_4,23.105471848686996
GROUP7_1,-8.457862541155096
GROUP7_2,-2.683031966773826
GROUP7_3,8.827089809191076
GROUP7_4,-1.223864373697862
GROUP7_5,8.617161431715266
GROUP15_1,0.8897793050634603
GROUP15_2,1.016958180592123
GROUP15_3,-1.4107997958796332
GROUP15_4,4.477238967467443
GROUP15_5,-3.794924949845003
GROUP11_1,-12.29355844683423
GROUP11_2,17.22382071134438
GROUP8_1,26.442589393499947
GROUP8_2,2.5559708185687517
GROUP8_3,6.4235646821108245
GROUP8_4,-3.0226804899876956
GROUP8_5,3.851231269528769
GROUP9_0,57.64704730461599
GROUP9_1,-2.173632839223911
GROUP9_2,2.849634602591732
GROUP9_3,-16.81865618721351
GROUP9_4,-27.85367462338167
GROUP10_1,49.51301488797284
GROUP10_2,-4.611185646981822
GROUP10_3,5.406295883478795
GROUP10_4,-0.561642704475524
GROUP10_5,-13.771347857572607
GROUP12,-0.2974578239231284
GROUP13_1,-13.984717970384182
GROUP13_2,6.480529705390374
GROUP13_3,0.4192615463095275
GROUP13_4,-9.004942838960462
GROUP13_5,2.413039588754286
GROUP1_0*GROUP5_0,6.036145713762388
GROUP1_0*GROUP6_0,-5.051041542781796
GROUP1_0*GROUP7_1,-4.278738350401121
GROUP1_0*GROUP11_1,-14.113520696245581
GROUP1_0*GROUP8_1,-1.034848203712743
GROUP1_0*GROUP9_0,3.4546712071629577
GROUP1_0*GROUP10_1,2.7460802293633573
GROUP1_0*GROUP12,2.2732091082654797
GROUP1_0*GROUP13_1,14.791150000842324
GROUP5_0*GROUP6_0,-8.726950519840086
GROUP5_0*GROUP7_1,13.66939699332026
GROUP5_0*GROUP11_1,-0.7666910082846163
GROUP5_0*GROUP8_1,0.9092875150610115
GROUP5_0*GROUP9_0,2.9085027446363676
GROUP5_0*GROUP10_1,-5.617357531959167
GROUP5_0*GROUP12,0.38250019916592176
GROUP5_0*GROUP13_1,-25.853915386320722
GROUP6_0*GROUP7_1,-16.985268802792678
GROUP6_0*GROUP11_1,1.7265737477315173
GROUP6_0*GROUP8_1,-1.3008951758766552
GROUP6_0*GROUP9_0,-2.538056322958307
GROUP6_0*GROUP10_1,6.983639572333102
GROUP6_0*GROUP12,-0.6850497404324107
GROUP6_0*GROUP13_1,34.75614804646809
GROUP7_1*GROUP15_1,-2.0359107494992648
GROUP7_1*GROUP11_1,5.729022107326736
GROUP7_1*GROUP8_1,8.722079256579056
GROUP7_1*GROUP10_1,6.1649385242570585
GROUP7_1*GROUP12,-0.6286065152141971
GROUP7_1*GROUP13_1,-10.308088221690966
GROUP15_1*GROUP11_1,3.1840982722851408
GROUP15_1*GROUP8_1,6.657011252077284
GROUP15_1*GROUP10_1,6.147719095151966
GROUP15_1*GROUP12,1.561665057039176
GROUP15_1*GROUP13_1,9.417713099978169
GROUP11_1*GROUP8_1,9.354319122231868
GROUP11_1*GROUP12,5.927646727675329
GROUP11_1*GROUP13_1,-16.219375050390152
GROUP8_1*GROUP10_1,-9.12549837523976
GROUP8_1*GROUP12,2.832624064376069
GROUP8_1*GROUP13_1,-9.791979070314378
GROUP10_1*GROUP12,-0.09469640076088198
