Factor,T-values
const,0.8946525408285315
GROUP1_0,48.318165699982025
GROUP1_1,30.41616481271818
GROUP1_2,19.567967369618664
GROUP1_3,13.335464549193567
GROUP1_4,16.045312551520272
GROUP5_0,-23.36216282458158
GROUP5_1,-20.175460810838864
GROUP5_2,-11.426127908144233
GROUP5_3,-14.950503373920167
GROUP5_4,-23.89255153669295
GROUP6_0,29.53960400611579
GROUP6_1,23.071680374944325
GROUP6_2,14.347384372152904
GROUP6_3,15.509895872045023
GROUP6_4,22.42109705031895
GROUP7_1,-9.286066736415659
GROUP7_2,-2.326568674463981
GROUP7_3,10.214335442723451
GROUP7_4,-0.5314357571409545
GROUP7_5,7.423466551672492
GROUP15_1,-0.5776960406354554
GROUP15_2,-0.7514568662514841
GROUP15_3,0.7406766840029103
GROUP15_4,4.283973541318634
GROUP15_5,-3.454051946398724
GROUP11_1,-8.103149502263904
GROUP11_2,16.90722372579367
GROUP8_1,30.064174444560116
GROUP8_2,0.8232175095947285
GROUP8_3,5.796624756101714
GROUP8_4,-1.2860231438604603
GROUP8_5,3.675712030491066
GROUP9_0,60.926980355560744
GROUP9_1,-2.255795008944956
GROUP9_2,1.2593907747331061
GROUP9_3,-16.606203193733624
GROUP9_4,-29.272859099634413
GROUP10_1,49.87610991364677
GROUP10_2,-2.1955708235697506
GROUP10_3,2.3849125964359166
GROUP10_4,-0.4541084830525874
GROUP10_5,-13.239305293873624
GROUP12,-0.45005052057424905
GROUP13_1,-11.78279928222633
GROUP13_2,6.106490989436364
GROUP13_3,-0.308343647702626
GROUP13_4,-9.75577665753519
GROUP13_5,4.456874916180796
GROUP1_0*GROUP5_0,4.542232497732009
GROUP1_0*GROUP6_0,-4.424797963350781
GROUP1_0*GROUP7_1,-3.865529500811017
GROUP1_0*GROUP11_1,-13.298728578878142
GROUP1_0*GROUP8_1,1.0711758195612817
GROUP1_0*GROUP9_0,1.8123799217509087
GROUP1_0*GROUP10_1,1.751207085053557
GROUP1_0*GROUP12,2.10805705162053
GROUP1_0*GROUP13_1,15.065247881578749
GROUP5_0*GROUP6_0,-9.103561499894104
GROUP5_0*GROUP7_1,13.508193162570375
GROUP5_0*GROUP11_1,1.9466767529167168
GROUP5_0*GROUP8_1,3.928757991050581
GROUP5_0*GROUP9_0,1.8544708265802836
GROUP5_0*GROUP10_1,-5.6199578066736215
GROUP5_0*GROUP12,-0.28416887015658326
GROUP5_0*GROUP13_1,-26.65286127923783
GROUP6_0*GROUP7_1,-16.66595805053675
GROUP6_0*GROUP11_1,-0.5241060595395834
GROUP6_0*GROUP8_1,-3.3343733270740463
GROUP6_0*GROUP9_0,-1.4397555224740248
GROUP6_0*GROUP10_1,6.849099099369872
GROUP6_0*GROUP12,0.07529914321279836
GROUP6_0*GROUP13_1,35.32364201983508
GROUP7_1*GROUP15_1,-2.5680187443491582
GROUP7_1*GROUP11_1,2.5053093765280434
GROUP7_1*GROUP8_1,10.178956142264976
GROUP7_1*GROUP10_1,7.181390004236749
GROUP7_1*GROUP12,-0.6735013042770102
GROUP7_1*GROUP13_1,-13.95411237257998
GROUP15_1*GROUP11_1,2.2154556420311495
GROUP15_1*GROUP8_1,5.863464823303545
GROUP15_1*GROUP10_1,7.054180339013699
GROUP15_1*GROUP12,1.384331668837688
GROUP15_1*GROUP13_1,10.563230769761764
GROUP11_1*GROUP8_1,12.888125206337723
GROUP11_1*GROUP12,4.32998108522467
GROUP11_1*GROUP13_1,-13.999067318084427
GROUP8_1*GROUP10_1,-13.242384804784683
GROUP8_1*GROUP12,2.8013808534752833
GROUP8_1*GROUP13_1,-17.47719006659222
GROUP10_1*GROUP12,0.23170324377747903
