Factor,T-values
const,-2.842751891449681
GROUP1_0,47.68245098795465
GROUP1_1,29.13216168366394
GROUP1_2,18.88767784200908
GROUP1_3,11.782917241042028
GROUP1_4,15.926573323346668
GROUP5_0,-21.644445017264502
GROUP5_1,-17.408929553632827
GROUP5_2,-9.017670604023197
GROUP5_3,-12.578458431034525
GROUP5_4,-21.38241547552623
GROUP6_0,28.67283420553409
GROUP6_1,21.024811264482047
GROUP6_2,12.3543932227524
GROUP6_3,13.597147298803733
GROUP6_4,20.195160259499016
GROUP7_1,-9.07351060810133
GROUP7_2,0.37735711286831347
GROUP7_3,9.530516678435163
GROUP7_4,-2.3863572352043034
GROUP7_5,7.218931134152762
GROUP15_1,-1.1953008358644026
GROUP15_2,-1.0318959139857857
GROUP15_3,0.7259453406856198
GROUP15_4,3.778562577481536
GROUP15_5,-2.720735081955258
GROUP11_1,-9.299225766016384
GROUP11_2,15.238935887446615
GROUP8_1,29.27905627003963
GROUP8_2,2.7295036859535835
GROUP8_3,5.503175782585578
GROUP8_4,-0.7122771660535748
GROUP8_5,3.053842372511312
GROUP9_0,62.47830890322069
GROUP9_1,-1.5001745174697858
GROUP9_2,0.3416886450083953
GROUP9_3,-16.5249650470806
GROUP9_4,-30.507787474543655
GROUP10_1,50.344091009293805
GROUP10_2,-3.105829559528081
GROUP10_3,0.6496255137711409
GROUP10_4,0.6494549632265992
GROUP10_5,-12.949316847207058
GROUP12,-0.77218809336119
GROUP13_1,-9.858720751002053
GROUP13_2,3.2248520687537803
GROUP13_3,-0.052123551142631744
GROUP13_4,-9.787245710739342
GROUP13_5,5.273787832225362
GROUP1_0*GROUP5_0,2.7913688682352125
GROUP1_0*GROUP6_0,-3.142021654434314
GROUP1_0*GROUP7_1,-4.840432556640986
GROUP1_0*GROUP11_1,-12.6266827182038
GROUP1_0*GROUP8_1,-0.28238400853989754
GROUP1_0*GROUP9_0,2.3814413154694494
GROUP1_0*GROUP10_1,2.1365743364440735
GROUP1_0*GROUP12,2.591232840328667
GROUP1_0*GROUP13_1,14.821388004209977
GROUP5_0*GROUP6_0,-8.703054349872614
GROUP5_0*GROUP7_1,12.130785509573641
GROUP5_0*GROUP11_1,3.2388843272303594
GROUP5_0*GROUP8_1,3.685381204233086
GROUP5_0*GROUP9_0,1.6308332926595552
GROUP5_0*GROUP10_1,-5.240684968976563
GROUP5_0*GROUP12,-0.2096328189742204
GROUP5_0*GROUP13_1,-25.036683677832833
GROUP6_0*GROUP7_1,-15.150780769093895
GROUP6_0*GROUP11_1,-1.9541762376382623
GROUP6_0*GROUP8_1,-2.9582104850052118
GROUP6_0*GROUP9_0,-1.2749594164902929
GROUP6_0*GROUP10_1,6.405055722989984
GROUP6_0*GROUP12,-0.06471254669625974
GROUP6_0*GROUP13_1,33.61260059969148
GROUP7_1*GROUP15_1,-2.567392076460321
GROUP7_1*GROUP11_1,1.0076535536782762
GROUP7_1*GROUP8_1,9.55045579193207
GROUP7_1*GROUP10_1,6.7091534762196465
GROUP7_1*GROUP12,-1.901705811593859
GROUP7_1*GROUP13_1,-11.543099488907501
GROUP15_1*GROUP11_1,1.7235691492385847
GROUP15_1*GROUP8_1,6.3907027182236416
GROUP15_1*GROUP10_1,5.398985221055345
GROUP15_1*GROUP12,1.4490656969339122
GROUP15_1*GROUP13_1,9.644252914689444
GROUP11_1*GROUP8_1,9.72519061365415
GROUP11_1*GROUP12,4.266333853841173
GROUP11_1*GROUP13_1,-13.925653643769587
GROUP8_1*GROUP10_1,-10.471351299184498
GROUP8_1*GROUP12,3.0337731814056363
GROUP8_1*GROUP13_1,-16.343400571012356
GROUP10_1*GROUP12,1.6833691547572107
