Factor,T-values
const,-2.3498919325893706
GROUP1_0,47.42586319259232
GROUP1_1,28.523973637422618
GROUP1_2,18.852991436290147
GROUP1_3,11.615426035641372
GROUP1_4,16.003360087239585
GROUP5_0,-21.24032618876411
GROUP5_1,-17.150078800905064
GROUP5_2,-8.638401300110829
GROUP5_3,-12.371493724339055
GROUP5_4,-21.042434620680265
GROUP6_0,28.19514412266596
GROUP6_1,20.848204183404214
GROUP6_2,11.966008930167606
GROUP6_3,13.38946460585076
GROUP6_4,19.81468204030326
GROUP7_1,-9.368890035696358
GROUP7_2,0.013794630547942197
GROUP7_3,10.00896949451349
GROUP7_4,-2.24195663952285
GROUP7_5,7.1159649810406655
GROUP15_1,-0.7310405051019041
GROUP15_2,-1.57703600635144
GROUP15_3,0.686955360008934
GROUP15_4,3.9618807456432177
GROUP15_5,-3.0305557297128383
GROUP11_1,-8.87415115097182
GROUP11_2,15.630932190016983
GROUP8_1,29.56611661065802
GROUP8_2,2.954555956650126
GROUP8_3,6.0063699141485785
GROUP8_4,-0.7181901933864486
GROUP8_5,2.3839889327328194
GROUP9_0,62.57583361151024
GROUP9_1,-1.5976439941895597
GROUP9_2,0.1829088866109849
GROUP9_3,-16.38018161571849
GROUP9_4,-30.46177164850883
GROUP10_1,49.94188061192461
GROUP10_2,-3.7552480168117577
GROUP10_3,1.5535164326417032
GROUP10_4,0.8273849647129746
GROUP10_5,-13.646262818464239
GROUP12,-0.6010411991252852
GROUP13_1,-9.995230621821216
GROUP13_2,3.074596197402773
GROUP13_3,1.3625855506456654
GROUP13_4,-11.323560258501107
GROUP13_5,6.415920573139423
GROUP1_0*GROUP5_0,2.476809050202689
GROUP1_0*GROUP6_0,-2.8772694080596044
GROUP1_0*GROUP7_1,-4.625023313783138
GROUP1_0*GROUP11_1,-13.088890382666731
GROUP1_0*GROUP8_1,-0.574216442587349
GROUP1_0*GROUP9_0,2.1469335083836665
GROUP1_0*GROUP10_1,2.0771516075714755
GROUP1_0*GROUP12,2.524299738763972
GROUP1_0*GROUP13_1,14.555977719708912
GROUP5_0*GROUP6_0,-8.56774154806253
GROUP5_0*GROUP7_1,12.422590273535327
GROUP5_0*GROUP11_1,2.9661477200858584
GROUP5_0*GROUP8_1,2.9315365256924273
GROUP5_0*GROUP9_0,1.0925008317438374
GROUP5_0*GROUP10_1,-5.374875899194909
GROUP5_0*GROUP12,-0.12861734510392678
GROUP5_0*GROUP13_1,-24.846069644139178
GROUP6_0*GROUP7_1,-15.501934491160558
GROUP6_0*GROUP11_1,-1.6206754345646615
GROUP6_0*GROUP8_1,-2.0526609378891036
GROUP6_0*GROUP9_0,-0.6957373257421354
GROUP6_0*GROUP10_1,6.534214674503058
GROUP6_0*GROUP12,-0.1346091622845277
GROUP6_0*GROUP13_1,33.38824000797776
GROUP7_1*GROUP15_1,-2.9610965147661372
GROUP7_1*GROUP11_1,1.2814826341196066
GROUP7_1*GROUP8_1,9.70788617924555
GROUP7_1*GROUP10_1,6.684270459698458
GROUP7_1*GROUP12,-1.8051559884725048
GROUP7_1*GROUP13_1,-12.390918105062445
GROUP15_1*GROUP11_1,1.494423616052307
GROUP15_1*GROUP8_1,6.294410703513652
GROUP15_1*GROUP10_1,6.061230062175473
GROUP15_1*GROUP12,1.4921800176458873
GROUP15_1*GROUP13_1,10.013473506875483
GROUP11_1*GROUP8_1,9.168987215415799
GROUP11_1*GROUP12,4.236383374180477
GROUP11_1*GROUP13_1,-14.223893853241096
GROUP8_1*GROUP10_1,-11.212175407484391
GROUP8_1*GROUP12,3.0432942784396775
GROUP8_1*GROUP13_1,-16.05477776577011
GROUP10_1*GROUP12,1.4216048004813109
