Factor,T-values
const,-0.03199346626859306
GROUP1_0,47.64496556507675
GROUP1_1,29.702690879805964
GROUP1_2,18.568232762624117
GROUP1_3,12.636868124187433
GROUP1_4,15.400219824758613
GROUP5_0,-22.961669717355445
GROUP5_1,-19.703382848341533
GROUP5_2,-11.038723007889047
GROUP5_3,-14.524530862164381
GROUP5_4,-23.862193405703234
GROUP6_0,29.643305818512477
GROUP6_1,22.96768609613929
GROUP6_2,14.212286058937224
GROUP6_3,15.267085747115539
GROUP6_4,22.412874332556086
GROUP7_1,-9.538092486195541
GROUP7_2,-2.09642330316892
GROUP7_3,11.020913273209366
GROUP7_4,-1.47891841494519
GROUP7_5,7.593262237478831
GROUP15_1,-1.8966760209867657
GROUP15_2,-0.00913440071422209
GROUP15_3,0.3443856980406898
GROUP15_4,4.263725543568042
GROUP15_5,-3.2766461828728244
GROUP11_1,-8.477519742044706
GROUP11_2,15.783603329497005
GROUP8_1,30.077025835809412
GROUP8_2,1.2400523907171717
GROUP8_3,5.106033836727468
GROUP8_4,-0.7767110584841046
GROUP8_5,3.58538808530494
GROUP9_0,62.25993598180998
GROUP9_1,-2.1937787966639015
GROUP9_2,1.0117816577216947
GROUP9_3,-16.829076942379682
GROUP9_4,-30.27356661903525
GROUP10_1,49.04092213980879
GROUP10_2,-1.446062971480034
GROUP10_3,2.047243265063758
GROUP10_4,-0.5149089852924156
GROUP10_5,-13.348987677488214
GROUP12,0.055575556789570775
GROUP13_1,-10.770420346829766
GROUP13_2,4.888357470467957
GROUP13_3,0.850126474205148
GROUP13_4,-11.081744405457922
GROUP13_5,5.833012848232264
GROUP1_0*GROUP5_0,3.119397063136413
GROUP1_0*GROUP6_0,-3.2159338455841615
GROUP1_0*GROUP7_1,-3.4696654511707696
GROUP1_0*GROUP11_1,-12.979151386699147
GROUP1_0*GROUP8_1,0.8138780975839324
GROUP1_0*GROUP9_0,1.9817638416340921
GROUP1_0*GROUP10_1,1.6352461810216252
GROUP1_0*GROUP12,2.254874855782341
GROUP1_0*GROUP13_1,14.419362841615412
GROUP5_0*GROUP6_0,-8.488449406611961
GROUP5_0*GROUP7_1,14.08365241744899
GROUP5_0*GROUP11_1,2.311431873075522
GROUP5_0*GROUP8_1,4.282969952502702
GROUP5_0*GROUP9_0,2.176117299854494
GROUP5_0*GROUP10_1,-5.991048668780215
GROUP5_0*GROUP12,0.031076373320592147
GROUP5_0*GROUP13_1,-26.7479437794154
GROUP6_0*GROUP7_1,-17.2311090165283
GROUP6_0*GROUP11_1,-1.0417792120996157
GROUP6_0*GROUP8_1,-3.8017196295492033
GROUP6_0*GROUP9_0,-1.9666694585380977
GROUP6_0*GROUP10_1,7.293428244707333
GROUP6_0*GROUP12,-0.23781273692309243
GROUP6_0*GROUP13_1,35.28714140239606
GROUP7_1*GROUP15_1,-2.1802002791442017
GROUP7_1*GROUP11_1,2.2706135063039423
GROUP7_1*GROUP8_1,10.569595089380657
GROUP7_1*GROUP10_1,5.942105900313903
GROUP7_1*GROUP12,-0.8600832473850737
GROUP7_1*GROUP13_1,-12.818747300003325
GROUP15_1*GROUP11_1,1.2683395467787641
GROUP15_1*GROUP8_1,4.850817320650233
GROUP15_1*GROUP10_1,6.819994023547065
GROUP15_1*GROUP12,1.6208969207575987
GROUP15_1*GROUP13_1,11.056096843979175
GROUP11_1*GROUP8_1,12.431944615024753
GROUP11_1*GROUP12,4.302571149110849
GROUP11_1*GROUP13_1,-14.063223758473624
GROUP8_1*GROUP10_1,-11.845463977558508
GROUP8_1*GROUP12,2.850035184522025
GROUP8_1*GROUP13_1,-16.35829842563203
GROUP10_1*GROUP12,0.02831400228049972
