Factor,T-values
const,-2.2527337174749986
GROUP1_0,48.99914182030866
GROUP1_1,30.984688562225088
GROUP1_2,19.837072184504713
GROUP1_3,13.974102200551359
GROUP1_4,15.98577647324374
GROUP5_0,-20.95821641435704
GROUP5_1,-19.84648900887387
GROUP5_2,-10.515699715673488
GROUP5_3,-14.771433540974886
GROUP5_4,-24.449657232202373
GROUP6_0,26.840400772842035
GROUP6_1,22.32542731144118
GROUP6_2,13.212988933805196
GROUP6_3,15.00724379311168
GROUP6_4,22.919856152435987
GROUP7_1,-8.159971941170404
GROUP7_2,-2.3724613466668547
GROUP7_3,8.457216104802301
GROUP7_4,-1.4393055691019614
GROUP7_5,8.696983711378644
GROUP15_1,1.140008071725254
GROUP15_2,0.8379834378918921
GROUP15_3,-0.6905587068709517
GROUP15_4,4.34426342171718
GROUP15_5,-3.9063268872750108
GROUP11_1,-12.486698642834584
GROUP11_2,17.04656680815506
GROUP8_1,25.715317857132796
GROUP8_2,2.132703939720506
GROUP8_3,7.683974643365134
GROUP8_4,-2.946456564709407
GROUP8_5,3.3314095143840574
GROUP9_0,57.51963878696221
GROUP9_1,-2.068712062639573
GROUP9_2,2.807829202992705
GROUP9_3,-16.879149790904385
GROUP9_4,-27.750163209127763
GROUP10_1,49.10767130174162
GROUP10_2,-3.8867751919415947
GROUP10_3,4.678995787921937
GROUP10_4,-0.6809446858598147
GROUP10_5,-13.314089517520122
GROUP12,-0.35187039914946894
GROUP13_1,-14.58548065474721
GROUP13_2,6.262661573065049
GROUP13_3,1.2678734917024437
GROUP13_4,-9.837452586777415
GROUP13_5,3.026357460509958
GROUP1_0*GROUP5_0,6.371977028904878
GROUP1_0*GROUP6_0,-5.312876199363117
GROUP1_0*GROUP7_1,-3.630961053760049
GROUP1_0*GROUP11_1,-14.162381131170115
GROUP1_0*GROUP8_1,-1.4066739046742627
GROUP1_0*GROUP9_0,3.1859512144838775
GROUP1_0*GROUP10_1,2.395061227422757
GROUP1_0*GROUP12,2.2747616261126904
GROUP1_0*GROUP13_1,14.418813000968946
GROUP5_0*GROUP6_0,-8.64099232065721
GROUP5_0*GROUP7_1,13.891102427251704
GROUP5_0*GROUP11_1,-0.6429988520332527
GROUP5_0*GROUP8_1,0.6528988987489681
GROUP5_0*GROUP9_0,2.753704198254777
GROUP5_0*GROUP10_1,-5.843742939826707
GROUP5_0*GROUP12,0.38360807601153474
GROUP5_0*GROUP13_1,-26.094564416111464
GROUP6_0*GROUP7_1,-17.235802098005436
GROUP6_0*GROUP11_1,1.5250721008753447
GROUP6_0*GROUP8_1,-1.0529400850022201
GROUP6_0*GROUP9_0,-2.4200570282078213
GROUP6_0*GROUP10_1,7.212659187488915
GROUP6_0*GROUP12,-0.6874664906822797
GROUP6_0*GROUP13_1,34.99693744002161
GROUP7_1*GROUP15_1,-1.8117304838816937
GROUP7_1*GROUP11_1,6.272775631170221
GROUP7_1*GROUP8_1,8.566476225540645
GROUP7_1*GROUP10_1,6.087165278372738
GROUP7_1*GROUP12,-0.6532226507121638
GROUP7_1*GROUP13_1,-10.033882452050273
GROUP15_1*GROUP11_1,3.352859958469962
GROUP15_1*GROUP8_1,7.123250811309778
GROUP15_1*GROUP10_1,5.402282852253694
GROUP15_1*GROUP12,1.5546972021358285
GROUP15_1*GROUP13_1,8.83539385586847
GROUP11_1*GROUP8_1,9.33714947089106
GROUP11_1*GROUP12,5.947200436019218
GROUP11_1*GROUP13_1,-16.276331299051602
GROUP8_1*GROUP10_1,-8.858489656018731
GROUP8_1*GROUP12,2.8318555655606503
GROUP8_1*GROUP13_1,-9.386167076478209
GROUP10_1*GROUP12,-0.049164593627666786
