Factor,T-values
const,-2.3004054740031123
GROUP1_0,47.80016081424574
GROUP1_1,30.792895230714468
GROUP1_2,19.086757744481677
GROUP1_3,13.456730796982233
GROUP1_4,14.523413566710886
GROUP5_0,-24.27278529378583
GROUP5_1,-21.658567269345884
GROUP5_2,-11.935253444862711
GROUP5_3,-16.31715467120922
GROUP5_4,-25.524063665969724
GROUP6_0,29.975980429983682
GROUP6_1,23.711152686557117
GROUP6_2,14.253775164027246
GROUP6_3,16.06985430596033
GROUP6_4,23.615761555199388
GROUP7_1,-7.599995119393494
GROUP7_2,-2.6170358259516413
GROUP7_3,4.581461713796768
GROUP7_4,0.25966206402089864
GROUP7_5,3.8707769086060644
GROUP15_1,-0.506863677112635
GROUP15_2,0.27650278487337226
GROUP15_3,-0.6057807740834691
GROUP15_4,4.374103141314381
GROUP15_5,-2.7602017191161377
GROUP11_1,-14.620070304391001
GROUP11_2,18.97905485753772
GROUP8_1,28.976925359503063
GROUP8_2,0.4741258043205166
GROUP8_3,6.337152278450742
GROUP8_4,0.565496109476662
GROUP8_5,1.0637828848114723
GROUP9_0,53.45494441521646
GROUP9_1,-1.0029876907324404
GROUP9_2,3.3300441628042314
GROUP9_3,-17.00378525405388
GROUP9_4,-25.33513966739967
GROUP10_1,50.495816857076264
GROUP10_2,-5.972123672815866
GROUP10_3,4.065335104568885
GROUP10_4,-0.741375300559104
GROUP10_5,-10.187593971891635
GROUP12,4.172194618130366
GROUP13_1,-10.515505881885543
GROUP13_2,-3.9009343018053486
GROUP13_3,4.197606992877485
GROUP13_4,-7.4697142099968925
GROUP13_5,1.5756093858021059
GROUP1_0*GROUP5_0,6.42650443754259
GROUP1_0*GROUP6_0,-5.686431225337133
GROUP1_0*GROUP7_1,-2.4201215807225296
GROUP1_0*GROUP11_1,-13.536523080862734
GROUP1_0*GROUP8_1,-1.8348332026538898
GROUP1_0*GROUP9_0,0.2984820699972176
GROUP1_0*GROUP10_1,1.6055101584400875
GROUP1_0*GROUP12,6.632412674022884
GROUP1_0*GROUP13_1,13.598917250470011
GROUP5_0*GROUP6_0,-8.69562425915935
GROUP5_0*GROUP7_1,16.225019375134544
GROUP5_0*GROUP11_1,-0.27467590035576095
GROUP5_0*GROUP8_1,1.9992459015917068
GROUP5_0*GROUP9_0,2.0944852005760324
GROUP5_0*GROUP10_1,-7.74760338019944
GROUP5_0*GROUP12,3.086903921346185
GROUP5_0*GROUP13_1,-29.060916851928614
GROUP6_0*GROUP7_1,-19.381689783154076
GROUP6_0*GROUP11_1,0.7029325411760176
GROUP6_0*GROUP8_1,-1.9504794636548608
GROUP6_0*GROUP9_0,-1.4765492980740278
GROUP6_0*GROUP10_1,8.988797918464092
GROUP6_0*GROUP12,-2.164968305898507
GROUP6_0*GROUP13_1,37.53624009848984
GROUP7_1*GROUP15_1,1.4857582683747668
GROUP7_1*GROUP11_1,3.513844923094005
GROUP7_1*GROUP8_1,8.323156678850937
GROUP7_1*GROUP10_1,0.4370261105182739
GROUP7_1*GROUP12,-6.13428440318024
GROUP7_1*GROUP13_1,-4.264886533270659
GROUP15_1*GROUP11_1,1.7552833956626077
GROUP15_1*GROUP8_1,8.477499743223063
GROUP15_1*GROUP10_1,3.692750950359005
GROUP15_1*GROUP12,-1.1715503419645383
GROUP15_1*GROUP13_1,6.423825784107603
GROUP11_1*GROUP8_1,4.217840059332681
GROUP11_1*GROUP12,-10.535886556639992
GROUP11_1*GROUP13_1,-13.299760289804627
GROUP8_1*GROUP10_1,-0.15055180859441336
GROUP8_1*GROUP12,-0.20992316578576198
GROUP8_1*GROUP13_1,-9.29116278532681
GROUP10_1*GROUP12,6.168264088613598
