Factor,T-values
const,-0.2665089762405428
GROUP1_0,48.12651737127861
GROUP1_1,30.29318369238068
GROUP1_2,19.101116091902966
GROUP1_3,13.037314063735607
GROUP1_4,16.08051061278118
GROUP5_0,-22.46692762198227
GROUP5_1,-19.219040181809916
GROUP5_2,-10.489852933510042
GROUP5_3,-13.852926938996024
GROUP5_4,-23.117799617230975
GROUP6_0,29.23549856273104
GROUP6_1,22.44810935068471
GROUP6_2,13.57796435473268
GROUP6_3,14.60230084346202
GROUP6_4,21.680759532277303
GROUP7_1,-10.271904674677046
GROUP7_2,-1.02678302585403
GROUP7_3,10.316607814083365
GROUP7_4,-2.112035305075609
GROUP7_5,7.663731480456556
GROUP15_1,-2.0606207657191606
GROUP15_2,0.21899841845637452
GROUP15_3,0.7222965010791378
GROUP15_4,4.357820948165334
GROUP15_5,-3.4984266381852005
GROUP11_1,-8.48746727603875
GROUP11_2,15.265958763047681
GROUP8_1,29.437642815295128
GROUP8_2,1.7085744807975662
GROUP8_3,4.223558670353923
GROUP8_4,0.5111769239515506
GROUP8_5,3.024470409566553
GROUP9_0,62.87685112132151
GROUP9_1,-2.368291972819411
GROUP9_2,0.7791383864468392
GROUP9_3,-16.671066566500308
GROUP9_4,-30.391334164387725
GROUP10_1,48.94288074664017
GROUP10_2,-1.1929051875336933
GROUP10_3,1.937708907741541
GROUP10_4,-0.8869168293053028
GROUP10_5,-12.900560004890918
GROUP12,0.08976930324649285
GROUP13_1,-10.917915216418605
GROUP13_2,5.668972007357127
GROUP13_3,-0.011159131239775563
GROUP13_4,-11.010651162768132
GROUP13_5,6.445192626481141
GROUP1_0*GROUP5_0,2.6135410723454897
GROUP1_0*GROUP6_0,-2.721147904659565
GROUP1_0*GROUP7_1,-4.018213294849236
GROUP1_0*GROUP11_1,-13.203334775389436
GROUP1_0*GROUP8_1,0.803351095067189
GROUP1_0*GROUP9_0,2.6730793800558375
GROUP1_0*GROUP10_1,2.2344758876991704
GROUP1_0*GROUP12,2.2826668888356028
GROUP1_0*GROUP13_1,14.43087741137441
GROUP5_0*GROUP6_0,-8.31803313216991
GROUP5_0*GROUP7_1,13.986911530281324
GROUP5_0*GROUP11_1,2.1629082650405116
GROUP5_0*GROUP8_1,4.586685403117872
GROUP5_0*GROUP9_0,2.3460278632625893
GROUP5_0*GROUP10_1,-6.35120060368755
GROUP5_0*GROUP12,0.08173483044218073
GROUP5_0*GROUP13_1,-26.101632429813403
GROUP6_0*GROUP7_1,-17.113643834731455
GROUP6_0*GROUP11_1,-0.9606659962074223
GROUP6_0*GROUP8_1,-4.068246541000455
GROUP6_0*GROUP9_0,-2.1086374924010176
GROUP6_0*GROUP10_1,7.6057090981040805
GROUP6_0*GROUP12,-0.28372957402660576
GROUP6_0*GROUP13_1,34.53906520743856
GROUP7_1*GROUP15_1,-2.4139685867127354
GROUP7_1*GROUP11_1,2.4183619605926028
GROUP7_1*GROUP8_1,10.555236921856626
GROUP7_1*GROUP10_1,6.534369197649987
GROUP7_1*GROUP12,-0.8805914733083676
GROUP7_1*GROUP13_1,-12.271206964817447
GROUP15_1*GROUP11_1,1.8110425234672027
GROUP15_1*GROUP8_1,5.1990860320679
GROUP15_1*GROUP10_1,6.611813993413733
GROUP15_1*GROUP12,1.6245973732601762
GROUP15_1*GROUP13_1,11.348270221256225
GROUP11_1*GROUP8_1,12.206437803030575
GROUP11_1*GROUP12,4.205919947249135
GROUP11_1*GROUP13_1,-13.75660978096752
GROUP8_1*GROUP10_1,-11.577754335206471
GROUP8_1*GROUP12,2.874692637693586
GROUP8_1*GROUP13_1,-17.128911063735277
GROUP10_1*GROUP12,0.000440865180182119
