Factor,T-values
const,-2.015547238168814
GROUP1_0,48.1268657514512
GROUP1_1,29.768447371158768
GROUP1_2,18.89434242019655
GROUP1_3,12.928060024038269
GROUP1_4,15.174770015017147
GROUP5_0,-20.8274590392395
GROUP5_1,-20.18846447447322
GROUP5_2,-11.633435916969006
GROUP5_3,-15.259064999315177
GROUP5_4,-24.31827706625059
GROUP6_0,26.754094977247775
GROUP6_1,22.877316564632036
GROUP6_2,14.513177805870825
GROUP6_3,15.62583105177072
GROUP6_4,22.819214292097545
GROUP7_1,-9.412286694040597
GROUP7_2,-4.226229454476434
GROUP7_3,9.077266902708182
GROUP7_4,-0.27405287557300406
GROUP7_5,7.993224366059449
GROUP15_1,0.6770166176455596
GROUP15_2,0.07194133286948359
GROUP15_3,-0.26872846121428473
GROUP15_4,4.519742204556241
GROUP15_5,-4.012611572449576
GROUP11_1,-12.371325582882049
GROUP11_2,16.194716381002664
GROUP8_1,27.717358033467526
GROUP8_2,0.47333441996288406
GROUP8_3,7.239936736347457
GROUP8_4,-3.186975240640317
GROUP8_5,5.357771657596263
GROUP9_0,59.769065591779075
GROUP9_1,-2.3216347587555197
GROUP9_2,1.7972779581055327
GROUP9_3,-16.897990124834642
GROUP9_4,-28.241424583274032
GROUP10_1,49.471736856934356
GROUP10_2,-2.475797408556054
GROUP10_3,3.9280222366838173
GROUP10_4,-1.1714064499157262
GROUP10_5,-12.59190090117778
GROUP12,-0.05103652736124987
GROUP13_1,-13.027727280164392
GROUP13_2,8.264238661191206
GROUP13_3,-0.21976702379165772
GROUP13_4,-9.553229643889317
GROUP13_5,3.5207899316740474
GROUP1_0*GROUP5_0,5.216797826441469
GROUP1_0*GROUP6_0,-4.971463093605297
GROUP1_0*GROUP7_1,-5.0461388764725434
GROUP1_0*GROUP11_1,-13.866416260045112
GROUP1_0*GROUP8_1,-2.648251246969354
GROUP1_0*GROUP9_0,2.930439434464949
GROUP1_0*GROUP10_1,3.5677015075204723
GROUP1_0*GROUP12,2.4770020809638806
GROUP1_0*GROUP13_1,15.281734349996086
GROUP5_0*GROUP6_0,-8.194747885641114
GROUP5_0*GROUP7_1,12.092235337792827
GROUP5_0*GROUP11_1,-0.6079373155784885
GROUP5_0*GROUP8_1,0.21932938086342227
GROUP5_0*GROUP9_0,3.6853143445674594
GROUP5_0*GROUP10_1,-3.977742518149916
GROUP5_0*GROUP12,0.6335328190938554
GROUP5_0*GROUP13_1,-24.575462462797407
GROUP6_0*GROUP7_1,-15.37374778653705
GROUP6_0*GROUP11_1,1.5606524575454859
GROUP6_0*GROUP8_1,-0.6433053880126813
GROUP6_0*GROUP9_0,-3.510414536853143
GROUP6_0*GROUP10_1,5.371194851229524
GROUP6_0*GROUP12,-0.8851121266579641
GROUP6_0*GROUP13_1,33.52602352896491
GROUP7_1*GROUP15_1,-3.5158601343584066
GROUP7_1*GROUP11_1,6.457426008033395
GROUP7_1*GROUP8_1,7.377783280974967
GROUP7_1*GROUP10_1,6.4859323713265145
GROUP7_1*GROUP12,-0.4181091327996504
GROUP7_1*GROUP13_1,-11.72045306934451
GROUP15_1*GROUP11_1,3.0000014747426706
GROUP15_1*GROUP8_1,6.369679111480774
GROUP15_1*GROUP10_1,7.32795272128395
GROUP15_1*GROUP12,1.670677152453179
GROUP15_1*GROUP13_1,12.699679618043112
GROUP11_1*GROUP8_1,11.086374308335994
GROUP11_1*GROUP12,5.470633393320173
GROUP11_1*GROUP13_1,-16.997085177908186
GROUP8_1*GROUP10_1,-9.59672084427847
GROUP8_1*GROUP12,2.6774114551948123
GROUP8_1*GROUP13_1,-7.838924448772486
GROUP10_1*GROUP12,-0.39335817659127653
