Factor,T-values
const,-2.9299872800510354
GROUP1_0,47.79946614740847
GROUP1_1,30.95194259471053
GROUP1_2,19.779609841941415
GROUP1_3,13.637324855778925
GROUP1_4,14.935901114631083
GROUP5_0,-23.747826048789943
GROUP5_1,-20.84786296002131
GROUP5_2,-10.743573528569431
GROUP5_3,-15.59188894393465
GROUP5_4,-24.94196198352239
GROUP6_0,29.625074790885694
GROUP6_1,22.92709325924405
GROUP6_2,13.061260851505272
GROUP6_3,15.436582803179972
GROUP6_4,23.13266654094082
GROUP7_1,-9.299770028695441
GROUP7_2,-4.8105057607289
GROUP7_3,5.918463108874321
GROUP7_4,1.8271719567009481
GROUP7_5,4.920397594347378
GROUP15_1,-0.40398542665708315
GROUP15_2,0.17497501536518953
GROUP15_3,-1.4617902575431068
GROUP15_4,3.968229734065877
GROUP15_5,-1.9179013674934722
GROUP11_1,-13.813529525031466
GROUP11_2,19.604315042984037
GROUP8_1,30.280209770516507
GROUP8_2,1.0574658712957603
GROUP8_3,7.021876319923626
GROUP8_4,-1.8159901418136422
GROUP8_5,2.583045938226917
GROUP9_0,54.31190369135043
GROUP9_1,-1.1588877069964507
GROUP9_2,2.9845465637581867
GROUP9_3,-16.808104462081793
GROUP9_4,-25.67703166406583
GROUP10_1,52.12068142931566
GROUP10_2,-5.786885906807409
GROUP10_3,3.9194849531599356
GROUP10_4,-0.5184921318566781
GROUP10_5,-11.14827999490444
GROUP12,2.987444487116218
GROUP13_1,-11.004019025220003
GROUP13_2,-2.1845284202075326
GROUP13_3,5.085804303574879
GROUP13_4,-8.701037101481472
GROUP13_5,1.8414460459278166
GROUP1_0*GROUP5_0,6.720699746237265
GROUP1_0*GROUP6_0,-6.156444312856149
GROUP1_0*GROUP7_1,-2.748757762031329
GROUP1_0*GROUP11_1,-13.369219708982104
GROUP1_0*GROUP8_1,-2.0685904988441925
GROUP1_0*GROUP9_0,1.0535656829118027
GROUP1_0*GROUP10_1,1.6111994427934284
GROUP1_0*GROUP12,6.121109939695086
GROUP1_0*GROUP13_1,14.343533970642918
GROUP5_0*GROUP6_0,-9.189782706390767
GROUP5_0*GROUP7_1,15.636075926368516
GROUP5_0*GROUP11_1,-0.026681218136175237
GROUP5_0*GROUP8_1,1.761038497275519
GROUP5_0*GROUP9_0,2.80727447879545
GROUP5_0*GROUP10_1,-7.608712524401822
GROUP5_0*GROUP12,2.2451500268413622
GROUP5_0*GROUP13_1,-28.738216355353984
GROUP6_0*GROUP7_1,-18.811140090527935
GROUP6_0*GROUP11_1,0.4080964868847082
GROUP6_0*GROUP8_1,-1.4402775350072168
GROUP6_0*GROUP9_0,-2.1411762314304394
GROUP6_0*GROUP10_1,8.804086759069259
GROUP6_0*GROUP12,-1.3987309231733085
GROUP6_0*GROUP13_1,37.384667123813344
GROUP7_1*GROUP15_1,-1.4647268874457924
GROUP7_1*GROUP11_1,3.728808059010954
GROUP7_1*GROUP8_1,7.726741099184711
GROUP7_1*GROUP10_1,2.3574371106972483
GROUP7_1*GROUP12,-5.591253774119606
GROUP7_1*GROUP13_1,-8.876169367256367
GROUP15_1*GROUP11_1,1.4056012848696775
GROUP15_1*GROUP8_1,5.991047720312887
GROUP15_1*GROUP10_1,5.155268913736423
GROUP15_1*GROUP12,-2.1606793376051865
GROUP15_1*GROUP13_1,7.6265275685925875
GROUP11_1*GROUP8_1,5.846020623349837
GROUP11_1*GROUP12,-10.055233124170003
GROUP11_1*GROUP13_1,-13.63783648910378
GROUP8_1*GROUP10_1,1.7360711937133577
GROUP8_1*GROUP12,-0.8637413350035245
GROUP8_1*GROUP13_1,-9.182444344966738
GROUP10_1*GROUP12,6.157595298344345
