Factor,T-values
const,-2.6958456414035616
GROUP1_0,47.44291456949976
GROUP1_1,29.842523927985656
GROUP1_2,18.669480147664817
GROUP1_3,12.382169723186976
GROUP1_4,15.666283770911162
GROUP5_0,-22.390581760709484
GROUP5_1,-17.993510715507394
GROUP5_2,-9.563677780516688
GROUP5_3,-12.93054338391129
GROUP5_4,-21.89705288894306
GROUP6_0,29.347876101373625
GROUP6_1,21.458834873860866
GROUP6_2,12.828492219070627
GROUP6_3,13.834691667490612
GROUP6_4,20.66258557949236
GROUP7_1,-9.552555947753126
GROUP7_2,0.09056662143112942
GROUP7_3,9.724825328252876
GROUP7_4,-2.535216074723896
GROUP7_5,7.313018771077797
GROUP15_1,-1.5542077565050714
GROUP15_2,-0.08701375074796493
GROUP15_3,0.4692229474203146
GROUP15_4,3.8867201091781522
GROUP15_5,-3.1076090145375095
GROUP11_1,-8.823356942151726
GROUP11_2,15.40704705595651
GROUP8_1,29.773991699838106
GROUP8_2,3.097761403831679
GROUP8_3,5.151450638496706
GROUP8_4,-0.47472709008517044
GROUP8_5,2.809231024361365
GROUP9_0,62.16586420333858
GROUP9_1,-1.8289980070749987
GROUP9_2,0.7190927905577607
GROUP9_3,-16.73706469710741
GROUP9_4,-30.091563555004623
GROUP10_1,50.35508828313321
GROUP10_2,-2.5945621679301776
GROUP10_3,1.2407487376280875
GROUP10_4,-0.10740683800896215
GROUP10_5,-12.907026131226095
GROUP12,-0.8271999496882826
GROUP13_1,-10.053051868165618
GROUP13_2,3.7278668612965284
GROUP13_3,0.5152697646301055
GROUP13_4,-10.977534735382669
GROUP13_5,6.540369750936256
GROUP1_0*GROUP5_0,2.4136252491939927
GROUP1_0*GROUP6_0,-2.536534558224591
GROUP1_0*GROUP7_1,-4.610582011533032
GROUP1_0*GROUP11_1,-12.666638276960223
GROUP1_0*GROUP8_1,-0.181273332382113
GROUP1_0*GROUP9_0,2.3183525308749857
GROUP1_0*GROUP10_1,2.6705064358503092
GROUP1_0*GROUP12,2.559982262641707
GROUP1_0*GROUP13_1,14.569964572447402
GROUP5_0*GROUP6_0,-8.742097979696657
GROUP5_0*GROUP7_1,12.411458342415733
GROUP5_0*GROUP11_1,3.4338776527671104
GROUP5_0*GROUP8_1,3.6189898857488045
GROUP5_0*GROUP9_0,1.9423724193663818
GROUP5_0*GROUP10_1,-5.136480160980974
GROUP5_0*GROUP12,-0.2376594276616795
GROUP5_0*GROUP13_1,-24.961851351828024
GROUP6_0*GROUP7_1,-15.518708900539435
GROUP6_0*GROUP11_1,-2.149938679942122
GROUP6_0*GROUP8_1,-2.9392614492283418
GROUP6_0*GROUP9_0,-1.638070955605557
GROUP6_0*GROUP10_1,6.389584009556198
GROUP6_0*GROUP12,-0.03492942470446903
GROUP6_0*GROUP13_1,33.55727983909317
GROUP7_1*GROUP15_1,-2.6287428085607183
GROUP7_1*GROUP11_1,1.2820356207811834
GROUP7_1*GROUP8_1,9.665174378804057
GROUP7_1*GROUP10_1,6.459808509869496
GROUP7_1*GROUP12,-1.9171344908240724
GROUP7_1*GROUP13_1,-10.798387297965292
GROUP15_1*GROUP11_1,1.580189643640482
GROUP15_1*GROUP8_1,6.675195341583523
GROUP15_1*GROUP10_1,5.690527542374853
GROUP15_1*GROUP12,1.4369982323156834
GROUP15_1*GROUP13_1,10.737595198441147
GROUP11_1*GROUP8_1,9.891050345513392
GROUP11_1*GROUP12,4.255971066455459
GROUP11_1*GROUP13_1,-14.133312792222403
GROUP8_1*GROUP10_1,-10.580981729502179
GROUP8_1*GROUP12,3.067105298119518
GROUP8_1*GROUP13_1,-16.591874283016626
GROUP10_1*GROUP12,1.6946858761918293
