Factor,T-values
const,-0.9456165297545827
GROUP1_0,47.74943843349529
GROUP1_1,30.75631038688029
GROUP1_2,19.12865456937172
GROUP1_3,13.616117639409545
GROUP1_4,14.311754632244511
GROUP5_0,-24.683326558647586
GROUP5_1,-22.726190481690352
GROUP5_2,-12.712349394725754
GROUP5_3,-16.792434495863745
GROUP5_4,-25.77527914148765
GROUP6_0,30.27000892593127
GROUP6_1,24.63978702499668
GROUP6_2,14.927174039412888
GROUP6_3,16.451954666289076
GROUP6_4,23.855616549602747
GROUP7_1,-5.459253311388217
GROUP7_2,-1.1042507494347527
GROUP7_3,2.7120184244291687
GROUP7_4,-0.8144715578796885
GROUP7_5,3.5116011467459627
GROUP15_1,-1.6732691924393372
GROUP15_2,-0.22144676338341437
GROUP15_3,-0.5258317095493331
GROUP15_4,5.085136940485907
GROUP15_5,-3.1689064341066304
GROUP11_1,-15.497343162683334
GROUP11_2,19.986000923132362
GROUP8_1,26.464803606905917
GROUP8_2,3.063355869304904
GROUP8_3,5.282897001289312
GROUP8_4,-0.012626144100968932
GROUP8_5,0.34732126133466934
GROUP9_0,52.48401135348236
GROUP9_1,-1.3996848259808006
GROUP9_2,3.673732948330173
GROUP9_3,-16.967481211957935
GROUP9_4,-24.368736064993694
GROUP10_1,51.84506455326905
GROUP10_2,-7.279388154647425
GROUP10_3,2.0459422003219974
GROUP10_4,1.170631856379753
GROUP10_5,-10.574911474847081
GROUP12,4.278158036685698
GROUP13_1,-7.821363171821391
GROUP13_2,-7.305204242002358
GROUP13_3,0.7563473252005674
GROUP13_4,-2.2869566699282182
GROUP13_5,-1.0783297713897932
GROUP1_0*GROUP5_0,5.441208995484679
GROUP1_0*GROUP6_0,-5.606929384805938
GROUP1_0*GROUP7_1,-3.503368099681755
GROUP1_0*GROUP11_1,-12.627347692866852
GROUP1_0*GROUP8_1,-1.8849995805170479
GROUP1_0*GROUP9_0,1.4486575166294107
GROUP1_0*GROUP10_1,1.6490466358919094
GROUP1_0*GROUP12,7.961989684572023
GROUP1_0*GROUP13_1,15.98758899651658
GROUP5_0*GROUP6_0,-8.049033520589877
GROUP5_0*GROUP7_1,15.854391501917647
GROUP5_0*GROUP11_1,-1.151722627577534
GROUP5_0*GROUP8_1,0.7269125737853843
GROUP5_0*GROUP9_0,2.309763026712847
GROUP5_0*GROUP10_1,-8.38319997655107
GROUP5_0*GROUP12,3.6860235880562087
GROUP5_0*GROUP13_1,-26.048365172930108
GROUP6_0*GROUP7_1,-19.260274261541777
GROUP6_0*GROUP11_1,1.6075900947348958
GROUP6_0*GROUP8_1,-0.43589691885794724
GROUP6_0*GROUP9_0,-1.6859069452791606
GROUP6_0*GROUP10_1,9.76735991024719
GROUP6_0*GROUP12,-2.65728925362774
GROUP6_0*GROUP13_1,34.64144532724111
GROUP7_1*GROUP15_1,-5.185038493522876
GROUP7_1*GROUP11_1,3.071547771164529
GROUP7_1*GROUP8_1,7.653326472435192
GROUP7_1*GROUP10_1,-0.5843397329595736
GROUP7_1*GROUP12,-8.417556004005306
GROUP7_1*GROUP13_1,-1.924973474816148
GROUP15_1*GROUP11_1,-1.867262031258002
GROUP15_1*GROUP8_1,7.50533392386479
GROUP15_1*GROUP10_1,8.75101286581486
GROUP15_1*GROUP12,-0.8193289484697416
GROUP15_1*GROUP13_1,18.27253108837097
GROUP11_1*GROUP8_1,1.4567112738465098
GROUP11_1*GROUP12,-12.296839109065148
GROUP11_1*GROUP13_1,-12.537387903891489
GROUP8_1*GROUP10_1,1.523641903507383
GROUP8_1*GROUP12,0.24089551723722993
GROUP8_1*GROUP13_1,-8.360358966573193
GROUP10_1*GROUP12,8.633907469581738
