Factor,T-values
const,-0.1531134917610342
GROUP1_0,47.79927526176649
GROUP1_1,30.5254569920554
GROUP1_2,18.796823299900087
GROUP1_3,13.378158299532522
GROUP1_4,14.35917751181836
GROUP5_0,-24.568322371512703
GROUP5_1,-22.573254329424408
GROUP5_2,-12.487239515894023
GROUP5_3,-16.66337289851569
GROUP5_4,-25.717732329307132
GROUP6_0,30.094320267240878
GROUP6_1,24.49774292731849
GROUP6_2,14.754844369943749
GROUP6_3,16.44096371863163
GROUP6_4,23.880600717607212
GROUP7_1,-5.472389920418945
GROUP7_2,-1.2802633303421667
GROUP7_3,3.628636164201884
GROUP7_4,-1.689563382404661
GROUP7_5,3.5868258241274185
GROUP15_1,-2.202192443679655
GROUP15_2,-0.05064133314684604
GROUP15_3,-0.45005565746180587
GROUP15_4,5.2337346178353705
GROUP15_5,-3.653222568543505
GROUP11_1,-15.738900258270682
GROUP11_2,20.068385235160946
GROUP8_1,23.19965427854039
GROUP8_2,5.939524123809304
GROUP8_3,1.1892055316245367
GROUP8_4,1.9201514789936605
GROUP8_5,0.8939121035073874
GROUP9_0,52.61978077937302
GROUP9_1,-1.679170249236399
GROUP9_2,3.9381978585039
GROUP9_3,-16.90546118982904
GROUP9_4,-24.593846543747397
GROUP10_1,52.30866280466106
GROUP10_2,-6.877805254450721
GROUP10_3,1.2194410997912264
GROUP10_4,1.3703769684700318
GROUP10_5,-10.66539441993889
GROUP12,4.3499904871523505
GROUP13_1,-6.858214882003864
GROUP13_2,-6.861226097948213
GROUP13_3,-0.8547311291888797
GROUP13_4,-1.1576612325115263
GROUP13_5,-1.339049437714252
GROUP1_0*GROUP5_0,5.219888006435282
GROUP1_0*GROUP6_0,-5.555936636119775
GROUP1_0*GROUP7_1,-3.539501126113805
GROUP1_0*GROUP11_1,-13.134643338841856
GROUP1_0*GROUP8_1,-1.4342522650886707
GROUP1_0*GROUP9_0,1.9182073748185502
GROUP1_0*GROUP10_1,2.145209793190279
GROUP1_0*GROUP12,8.018932928879552
GROUP1_0*GROUP13_1,15.766470380794765
GROUP5_0*GROUP6_0,-7.703487907296134
GROUP5_0*GROUP7_1,15.974907378526314
GROUP5_0*GROUP11_1,-1.5011553994041924
GROUP5_0*GROUP8_1,0.9078773777554486
GROUP5_0*GROUP9_0,2.944735753846227
GROUP5_0*GROUP10_1,-8.289300574398961
GROUP5_0*GROUP12,3.760173219451833
GROUP5_0*GROUP13_1,-26.412280453421808
GROUP6_0*GROUP7_1,-19.480440628447102
GROUP6_0*GROUP11_1,1.9599415492550187
GROUP6_0*GROUP8_1,-1.1108587224663826
GROUP6_0*GROUP9_0,-2.26589230471969
GROUP6_0*GROUP10_1,9.797062858732813
GROUP6_0*GROUP12,-2.7185294460434606
GROUP6_0*GROUP13_1,34.94957866786815
GROUP7_1*GROUP15_1,-5.046687293813866
GROUP7_1*GROUP11_1,3.582417946374183
GROUP7_1*GROUP8_1,4.575512434182128
GROUP7_1*GROUP10_1,0.18612044002470515
GROUP7_1*GROUP12,-8.435940837040233
GROUP7_1*GROUP13_1,-1.4739447873466438
GROUP15_1*GROUP11_1,-2.394635246662616
GROUP15_1*GROUP8_1,6.558336162889222
GROUP15_1*GROUP10_1,8.949548250153606
GROUP15_1*GROUP12,-0.8200472673425627
GROUP15_1*GROUP13_1,18.74812469368362
GROUP11_1*GROUP8_1,1.8021330274134488
GROUP11_1*GROUP12,-12.368777339545556
GROUP11_1*GROUP13_1,-12.552616630294681
GROUP8_1*GROUP10_1,3.0205079560003574
GROUP8_1*GROUP12,0.23164093629120602
GROUP8_1*GROUP13_1,-5.051131964110649
GROUP10_1*GROUP12,8.60796516576749
