Factor,T-values
const,-2.106124063901865
GROUP1_0,48.765104346090745
GROUP1_1,30.301787169481265
GROUP1_2,19.058422305191954
GROUP1_3,13.380038915021359
GROUP1_4,15.540559886246065
GROUP5_0,-20.738210243809544
GROUP5_1,-20.262780024143858
GROUP5_2,-11.398714247174782
GROUP5_3,-15.09624891221406
GROUP5_4,-24.210335844022083
GROUP6_0,26.521410545902054
GROUP6_1,22.83610064392249
GROUP6_2,14.21480217779733
GROUP6_3,15.400739137696712
GROUP6_4,22.717406928914038
GROUP7_1,-9.343034843681062
GROUP7_2,-3.125386845554232
GROUP7_3,8.892796246233472
GROUP7_4,-0.7110799155379061
GROUP7_5,8.223621316171899
GROUP15_1,0.170287528885126
GROUP15_2,0.6366802690594068
GROUP15_3,-0.5679079228033465
GROUP15_4,4.1763394768543005
GROUP15_5,-3.8381456499307416
GROUP11_1,-12.559283833365912
GROUP11_2,16.74909324980698
GROUP8_1,27.714651567318313
GROUP8_2,0.9995938877917638
GROUP8_3,7.71817047787632
GROUP8_4,-5.008831005842032
GROUP8_5,6.217146598634692
GROUP9_0,58.36544559480047
GROUP9_1,-2.207100766941844
GROUP9_2,2.4158962742462955
GROUP9_3,-16.834302114037573
GROUP9_4,-27.86829392312253
GROUP10_1,50.01880990644449
GROUP10_2,-3.2271961790556722
GROUP10_3,3.849926436852069
GROUP10_4,0.09405735294197125
GROUP10_5,-14.011890341462047
GROUP12,-0.004655634421343249
GROUP13_1,-12.622506343087808
GROUP13_2,7.355288395728817
GROUP13_3,-0.49608474272184055
GROUP13_4,-8.781407038591453
GROUP13_5,2.8287358931611397
GROUP1_0*GROUP5_0,4.75880565178385
GROUP1_0*GROUP6_0,-4.523604823351113
GROUP1_0*GROUP7_1,-4.946940807661032
GROUP1_0*GROUP11_1,-14.122827779094342
GROUP1_0*GROUP8_1,-0.5576422903067807
GROUP1_0*GROUP9_0,2.4566950430259236
GROUP1_0*GROUP10_1,3.4738049642439672
GROUP1_0*GROUP12,2.3985063540377314
GROUP1_0*GROUP13_1,15.723476037541522
GROUP5_0*GROUP6_0,-7.7980662201474455
GROUP5_0*GROUP7_1,13.166026936218397
GROUP5_0*GROUP11_1,-0.45711205359595597
GROUP5_0*GROUP8_1,0.946997425581799
GROUP5_0*GROUP9_0,2.643407718461258
GROUP5_0*GROUP10_1,-4.842132112568051
GROUP5_0*GROUP12,0.6786479553795698
GROUP5_0*GROUP13_1,-25.772213961729
GROUP6_0*GROUP7_1,-16.48238006075295
GROUP6_0*GROUP11_1,1.4584133592831074
GROUP6_0*GROUP8_1,-1.059421127929333
GROUP6_0*GROUP9_0,-2.561517218311292
GROUP6_0*GROUP10_1,6.295660758422692
GROUP6_0*GROUP12,-0.9372136574919404
GROUP6_0*GROUP13_1,34.86464722224676
GROUP7_1*GROUP15_1,-2.5632334588987122
GROUP7_1*GROUP11_1,5.862257768282094
GROUP7_1*GROUP8_1,9.325693057230911
GROUP7_1*GROUP10_1,6.269004830455872
GROUP7_1*GROUP12,-0.43345254975938097
GROUP7_1*GROUP13_1,-10.824924746434142
GROUP15_1*GROUP11_1,3.0381773195800803
GROUP15_1*GROUP8_1,7.202398439671486
GROUP15_1*GROUP10_1,7.7592148630874505
GROUP15_1*GROUP12,1.667791117601917
GROUP15_1*GROUP13_1,12.324753966965034
GROUP11_1*GROUP8_1,10.47716631107687
GROUP11_1*GROUP12,5.723736867013557
GROUP11_1*GROUP13_1,-16.84831102037856
GROUP8_1*GROUP10_1,-10.353436913291016
GROUP8_1*GROUP12,2.7795664272765266
GROUP8_1*GROUP13_1,-12.261639904211052
GROUP10_1*GROUP12,-0.45841795836220184
