Factor,T-values
const,1.469022496551042
GROUP1_0,48.0966792129211
GROUP1_1,29.98494510607066
GROUP1_2,18.937806790052672
GROUP1_3,12.932147746638508
GROUP1_4,15.602604500056204
GROUP5_0,-23.449472972690685
GROUP5_1,-20.30606794298627
GROUP5_2,-11.48955458809665
GROUP5_3,-14.898340696099917
GROUP5_4,-24.099018135235678
GROUP6_0,29.909458753640894
GROUP6_1,23.374351238078788
GROUP6_2,14.51384639424588
GROUP6_3,15.529523497181183
GROUP6_4,22.58452001509954
GROUP7_1,-9.311621006492622
GROUP7_2,-1.552128120987849
GROUP7_3,10.699121182243285
GROUP7_4,-1.2694044271741036
GROUP7_5,8.224124937977036
GROUP15_1,-1.4924051383529933
GROUP15_2,0.19290941897928218
GROUP15_3,0.1687035249785916
GROUP15_4,3.844441119563568
GROUP15_5,-2.5928389545476174
GROUP11_1,-7.855393617438281
GROUP11_2,15.81605632379454
GROUP8_1,30.178701621209083
GROUP8_2,1.088078218669273
GROUP8_3,5.286430486420292
GROUP8_4,-0.8447526449449877
GROUP8_5,3.6771037239905286
GROUP9_0,61.47590412039655
GROUP9_1,-2.0177106795234754
GROUP9_2,1.1806154421277355
GROUP9_3,-16.806551370676463
GROUP9_4,-29.86367462892117
GROUP10_1,49.386879905939765
GROUP10_2,-1.537827193109335
GROUP10_3,2.376737494251085
GROUP10_4,-0.6988660039895859
GROUP10_5,-13.571617279979282
GROUP12,-0.31094255517565195
GROUP13_1,-10.608978318166074
GROUP13_2,4.774216645051299
GROUP13_3,0.09866454944707037
GROUP13_4,-10.221374862621166
GROUP13_5,4.859604921368667
GROUP1_0*GROUP5_0,3.5503496396904772
GROUP1_0*GROUP6_0,-3.5973551669102486
GROUP1_0*GROUP7_1,-3.77825894115309
GROUP1_0*GROUP11_1,-13.189158590423746
GROUP1_0*GROUP8_1,0.8016380948364656
GROUP1_0*GROUP9_0,1.8379918378804494
GROUP1_0*GROUP10_1,1.6537624234434085
GROUP1_0*GROUP12,2.0733572672585803
GROUP1_0*GROUP13_1,14.98977289338407
GROUP5_0*GROUP6_0,-8.63404204853466
GROUP5_0*GROUP7_1,13.893866416686238
GROUP5_0*GROUP11_1,2.1408021304011724
GROUP5_0*GROUP8_1,4.08141528394291
GROUP5_0*GROUP9_0,2.3575027231102768
GROUP5_0*GROUP10_1,-6.110226860422267
GROUP5_0*GROUP12,-0.21768531362680432
GROUP5_0*GROUP13_1,-26.24098934350258
GROUP6_0*GROUP7_1,-16.96084539089256
GROUP6_0*GROUP11_1,-0.8550244290603325
GROUP6_0*GROUP8_1,-3.663309055302083
GROUP6_0*GROUP9_0,-2.0066613255450294
GROUP6_0*GROUP10_1,7.297857905714923
GROUP6_0*GROUP12,0.006842657669604155
GROUP6_0*GROUP13_1,34.83000316141063
GROUP7_1*GROUP15_1,-2.4022957329517176
GROUP7_1*GROUP11_1,2.774364560222945
GROUP7_1*GROUP8_1,10.668964782708702
GROUP7_1*GROUP10_1,5.5739908492170835
GROUP7_1*GROUP12,-0.6338920104027274
GROUP7_1*GROUP13_1,-12.642222405152973
GROUP15_1*GROUP11_1,1.9440426121437668
GROUP15_1*GROUP8_1,4.767278962369493
GROUP15_1*GROUP10_1,7.143769962335561
GROUP15_1*GROUP12,1.184904191765155
GROUP15_1*GROUP13_1,10.082072621754069
GROUP11_1*GROUP8_1,13.086711626650363
GROUP11_1*GROUP12,4.307032600021509
GROUP11_1*GROUP13_1,-14.911526020371026
GROUP8_1*GROUP10_1,-11.893200117787618
GROUP8_1*GROUP12,2.6923471599848554
GROUP8_1*GROUP13_1,-16.663825649846373
GROUP10_1*GROUP12,0.1665376679314267
