Factor,T-values
const,-3.2224063701063845
GROUP1_0,47.477633163460524
GROUP1_1,30.73581037174013
GROUP1_2,19.662163431982286
GROUP1_3,13.652784387000624
GROUP1_4,14.894692392714436
GROUP5_0,-23.408472061232743
GROUP5_1,-20.63642594129831
GROUP5_2,-10.745583847225351
GROUP5_3,-15.564162927373303
GROUP5_4,-25.046981181222385
GROUP6_0,29.34737219952065
GROUP6_1,22.843300108676637
GROUP6_2,13.14860708872182
GROUP6_3,15.42387586147745
GROUP6_4,23.225334980984712
GROUP7_1,-8.214013895753878
GROUP7_2,-4.165015371246251
GROUP7_3,5.629854079676748
GROUP7_4,1.535614522622962
GROUP7_5,4.708125991892323
GROUP15_1,-0.9812833617621414
GROUP15_2,0.545995687229473
GROUP15_3,-1.1197444104240637
GROUP15_4,4.271148681075264
GROUP15_5,-2.8744424680877447
GROUP11_1,-14.000467586483735
GROUP11_2,19.97918139174812
GROUP8_1,31.016965468489776
GROUP8_2,1.373766151629642
GROUP8_3,6.59526646737977
GROUP8_4,-2.5029598240514765
GROUP8_5,3.460306115293361
GROUP9_0,54.87024165312209
GROUP9_1,-1.2332312883688712
GROUP9_2,2.904728911385257
GROUP9_3,-17.075853442262797
GROUP9_4,-25.758903892629554
GROUP10_1,51.61907997978412
GROUP10_2,-5.787946402965351
GROUP10_3,3.439382054826594
GROUP10_4,-0.5194094207105276
GROUP10_5,-10.637175393685787
GROUP12,3.046622338560658
GROUP13_1,-11.335017435451803
GROUP13_2,-3.1224752392330184
GROUP13_3,4.49468117875086
GROUP13_4,-7.440421603912254
GROUP13_5,0.865805583372576
GROUP1_0*GROUP5_0,6.186254847960634
GROUP1_0*GROUP6_0,-5.490376051723223
GROUP1_0*GROUP7_1,-2.331330058866041
GROUP1_0*GROUP11_1,-13.546334982106023
GROUP1_0*GROUP8_1,-2.566860223733687
GROUP1_0*GROUP9_0,1.1729438196532809
GROUP1_0*GROUP10_1,1.6675800782563297
GROUP1_0*GROUP12,6.182852107037867
GROUP1_0*GROUP13_1,13.579057868140533
GROUP5_0*GROUP6_0,-9.048369285725146
GROUP5_0*GROUP7_1,16.285223402341312
GROUP5_0*GROUP11_1,-0.6260207273208847
GROUP5_0*GROUP8_1,1.7874056041566146
GROUP5_0*GROUP9_0,2.3771698185403523
GROUP5_0*GROUP10_1,-7.979324283821018
GROUP5_0*GROUP12,2.306216215277129
GROUP5_0*GROUP13_1,-28.836888785339013
GROUP6_0*GROUP7_1,-19.494311686370136
GROUP6_0*GROUP11_1,1.0074338657521251
GROUP6_0*GROUP8_1,-1.5749238182856535
GROUP6_0*GROUP9_0,-1.6011284404594688
GROUP6_0*GROUP10_1,9.232894657189854
GROUP6_0*GROUP12,-1.458280932874959
GROUP6_0*GROUP13_1,37.36774182021072
GROUP7_1*GROUP15_1,-0.5172170126562892
GROUP7_1*GROUP11_1,3.563232036144473
GROUP7_1*GROUP8_1,8.031525179528748
GROUP7_1*GROUP10_1,1.6231881741399978
GROUP7_1*GROUP12,-5.60854858729757
GROUP7_1*GROUP13_1,-8.82041015190223
GROUP15_1*GROUP11_1,1.3140527990698196
GROUP15_1*GROUP8_1,6.288899283497629
GROUP15_1*GROUP10_1,3.9376355531401224
GROUP15_1*GROUP12,-2.1735850264407466
GROUP15_1*GROUP13_1,6.504203894981596
GROUP11_1*GROUP8_1,5.906185487397472
GROUP11_1*GROUP12,-10.09196581751001
GROUP11_1*GROUP13_1,-13.29499993136254
GROUP8_1*GROUP10_1,2.0427396296997906
GROUP8_1*GROUP12,-0.9046942380664986
GROUP8_1*GROUP13_1,-8.224747692732292
GROUP10_1*GROUP12,6.171957910038469
