Factor,T-values
const,0.011574991579961572
GROUP1_0,48.011580270486
GROUP1_1,30.125821051817645
GROUP1_2,19.393150256392886
GROUP1_3,13.269511477088486
GROUP1_4,15.842106849022992
GROUP5_0,-23.54921125369479
GROUP5_1,-20.438375423839997
GROUP5_2,-11.656457548623788
GROUP5_3,-15.171396332486983
GROUP5_4,-24.1387910086733
GROUP6_0,29.873704560983736
GROUP6_1,23.4013469399384
GROUP6_2,14.591840189680426
GROUP6_3,15.712414641009468
GROUP6_4,22.608869054136584
GROUP7_1,-10.119869672268528
GROUP7_2,-1.9342714943202806
GROUP7_3,10.044555444475852
GROUP7_4,-0.9355282703649906
GROUP7_5,7.896985275817511
GROUP15_1,-1.162590838008257
GROUP15_2,-0.23047351344623096
GROUP15_3,0.5773543298535124
GROUP15_4,4.008023572846109
GROUP15_5,-3.2071613789770175
GROUP11_1,-7.818584512540069
GROUP11_2,16.75578046011539
GROUP8_1,30.26828245434835
GROUP8_2,0.4341910722307793
GROUP8_3,5.618102422950068
GROUP8_4,-1.0653992025356447
GROUP8_5,3.679836030626851
GROUP9_0,61.03712996291817
GROUP9_1,-2.198530907098153
GROUP9_2,1.0729160453840487
GROUP9_3,-16.652158859646516
GROUP9_4,-29.357846216600674
GROUP10_1,49.85242314179946
GROUP10_2,-1.982850196607581
GROUP10_3,2.3459659948551908
GROUP10_4,-0.7765668578937377
GROUP10_5,-12.968808873714336
GROUP12,-0.46382313653465884
GROUP13_1,-11.429395691000911
GROUP13_2,5.989759148974237
GROUP13_3,-0.10110467916405598
GROUP13_4,-10.065144356078005
GROUP13_5,4.814727361786742
GROUP1_0*GROUP5_0,4.304872326074466
GROUP1_0*GROUP6_0,-4.341357368490753
GROUP1_0*GROUP7_1,-3.775065318650129
GROUP1_0*GROUP11_1,-13.102121374802097
GROUP1_0*GROUP8_1,1.0029178554197393
GROUP1_0*GROUP9_0,1.6234096670568325
GROUP1_0*GROUP10_1,1.3927915700158888
GROUP1_0*GROUP12,2.145259802050474
GROUP1_0*GROUP13_1,14.848245341426912
GROUP5_0*GROUP6_0,-9.437413678393003
GROUP5_0*GROUP7_1,13.604912098896916
GROUP5_0*GROUP11_1,2.0199289049695444
GROUP5_0*GROUP8_1,4.024537318598205
GROUP5_0*GROUP9_0,1.9155088171631023
GROUP5_0*GROUP10_1,-5.484428351184657
GROUP5_0*GROUP12,-0.2996358343768553
GROUP5_0*GROUP13_1,-26.503267643743936
GROUP6_0*GROUP7_1,-16.683442150358697
GROUP6_0*GROUP11_1,-0.6721731892290024
GROUP6_0*GROUP8_1,-3.570697863570919
GROUP6_0*GROUP9_0,-1.3578161268820637
GROUP6_0*GROUP10_1,6.639668845397277
GROUP6_0*GROUP12,0.08749041387163949
GROUP6_0*GROUP13_1,35.180295482490344
GROUP7_1*GROUP15_1,-3.0569739759310406
GROUP7_1*GROUP11_1,2.509704434104965
GROUP7_1*GROUP8_1,10.381556497162034
GROUP7_1*GROUP10_1,6.749156809039587
GROUP7_1*GROUP12,-0.752218991821488
GROUP7_1*GROUP13_1,-13.131109957808253
GROUP15_1*GROUP11_1,2.164216477688717
GROUP15_1*GROUP8_1,5.1992586570175545
GROUP15_1*GROUP10_1,7.676983219631965
GROUP15_1*GROUP12,1.4027485560871171
GROUP15_1*GROUP13_1,11.032994006701028
GROUP11_1*GROUP8_1,12.701459900636182
GROUP11_1*GROUP12,4.3342043681263815
GROUP11_1*GROUP13_1,-14.231487063263526
GROUP8_1*GROUP10_1,-12.94729870534743
GROUP8_1*GROUP12,2.832007230508302
GROUP8_1*GROUP13_1,-16.643031397619016
GROUP10_1*GROUP12,0.3091629602898412
