Factor,T-values
const,-3.0569604359427562
GROUP1_0,47.368407422919425
GROUP1_1,28.679044534055695
GROUP1_2,18.97174945671664
GROUP1_3,11.74799745865909
GROUP1_4,15.858031059000783
GROUP5_0,-21.431248528942763
GROUP5_1,-17.31181062059717
GROUP5_2,-8.78479097432771
GROUP5_3,-12.58773341684494
GROUP5_4,-21.277116414786807
GROUP6_0,28.38567637775482
GROUP6_1,20.981154357332578
GROUP6_2,12.07709969759545
GROUP6_3,13.575924905330366
GROUP6_4,20.022711407826595
GROUP7_1,-8.981060464894659
GROUP7_2,0.25397510744434937
GROUP7_3,9.978570316304086
GROUP7_4,-2.290958257453614
GROUP7_5,6.716794576885962
GROUP15_1,-0.7547839317453886
GROUP15_2,-1.7016528428335418
GROUP15_3,0.6155676457503582
GROUP15_4,3.976032396798585
GROUP15_5,-2.8702689021006984
GROUP11_1,-8.928168776860753
GROUP11_2,15.800279301643311
GROUP8_1,29.44955664451117
GROUP8_2,2.9400517346907336
GROUP8_3,6.070116029166426
GROUP8_4,-0.5483059818145807
GROUP8_5,2.3099854134980653
GROUP9_0,62.63598247451768
GROUP9_1,-1.8752906419950324
GROUP9_2,0.23300771124082348
GROUP9_3,-16.408700887231916
GROUP9_4,-30.243038000825827
GROUP10_1,49.971642983684646
GROUP10_2,-3.705505850207977
GROUP10_3,1.0825111838419703
GROUP10_4,1.3325092563617105
GROUP10_5,-13.953059127470588
GROUP12,-0.6322064807342445
GROUP13_1,-9.902146333504275
GROUP13_2,2.4611764262419653
GROUP13_3,1.6339256033002876
GROUP13_4,-11.414904479767046
GROUP13_5,6.401072914825484
GROUP1_0*GROUP5_0,2.402868869057046
GROUP1_0*GROUP6_0,-2.886410410386065
GROUP1_0*GROUP7_1,-4.802105335041943
GROUP1_0*GROUP11_1,-12.747897288127922
GROUP1_0*GROUP8_1,-0.8254740879365476
GROUP1_0*GROUP9_0,1.8105689829804175
GROUP1_0*GROUP10_1,2.124552324366026
GROUP1_0*GROUP12,2.621948304174319
GROUP1_0*GROUP13_1,15.037929148090658
GROUP5_0*GROUP6_0,-8.57149039403881
GROUP5_0*GROUP7_1,12.37184501584533
GROUP5_0*GROUP11_1,3.0653588198166704
GROUP5_0*GROUP8_1,3.0303750004458796
GROUP5_0*GROUP9_0,1.1437221634462398
GROUP5_0*GROUP10_1,-5.238174970737062
GROUP5_0*GROUP12,-0.07053917890121218
GROUP5_0*GROUP13_1,-24.82753013922216
GROUP6_0*GROUP7_1,-15.450918801133486
GROUP6_0*GROUP11_1,-1.6737397671086638
GROUP6_0*GROUP8_1,-2.161191739695611
GROUP6_0*GROUP9_0,-0.7411007838986927
GROUP6_0*GROUP10_1,6.419482706246075
GROUP6_0*GROUP12,-0.19021658840950215
GROUP6_0*GROUP13_1,33.34858058717126
GROUP7_1*GROUP15_1,-2.491742181326206
GROUP7_1*GROUP11_1,1.047444908607818
GROUP7_1*GROUP8_1,9.368278585162384
GROUP7_1*GROUP10_1,6.533482587055144
GROUP7_1*GROUP12,-1.8701392070568792
GROUP7_1*GROUP13_1,-12.32271497190907
GROUP15_1*GROUP11_1,1.4531286059919557
GROUP15_1*GROUP8_1,6.009770448712113
GROUP15_1*GROUP10_1,5.580810653293317
GROUP15_1*GROUP12,1.5373826377705335
GROUP15_1*GROUP13_1,9.33171156143845
GROUP11_1*GROUP8_1,9.256053297179665
GROUP11_1*GROUP12,4.143359723555319
GROUP11_1*GROUP13_1,-14.192906321843624
GROUP8_1*GROUP10_1,-11.125524387739006
GROUP8_1*GROUP12,3.0632389210793005
GROUP8_1*GROUP13_1,-15.758885215319003
GROUP10_1*GROUP12,1.493842138538645
