Factor,T-values
const,-2.186719080023925
GROUP1_0,48.79016909744257
GROUP1_1,30.286404605046133
GROUP1_2,19.154219656387948
GROUP1_3,13.311015600807316
GROUP1_4,15.452531937601078
GROUP5_0,-20.649136916436728
GROUP5_1,-20.193755166424285
GROUP5_2,-11.460358614762242
GROUP5_3,-15.191599086560082
GROUP5_4,-24.343644678108014
GROUP6_0,26.461109031918223
GROUP6_1,22.784098198746563
GROUP6_2,14.267535758598262
GROUP6_3,15.517443093817223
GROUP6_4,22.840009438565318
GROUP7_1,-8.867195407391158
GROUP7_2,-3.4274242240554
GROUP7_3,8.569917333744408
GROUP7_4,-0.30783687527880027
GROUP7_5,8.325048866728372
GROUP15_1,0.4768551236142985
GROUP15_2,0.24339263697478908
GROUP15_3,-0.48033821139447325
GROUP15_4,3.956095947806885
GROUP15_5,-3.3249133534153863
GROUP11_1,-12.5572144918367
GROUP11_2,16.29660095943808
GROUP8_1,27.67386695158895
GROUP8_2,1.189323669946485
GROUP8_3,6.9025453481254875
GROUP8_4,-4.189849235517429
GROUP8_5,5.607496159553223
GROUP9_0,58.69561402872433
GROUP9_1,-2.2651447446769613
GROUP9_2,2.2266167120878015
GROUP9_3,-16.71159019139011
GROUP9_4,-28.047404583939635
GROUP10_1,49.95261520907864
GROUP10_2,-3.4283808373778104
GROUP10_3,4.078783231026819
GROUP10_4,-0.13372075039781178
GROUP10_5,-13.848590078154434
GROUP12,0.03655672523714119
GROUP13_1,-12.876502527641234
GROUP13_2,6.8130119026772
GROUP13_3,-0.09853938149815887
GROUP13_4,-8.801968863307359
GROUP13_5,2.64380932387659
GROUP1_0*GROUP5_0,4.72176439801306
GROUP1_0*GROUP6_0,-4.541235746658487
GROUP1_0*GROUP7_1,-5.024286585436653
GROUP1_0*GROUP11_1,-14.140983487540971
GROUP1_0*GROUP8_1,-1.5490628291913289
GROUP1_0*GROUP9_0,2.788858397276123
GROUP1_0*GROUP10_1,3.5771364651079813
GROUP1_0*GROUP12,2.423507882829733
GROUP1_0*GROUP13_1,15.518448639174256
GROUP5_0*GROUP6_0,-7.589874401217462
GROUP5_0*GROUP7_1,13.005918356721471
GROUP5_0*GROUP11_1,-0.6424023040399189
GROUP5_0*GROUP8_1,0.387943102896024
GROUP5_0*GROUP9_0,3.1885731555118886
GROUP5_0*GROUP10_1,-4.591287785331181
GROUP5_0*GROUP12,0.7267632031812994
GROUP5_0*GROUP13_1,-26.0125563040016
GROUP6_0*GROUP7_1,-16.39038813828849
GROUP6_0*GROUP11_1,1.590532530666095
GROUP6_0*GROUP8_1,-0.7711652695493124
GROUP6_0*GROUP9_0,-3.1149738295325418
GROUP6_0*GROUP10_1,6.069022205224721
GROUP6_0*GROUP12,-0.9867106748382546
GROUP6_0*GROUP13_1,35.07111697318862
GROUP7_1*GROUP15_1,-2.827546785041064
GROUP7_1*GROUP11_1,5.969675127793823
GROUP7_1*GROUP8_1,7.538997548064612
GROUP7_1*GROUP10_1,5.846753491373395
GROUP7_1*GROUP12,-0.42692646649716137
GROUP7_1*GROUP13_1,-9.861733879011501
GROUP15_1*GROUP11_1,3.0849618174141282
GROUP15_1*GROUP8_1,6.85367166475949
GROUP15_1*GROUP10_1,7.255140582065959
GROUP15_1*GROUP12,1.644869315529507
GROUP15_1*GROUP13_1,12.686945354884392
GROUP11_1*GROUP8_1,10.906177440944756
GROUP11_1*GROUP12,5.746227519753635
GROUP11_1*GROUP13_1,-16.479311688599722
GROUP8_1*GROUP10_1,-10.368087929310592
GROUP8_1*GROUP12,2.764932096104473
GROUP8_1*GROUP13_1,-9.440650187444966
GROUP10_1*GROUP12,-0.48538375639028897
