Factor,T-values
const,-2.025016172106389
GROUP1_0,48.358314109679995
GROUP1_1,30.524057688016207
GROUP1_2,19.638950259690546
GROUP1_3,13.716487176313985
GROUP1_4,15.61704431342058
GROUP5_0,-22.26477118887307
GROUP5_1,-20.220450321852898
GROUP5_2,-10.385451879019937
GROUP5_3,-14.581036548908402
GROUP5_4,-24.10312489537136
GROUP6_0,28.168511893688702
GROUP6_1,22.722035730554637
GROUP6_2,13.072640160884863
GROUP6_3,14.748862901604431
GROUP6_4,22.56769472059336
GROUP7_1,-8.139443523969785
GROUP7_2,-2.6254976912662884
GROUP7_3,6.327045293874749
GROUP7_4,-1.894336787816212
GROUP7_5,8.726435002449854
GROUP15_1,0.9627311402344039
GROUP15_2,1.2536218123625533
GROUP15_3,-2.0070514899952725
GROUP15_4,4.083342140683598
GROUP15_5,-2.9481537389189327
GROUP11_1,-10.884854430880015
GROUP11_2,18.2389485459108
GROUP8_1,26.578894895388235
GROUP8_2,2.760810203014705
GROUP8_3,5.974194279069268
GROUP8_4,-3.4677462882687013
GROUP8_5,4.9818772510989096
GROUP9_0,56.36226618041233
GROUP9_1,-1.775261486551258
GROUP9_2,2.965093146700419
GROUP9_3,-16.87644770708751
GROUP9_4,-27.14226585112506
GROUP10_1,50.80725457373715
GROUP10_2,-5.584902047634373
GROUP10_3,4.927441517123726
GROUP10_4,0.08502339390054126
GROUP10_5,-13.96503940212911
GROUP12,-0.36401916827333747
GROUP13_1,-12.846545671167252
GROUP13_2,0.7723681387972293
GROUP13_3,5.528942119894722
GROUP13_4,-11.330777724186921
GROUP13_5,4.116096043583814
GROUP1_0*GROUP5_0,6.564189858559169
GROUP1_0*GROUP6_0,-5.300997437547209
GROUP1_0*GROUP7_1,-3.509003407290209
GROUP1_0*GROUP11_1,-14.24672110446891
GROUP1_0*GROUP8_1,-1.3642005345262027
GROUP1_0*GROUP9_0,2.9953835104766133
GROUP1_0*GROUP10_1,1.8428898767432005
GROUP1_0*GROUP12,2.1298886416540594
GROUP1_0*GROUP13_1,14.087406322421696
GROUP5_0*GROUP6_0,-9.903042668778971
GROUP5_0*GROUP7_1,13.674593223444017
GROUP5_0*GROUP11_1,-0.1773142518572584
GROUP5_0*GROUP8_1,0.34241982185820274
GROUP5_0*GROUP9_0,2.9876999838268627
GROUP5_0*GROUP10_1,-6.094039499866154
GROUP5_0*GROUP12,0.26506444584052374
GROUP5_0*GROUP13_1,-25.32193863940351
GROUP6_0*GROUP7_1,-16.928764781068715
GROUP6_0*GROUP11_1,0.903690274245201
GROUP6_0*GROUP8_1,-0.9734906315678873
GROUP6_0*GROUP9_0,-2.2784427958973312
GROUP6_0*GROUP10_1,7.23579816579187
GROUP6_0*GROUP12,-0.5690991554861934
GROUP6_0*GROUP13_1,34.44231635986036
GROUP7_1*GROUP15_1,-2.327449413225654
GROUP7_1*GROUP11_1,6.7763347642864575
GROUP7_1*GROUP8_1,7.611330294182544
GROUP7_1*GROUP10_1,4.592386489714203
GROUP7_1*GROUP12,-0.5578039466061003
GROUP7_1*GROUP13_1,-10.254751973420456
GROUP15_1*GROUP11_1,1.4747550362459765
GROUP15_1*GROUP8_1,4.031024392427665
GROUP15_1*GROUP10_1,6.366419180094954
GROUP15_1*GROUP12,1.6357628094802656
GROUP15_1*GROUP13_1,9.502474327323153
GROUP11_1*GROUP8_1,10.322023706716696
GROUP11_1*GROUP12,6.113646610202501
GROUP11_1*GROUP13_1,-18.40345532309086
GROUP8_1*GROUP10_1,-8.145546199195172
GROUP8_1*GROUP12,2.8553791057212217
GROUP8_1*GROUP13_1,-7.463779820733322
GROUP10_1*GROUP12,-0.18777791881453373
