Factor,T-values
const,0.03344431362137193
GROUP1_0,48.18034893840311
GROUP1_1,30.21167766667491
GROUP1_2,19.291000222314235
GROUP1_3,13.161187370048857
GROUP1_4,16.01109638344706
GROUP5_0,-23.267055857386065
GROUP5_1,-19.77565717313652
GROUP5_2,-11.379083293952995
GROUP5_3,-14.711456704793239
GROUP5_4,-23.86004677666826
GROUP6_0,29.414172825884826
GROUP6_1,22.637542126707512
GROUP6_2,14.344107972945988
GROUP6_3,15.293739992547007
GROUP6_4,22.462499776733708
GROUP7_1,-9.239713176722566
GROUP7_2,-2.77988218424162
GROUP7_3,9.654954260962347
GROUP7_4,-0.6738221742660786
GROUP7_5,8.161836243787773
GROUP15_1,-0.9297714511985574
GROUP15_2,-0.40110784860368354
GROUP15_3,0.4488261057712736
GROUP15_4,4.599442036503314
GROUP15_5,-3.651274423978208
GROUP11_1,-7.894567374540558
GROUP11_2,16.52523461436663
GROUP8_1,29.667091549879864
GROUP8_2,-0.8947437027501604
GROUP8_3,7.450819113986774
GROUP8_4,-2.883850324585055
GROUP8_5,5.784681425979143
GROUP9_0,61.27531368208976
GROUP9_1,-2.490509578534569
GROUP9_2,1.313296984578477
GROUP9_3,-16.61945040685828
GROUP9_4,-29.37827010519581
GROUP10_1,50.65153805092015
GROUP10_2,-1.5694700519465608
GROUP10_3,1.5948845201130883
GROUP10_4,-0.07817020218909373
GROUP10_5,-13.4955212770033
GROUP12,-0.3837665277921312
GROUP13_1,-10.804299514767845
GROUP13_2,6.685525760945658
GROUP13_3,-1.4549646326170338
GROUP13_4,-8.49093724017845
GROUP13_5,3.084645343323758
GROUP1_0*GROUP5_0,5.814724323987182
GROUP1_0*GROUP6_0,-5.855708590086063
GROUP1_0*GROUP7_1,-4.669116250719148
GROUP1_0*GROUP11_1,-13.334543035583717
GROUP1_0*GROUP8_1,-1.2548067296425405
GROUP1_0*GROUP9_0,2.740571320163849
GROUP1_0*GROUP10_1,2.592398310846857
GROUP1_0*GROUP12,2.181794466019521
GROUP1_0*GROUP13_1,16.052888549926667
GROUP5_0*GROUP6_0,-9.58595314990202
GROUP5_0*GROUP7_1,12.888736339285597
GROUP5_0*GROUP11_1,2.142989068304475
GROUP5_0*GROUP8_1,1.0887015803407318
GROUP5_0*GROUP9_0,3.3972253258552776
GROUP5_0*GROUP10_1,-4.9202707307536295
GROUP5_0*GROUP12,-0.17459242516758272
GROUP5_0*GROUP13_1,-26.29735058420021
GROUP6_0*GROUP7_1,-15.904527923545343
GROUP6_0*GROUP11_1,-0.8286129444511375
GROUP6_0*GROUP8_1,-1.2712858494918302
GROUP6_0*GROUP9_0,-2.8857194852354686
GROUP6_0*GROUP10_1,6.278399862201565
GROUP6_0*GROUP12,-0.03268422133712272
GROUP6_0*GROUP13_1,34.916549847534256
GROUP7_1*GROUP15_1,-3.448431509623397
GROUP7_1*GROUP11_1,3.939202827384036
GROUP7_1*GROUP8_1,9.629137225104518
GROUP7_1*GROUP10_1,6.833219130596032
GROUP7_1*GROUP12,-0.6455506151433847
GROUP7_1*GROUP13_1,-14.04065173271837
GROUP15_1*GROUP11_1,2.3321842275905325
GROUP15_1*GROUP8_1,6.335796991274161
GROUP15_1*GROUP10_1,7.886537881289368
GROUP15_1*GROUP12,1.316778573059877
GROUP15_1*GROUP13_1,11.885419078113395
GROUP11_1*GROUP8_1,11.134197674746861
GROUP11_1*GROUP12,4.257185220800718
GROUP11_1*GROUP13_1,-14.119780140458023
GROUP8_1*GROUP10_1,-12.464705141050686
GROUP8_1*GROUP12,2.7046114210640684
GROUP8_1*GROUP13_1,-11.408573657087178
GROUP10_1*GROUP12,0.21177398374792256
