Factor,T-values
const,-2.5216617510375063
GROUP1_0,48.24761178523285
GROUP1_1,29.95705846922498
GROUP1_2,19.07126078918869
GROUP1_3,13.153329679937118
GROUP1_4,15.92405929352898
GROUP5_0,-20.105254415369643
GROUP5_1,-19.629541347095696
GROUP5_2,-11.086340598318575
GROUP5_3,-14.71369689678211
GROUP5_4,-23.620032463562836
GROUP6_0,26.225321574964404
GROUP6_1,22.476152435456882
GROUP6_2,14.090548657678184
GROUP6_3,15.203961261445377
GROUP6_4,22.211702566616317
GROUP7_1,-8.956928946750148
GROUP7_2,-4.062195732947133
GROUP7_3,9.16233929637857
GROUP7_4,-0.1162089051017124
GROUP7_5,8.377298590375606
GROUP15_1,0.8778000820245732
GROUP15_2,0.21642214296559403
GROUP15_3,-0.3245639784102879
GROUP15_4,4.21455996139522
GROUP15_5,-3.51092230616899
GROUP11_1,-12.644924541622661
GROUP11_2,16.791598066936242
GROUP8_1,28.077528506845216
GROUP8_2,-0.4919082844989756
GROUP8_3,7.45936153357398
GROUP8_4,-2.487400619384385
GROUP8_5,5.11261462521061
GROUP9_0,61.00290430357593
GROUP9_1,-2.7236824450518835
GROUP9_2,1.7480196962043448
GROUP9_3,-16.92448797937316
GROUP9_4,-28.82376802881581
GROUP10_1,49.86594481479562
GROUP10_2,-2.3104016294570493
GROUP10_3,3.4116047479824188
GROUP10_4,-0.36824117578428994
GROUP10_5,-13.607486094805424
GROUP12,-0.5345320809607969
GROUP13_1,-12.732095608342835
GROUP13_2,7.503137279203059
GROUP13_3,0.16279600076470752
GROUP13_4,-9.990922723620383
GROUP13_5,3.807727584977067
GROUP1_0*GROUP5_0,5.86923280763051
GROUP1_0*GROUP6_0,-5.588117552654657
GROUP1_0*GROUP7_1,-5.57989908830106
GROUP1_0*GROUP11_1,-13.678818340888485
GROUP1_0*GROUP8_1,-2.2364391528999743
GROUP1_0*GROUP9_0,3.295130686055815
GROUP1_0*GROUP10_1,3.419003848160679
GROUP1_0*GROUP12,2.0593085600740975
GROUP1_0*GROUP13_1,15.773908747872772
GROUP5_0*GROUP6_0,-8.589585224041457
GROUP5_0*GROUP7_1,11.911329933903563
GROUP5_0*GROUP11_1,-1.1034056685197018
GROUP5_0*GROUP8_1,0.17568692965789007
GROUP5_0*GROUP9_0,4.1649856286716584
GROUP5_0*GROUP10_1,-4.26429614136404
GROUP5_0*GROUP12,-0.31224705429649896
GROUP5_0*GROUP13_1,-24.921161856635123
GROUP6_0*GROUP7_1,-15.127120268349367
GROUP6_0*GROUP11_1,2.0612420493966566
GROUP6_0*GROUP8_1,-0.5019440301737133
GROUP6_0*GROUP9_0,-3.938470762903576
GROUP6_0*GROUP10_1,5.628863732226405
GROUP6_0*GROUP12,0.08780777674496372
GROUP6_0*GROUP13_1,33.87554064941649
GROUP7_1*GROUP15_1,-2.773881936671787
GROUP7_1*GROUP11_1,6.213851938209825
GROUP7_1*GROUP8_1,7.597016579536039
GROUP7_1*GROUP10_1,7.194663095479903
GROUP7_1*GROUP12,-0.6494984428003687
GROUP7_1*GROUP13_1,-11.441457728861053
GROUP15_1*GROUP11_1,2.756810006800343
GROUP15_1*GROUP8_1,6.756215379104041
GROUP15_1*GROUP10_1,7.22159463581033
GROUP15_1*GROUP12,1.2384963079395752
GROUP15_1*GROUP13_1,11.391971177561771
GROUP11_1*GROUP8_1,11.329488806077773
GROUP11_1*GROUP12,4.514519117090293
GROUP11_1*GROUP13_1,-16.528868316735405
GROUP8_1*GROUP10_1,-9.578362808594367
GROUP8_1*GROUP12,2.8123025102908685
GROUP8_1*GROUP13_1,-9.063420644085806
GROUP10_1*GROUP12,0.23053304415130854
