Factor,T-values
const,-2.1240287707639736
GROUP1_0,47.85874127046762
GROUP1_1,30.369900479855374
GROUP1_2,19.13108828300808
GROUP1_3,12.85602789454785
GROUP1_4,16.109452484630136
GROUP5_0,-22.033424377701994
GROUP5_1,-17.91181018534663
GROUP5_2,-9.434069936051582
GROUP5_3,-12.893986400765666
GROUP5_4,-21.72887497505172
GROUP6_0,28.968650062430573
GROUP6_1,21.28106585847837
GROUP6_2,12.61379153281128
GROUP6_3,13.733362409234967
GROUP6_4,20.44231426485809
GROUP7_1,-9.265812397927277
GROUP7_2,-0.4924622038000294
GROUP7_3,9.604748371483996
GROUP7_4,-2.450687795015095
GROUP7_5,7.550999752056042
GROUP15_1,-1.5671536504296053
GROUP15_2,0.5038772124248041
GROUP15_3,0.0738963024698579
GROUP15_4,4.518951206254368
GROUP15_5,-3.5998756414540547
GROUP11_1,-8.78629392541755
GROUP11_2,14.920800472310457
GROUP8_1,29.090049094768272
GROUP8_2,2.777303503209962
GROUP8_3,5.2840636816635325
GROUP8_4,-0.31904378380264004
GROUP8_5,2.88472981418452
GROUP9_0,62.125411106149926
GROUP9_1,-1.998746139057037
GROUP9_2,0.7415296591935844
GROUP9_3,-16.7441075146581
GROUP9_4,-29.881329142334348
GROUP10_1,49.98573290959729
GROUP10_2,-1.8196393207463069
GROUP10_3,0.991057881302665
GROUP10_4,0.22872384741219762
GROUP10_5,-13.47220975714846
GROUP12,-0.8075806789210839
GROUP13_1,-10.95682343646207
GROUP13_2,4.877881579771909
GROUP13_3,-0.1499382839674214
GROUP13_4,-10.382445493626442
GROUP13_5,5.890229225688276
GROUP1_0*GROUP5_0,2.557358402496885
GROUP1_0*GROUP6_0,-2.7990667435258576
GROUP1_0*GROUP7_1,-5.204008392234443
GROUP1_0*GROUP11_1,-12.439947223706936
GROUP1_0*GROUP8_1,0.25523956971581047
GROUP1_0*GROUP9_0,2.514167480471642
GROUP1_0*GROUP10_1,2.7196941863239084
GROUP1_0*GROUP12,2.6395762561531506
GROUP1_0*GROUP13_1,14.78864616732344
GROUP5_0*GROUP6_0,-8.57033051274359
GROUP5_0*GROUP7_1,12.115739163237947
GROUP5_0*GROUP11_1,3.1831976060509173
GROUP5_0*GROUP8_1,4.061293635171866
GROUP5_0*GROUP9_0,2.7979538084447952
GROUP5_0*GROUP10_1,-5.331380985684426
GROUP5_0*GROUP12,-0.1969768265612195
GROUP5_0*GROUP13_1,-24.77944981127598
GROUP6_0*GROUP7_1,-15.195625328059933
GROUP6_0*GROUP11_1,-1.9689357665262952
GROUP6_0*GROUP8_1,-3.3880139140641323
GROUP6_0*GROUP9_0,-2.485155476135653
GROUP6_0*GROUP10_1,6.551038053642142
GROUP6_0*GROUP12,-0.07455898133557053
GROUP6_0*GROUP13_1,33.339405802665176
GROUP7_1*GROUP15_1,-1.7236949502687076
GROUP7_1*GROUP11_1,1.6039379973167438
GROUP7_1*GROUP8_1,9.777305171682864
GROUP7_1*GROUP10_1,7.0481409623287625
GROUP7_1*GROUP12,-1.9516574474244193
GROUP7_1*GROUP13_1,-11.100756886842365
GROUP15_1*GROUP11_1,1.7700069728956003
GROUP15_1*GROUP8_1,6.5502982797459985
GROUP15_1*GROUP10_1,6.118063991388622
GROUP15_1*GROUP12,1.5201454659055351
GROUP15_1*GROUP13_1,11.163766761783808
GROUP11_1*GROUP8_1,9.828848360034783
GROUP11_1*GROUP12,4.219722361869157
GROUP11_1*GROUP13_1,-13.881598685923324
GROUP8_1*GROUP10_1,-11.18318772972887
GROUP8_1*GROUP12,3.0800430774632197
GROUP8_1*GROUP13_1,-16.56935959101525
GROUP10_1*GROUP12,1.7069022388416755
