Factor,T-values
const,-3.6188097091406495
GROUP1_0,49.08796235168426
GROUP1_1,30.7455795566012
GROUP1_2,19.56553331859706
GROUP1_3,13.944865166144796
GROUP1_4,15.964437223377296
GROUP5_0,-20.894791666253496
GROUP5_1,-20.19505524746856
GROUP5_2,-10.939317623070764
GROUP5_3,-14.635591916861097
GROUP5_4,-24.088495541387406
GROUP6_0,26.73523014479957
GROUP6_1,22.78105981524704
GROUP6_2,13.736738974940677
GROUP6_3,14.96177548730438
GROUP6_4,22.60468419426328
GROUP7_1,-8.87090185678598
GROUP7_2,-3.2602775974665588
GROUP7_3,9.36649292680618
GROUP7_4,-1.5427296043581316
GROUP7_5,8.590414698911562
GROUP15_1,0.3646164344900153
GROUP15_2,1.3324604365792836
GROUP15_3,-1.2549842337379564
GROUP15_4,4.653346830561108
GROUP15_5,-4.068634956513158
GROUP11_1,-12.488629588336773
GROUP11_2,17.225009583921626
GROUP8_1,25.93050079102638
GROUP8_2,2.409523954771393
GROUP8_3,7.329963773779671
GROUP8_4,-3.3678064904731224
GROUP8_5,3.9383697075934574
GROUP9_0,57.64320478384317
GROUP9_1,-2.345077432065711
GROUP9_2,2.8151730727737956
GROUP9_3,-16.71251813705634
GROUP9_4,-27.797928254669227
GROUP10_1,49.329230473770856
GROUP10_2,-3.94088588429239
GROUP10_3,4.722936839719629
GROUP10_4,-0.6447250052926641
GROUP10_5,-13.248962628311284
GROUP12,-0.0057587032593154515
GROUP13_1,-13.549884171756036
GROUP13_2,6.568497383682755
GROUP13_3,0.3830604710863187
GROUP13_4,-9.166376873783628
GROUP13_5,2.6634882866211003
GROUP1_0*GROUP5_0,5.152701381419156
GROUP1_0*GROUP6_0,-4.679673463804481
GROUP1_0*GROUP7_1,-4.447241889575866
GROUP1_0*GROUP11_1,-14.368846518284878
GROUP1_0*GROUP8_1,-1.212590045066352
GROUP1_0*GROUP9_0,3.515980223004706
GROUP1_0*GROUP10_1,2.407049872345248
GROUP1_0*GROUP12,2.405962687035455
GROUP1_0*GROUP13_1,15.271381619331361
GROUP5_0*GROUP6_0,-8.439487702637525
GROUP5_0*GROUP7_1,13.69545968674106
GROUP5_0*GROUP11_1,-0.22824418619468592
GROUP5_0*GROUP8_1,0.508307633932497
GROUP5_0*GROUP9_0,2.4392125159147886
GROUP5_0*GROUP10_1,-5.891486815749046
GROUP5_0*GROUP12,0.6659541572833769
GROUP5_0*GROUP13_1,-25.559651627006613
GROUP6_0*GROUP7_1,-17.037526132753413
GROUP6_0*GROUP11_1,1.21497212573874
GROUP6_0*GROUP8_1,-0.8861508330737766
GROUP6_0*GROUP9_0,-2.1916182677017564
GROUP6_0*GROUP10_1,7.300518868025649
GROUP6_0*GROUP12,-0.9278404874970373
GROUP6_0*GROUP13_1,34.584900225590815
GROUP7_1*GROUP15_1,-2.186963319319356
GROUP7_1*GROUP11_1,5.625865753464766
GROUP7_1*GROUP8_1,8.424437111392223
GROUP7_1*GROUP10_1,6.868551131605367
GROUP7_1*GROUP12,-0.4891661637970022
GROUP7_1*GROUP13_1,-10.003296169055536
GROUP15_1*GROUP11_1,2.931969998826174
GROUP15_1*GROUP8_1,6.630971801395398
GROUP15_1*GROUP10_1,6.66818085529385
GROUP15_1*GROUP12,1.6647025739260282
GROUP15_1*GROUP13_1,10.807438152290407
GROUP11_1*GROUP8_1,9.119893692550754
GROUP11_1*GROUP12,5.787790586490552
GROUP11_1*GROUP13_1,-16.176735940777117
GROUP8_1*GROUP10_1,-9.14871018836004
GROUP8_1*GROUP12,2.7268073842714053
GROUP8_1*GROUP13_1,-9.031717158353661
GROUP10_1*GROUP12,-0.3807528951380792
